Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-02,BTC Markets,0.0,0.0
2019-11-03,BTC Markets,0.0,0.0
2019-11-04,BTC Markets,0.0,0.0
2019-11-05,BTC Markets,0.0,0.0
2019-11-06,BTC Markets,0.0,0.0
2019-11-07,BTC Markets,0.0,0.0
2019-11-08,BTC Markets,0.0,0.0
2019-11-09,BTC Markets,0.0,0.0
2019-11-10,BTC Markets,0.0,0.0
2019-11-11,BTC Markets,0.0,0.0
2019-11-12,BTC Markets,0.0,0.0
2019-11-13,BTC Markets,0.0,0.0
2019-11-14,BTC Markets,0.0,0.0
2019-11-15,BTC Markets,0.0,0.0
2019-11-16,BTC Markets,0.0,0.0
2019-11-17,BTC Markets,0.0,0.0
2019-11-18,BTC Markets,0.0,0.0
2019-11-19,BTC Markets,0.0,0.0
2019-11-20,BTC Markets,0.0,0.0
2019-11-21,BTC Markets,0.0,0.0
2019-11-22,BTC Markets,0.0,0.0
2019-11-23,BTC Markets,0.0,0.0
2019-11-24,BTC Markets,0.0,0.0
2019-11-25,BTC Markets,0.0,0.0
2019-11-26,BTC Markets,0.0,0.0
2019-11-27,BTC Markets,0.0,0.0
2019-11-28,BTC Markets,0.0,0.0
2019-11-29,BTC Markets,0.0,0.0
2019-11-30,BTC Markets,0.0,0.0
2019-12-01,BTC Markets,0.0,0.0
2019-12-02,BTC Markets,0.0,0.0
2019-12-03,BTC Markets,0.0,0.0
2019-12-04,BTC Markets,0.0,0.0
2019-12-05,BTC Markets,0.0,0.0
2019-12-06,BTC Markets,0.0,0.0
2019-12-07,BTC Markets,0.0,0.0
2019-12-08,BTC Markets,0.0,0.0
2019-12-09,BTC Markets,0.0,0.0
2019-12-10,BTC Markets,0.0,0.0
2019-12-11,BTC Markets,0.0,0.0
2019-12-12,BTC Markets,0.0,0.0
2019-12-13,BTC Markets,0.0,0.0
2019-12-14,BTC Markets,0.0,0.0
2019-12-15,BTC Markets,0.0,0.0
2019-12-16,BTC Markets,0.0,0.0
2019-12-17,BTC Markets,0.0,0.0
2019-12-18,BTC Markets,0.0,0.0
2019-12-19,BTC Markets,0.0,0.0
2019-12-20,BTC Markets,0.0,0.0
2019-12-21,BTC Markets,0.0,0.0
2019-12-22,BTC Markets,0.0,0.0
