Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-09-27,Bitmax,239913.217863,127843.141552
2019-09-28,Bitmax,382748.175272,142834.957409
2019-09-29,Bitmax,640495.066268,257746.890996
2019-09-30,Bitmax,655317.116523,14822.050255
2019-10-01,Bitmax,570255.790163,-85061.32636
2019-10-02,Bitmax,612090.631681,41834.841518
2019-10-03,Bitmax,532772.042795,-79318.588886
2019-10-04,Bitmax,439038.751148,-93733.291647
2019-10-05,Bitmax,431570.134141,-7468.617007
2019-10-06,Bitmax,452922.584881,21352.45074
2019-10-07,Bitmax,480342.814564,27420.229683
2019-10-08,Bitmax,461313.645501,-19029.169063
2019-10-09,Bitmax,746412.387116,285098.741615
2019-10-10,Bitmax,507007.216351,-239405.170765
2019-10-11,Bitmax,377325.313603,-129681.902748
2019-10-12,Bitmax,347023.48468,-30301.828923
2019-10-13,Bitmax,319760.230011,-27263.254669
