Date,Entity,AlgoBalance,AlgoBalanceDelta
2022-04-30,Bitbox,5701.169798,-63.380686
2022-05-01,Bitbox,5423.740892,-277.428906
2022-05-02,Bitbox,7623.745315,2200.004423
2022-05-03,Bitbox,6397.656561,-1226.088754
2022-05-04,Bitbox,5721.090279,-676.566282
2022-05-05,Bitbox,8598.120881,2877.030602
2022-05-06,Bitbox,8598.120881,0.0
2022-05-07,Bitbox,7808.040503,-790.080378
2022-05-08,Bitbox,7618.293958,-189.746545
2022-05-09,Bitbox,8835.774466,1217.480508
2022-05-10,Bitbox,8777.000762,-58.773704
2022-05-11,Bitbox,3701.12159,-5075.879172
2022-05-12,Bitbox,1021.698216,-2679.423374
2022-05-13,Bitbox,1599.086357,577.388141
2022-05-14,Bitbox,1599.086357,0.0
2022-05-15,Bitbox,1474.974076,-124.112281
2022-05-16,Bitbox,2729.532316,1254.55824
2022-05-17,Bitbox,2637.405216,-92.1271
2022-05-18,Bitbox,5444.693536,2807.28832
2022-05-19,Bitbox,5234.045316,-210.64822
2022-05-20,Bitbox,5929.823669,695.778353
2022-05-21,Bitbox,5812.789629,-117.03404
2022-05-22,Bitbox,5391.460769,-421.32886
2022-05-23,Bitbox,4105.125589,-1286.33518
2022-05-24,Bitbox,4754.151769,649.02618
2022-05-25,Bitbox,4661.431089,-92.72068
2022-05-26,Bitbox,2869.731002,-1791.700087
2022-05-27,Bitbox,2494.928702,-374.8023
2022-05-28,Bitbox,3339.143268,844.214566
2022-05-29,Bitbox,5400.366822,2061.223554
2022-05-30,Bitbox,11428.818702,6028.45188
2022-05-31,Bitbox,20191.954402,8763.1357
2022-06-01,Bitbox,14136.670982,-6055.28342
2022-06-02,Bitbox,13492.729312,-643.94167
2022-06-03,Bitbox,13481.361292,-11.36802
2022-06-04,Bitbox,12886.449112,-594.91218
2022-06-05,Bitbox,12500.789572,-385.65954
2022-06-06,Bitbox,14150.861711,1650.072139
2022-06-07,Bitbox,12712.678031,-1438.18368
2022-06-08,Bitbox,11973.731271,-738.94676
2022-06-09,Bitbox,13483.171639,1509.440368
2022-06-10,Bitbox,11367.037999,-2116.13364
2022-06-11,Bitbox,11786.055079,419.01708
2022-06-12,Bitbox,10950.051209,-836.00387
2022-06-13,Bitbox,9671.758446,-1278.292763
2022-06-14,Bitbox,40524.790026,30853.03158
2022-06-15,Bitbox,46714.744596,6189.95457
2022-06-16,Bitbox,46853.645526,138.90093
2022-06-17,Bitbox,49750.195496,2896.54997
2022-06-18,Bitbox,47808.662816,-1941.53268
2022-06-19,Bitbox,47219.141348,-589.521468
2022-06-20,Bitbox,50075.491644,2856.350296
2022-06-21,Bitbox,51334.764388,1259.272744
2022-06-22,Bitbox,52277.550568,942.78618
2022-06-23,Bitbox,50778.406078,-1499.14449
2022-06-24,Bitbox,53424.788588,2646.38251
2022-06-25,Bitbox,53019.542658,-405.24593
2022-06-26,Bitbox,52072.379818,-947.16284
2022-06-27,Bitbox,51920.287138,-152.09268
2022-06-28,Bitbox,51543.126876,-377.160262
2022-06-29,Bitbox,76661.125674,25117.998798
2022-06-30,Bitbox,47162.069438,-29499.056236
2022-07-01,Bitbox,45541.679958,-1620.38948
2022-07-02,Bitbox,45510.570498,-31.10946
2022-07-03,Bitbox,45117.224158,-393.34634
2022-07-04,Bitbox,44251.132208,-866.09195
2022-07-05,Bitbox,43643.179178,-607.95303
2022-07-06,Bitbox,43279.484098,-363.69508
2022-07-07,Bitbox,45736.205061,2456.720963
2022-07-08,Bitbox,46571.95373,835.748669
2022-07-09,Bitbox,47454.82351,882.86978
2022-07-10,Bitbox,46686.5126,-768.31091
2022-07-11,Bitbox,46000.40672,-686.10588
2022-07-12,Bitbox,44785.52534,-1214.88138
2022-07-13,Bitbox,44059.604288,-725.921052
2022-07-14,Bitbox,43467.893778,-591.71051
2022-07-15,Bitbox,42752.709098,-715.18468
