Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-09,BitPanda,0.0,0.0
2019-11-10,BitPanda,0.0,0.0
2019-11-11,BitPanda,0.0,0.0
2019-11-12,BitPanda,0.0,0.0
2019-11-13,BitPanda,0.0,0.0
2019-11-14,BitPanda,0.0,0.0
2019-11-15,BitPanda,0.0,0.0
2019-11-16,BitPanda,0.0,0.0
2019-11-17,BitPanda,0.0,0.0
2019-11-18,BitPanda,0.0,0.0
2019-11-19,BitPanda,0.0,0.0
2019-11-20,BitPanda,0.0,0.0
2019-11-21,BitPanda,0.0,0.0
2019-11-22,BitPanda,0.0,0.0
2019-11-23,BitPanda,0.0,0.0
2019-11-24,BitPanda,0.0,0.0
2019-11-25,BitPanda,0.0,0.0
2019-11-26,BitPanda,0.0,0.0
2019-11-27,BitPanda,0.0,0.0
2019-11-28,BitPanda,0.0,0.0
2019-11-29,BitPanda,0.0,0.0
2019-11-30,BitPanda,0.0,0.0
2019-12-01,BitPanda,0.0,0.0
2019-12-02,BitPanda,0.0,0.0
2019-12-03,BitPanda,0.0,0.0
2019-12-04,BitPanda,0.0,0.0
2019-12-05,BitPanda,0.0,0.0
2019-12-06,BitPanda,0.0,0.0
2019-12-07,BitPanda,0.0,0.0
2019-12-08,BitPanda,0.0,0.0
2019-12-09,BitPanda,0.0,0.0
2019-12-10,BitPanda,0.0,0.0
2019-12-11,BitPanda,0.0,0.0
2019-12-12,BitPanda,0.0,0.0
2019-12-13,BitPanda,0.0,0.0
2019-12-14,BitPanda,0.0,0.0
2019-12-15,BitPanda,0.0,0.0
2019-12-16,BitPanda,0.0,0.0
2019-12-17,BitPanda,0.0,0.0
2019-12-18,BitPanda,0.0,0.0
2019-12-19,BitPanda,0.0,0.0
2019-12-20,BitPanda,0.0,0.0
2019-12-21,BitPanda,0.0,0.0
2019-12-22,BitPanda,0.0,0.0
2019-12-23,BitPanda,0.0,0.0
2019-12-24,BitPanda,0.0,0.0
2019-12-25,BitPanda,0.0,0.0
2019-12-26,BitPanda,0.0,0.0
2019-12-27,BitPanda,0.0,0.0
2019-12-28,BitPanda,0.0,0.0
2019-12-29,BitPanda,0.0,0.0
2019-12-30,BitPanda,0.0,0.0
2019-12-31,BitPanda,0.0,0.0
2020-01-01,BitPanda,0.0,0.0
2020-01-02,BitPanda,0.0,0.0
2020-01-03,BitPanda,0.0,0.0
2020-01-04,BitPanda,0.0,0.0
2020-01-05,BitPanda,0.0,0.0
2020-01-06,BitPanda,0.0,0.0
2020-01-07,BitPanda,0.0,0.0
2020-01-08,BitPanda,0.0,0.0
2020-01-09,BitPanda,0.0,0.0
2020-01-10,BitPanda,0.0,0.0
2020-01-11,BitPanda,0.0,0.0
2020-01-12,BitPanda,0.0,0.0
2020-01-13,BitPanda,0.0,0.0
2020-01-14,BitPanda,0.0,0.0
2020-01-15,BitPanda,0.0,0.0
2020-01-16,BitPanda,0.0,0.0
2020-01-17,BitPanda,0.0,0.0
2020-01-18,BitPanda,0.0,0.0
2020-01-19,BitPanda,0.0,0.0
2020-01-20,BitPanda,0.0,0.0
2020-01-21,BitPanda,0.0,0.0
2020-01-22,BitPanda,0.0,0.0
2020-01-23,BitPanda,0.0,0.0
2020-01-24,BitPanda,0.0,0.0
2020-01-25,BitPanda,0.0,0.0
2020-01-26,BitPanda,0.0,0.0
2020-01-27,BitPanda,0.0,0.0
2020-01-28,BitPanda,0.0,0.0
2020-01-29,BitPanda,0.0,0.0
2020-01-30,BitPanda,0.0,0.0
2020-01-31,BitPanda,0.0,0.0
2020-02-01,BitPanda,0.0,0.0
2020-02-02,BitPanda,0.0,0.0
2020-02-03,BitPanda,0.0,0.0
2020-02-04,BitPanda,0.0,0.0
2020-02-05,BitPanda,0.0,0.0
2020-02-06,BitPanda,0.0,0.0
2020-02-07,BitPanda,0.0,0.0
2020-02-08,BitPanda,0.0,0.0
2020-02-09,BitPanda,0.0,0.0
2020-02-10,BitPanda,0.0,0.0
2020-02-11,BitPanda,0.0,0.0
2020-02-12,BitPanda,0.0,0.0
2020-02-13,BitPanda,0.0,0.0
2020-02-14,BitPanda,0.0,0.0
2020-02-15,BitPanda,0.0,0.0
2020-02-16,BitPanda,0.0,0.0
2020-02-17,BitPanda,0.0,0.0
2020-02-18,BitPanda,0.0,0.0
2020-02-19,BitPanda,0.0,0.0
2020-02-20,BitPanda,0.0,0.0
2020-02-21,BitPanda,0.0,0.0
2020-02-22,BitPanda,0.0,0.0
2020-02-23,BitPanda,0.0,0.0
2020-02-24,BitPanda,0.0,0.0
2020-02-25,BitPanda,0.0,0.0
2020-02-26,BitPanda,0.0,0.0
2020-02-27,BitPanda,0.0,0.0
2020-02-28,BitPanda,0.0,0.0
2020-02-29,BitPanda,0.0,0.0
2020-03-01,BitPanda,0.0,0.0
2020-03-02,BitPanda,0.0,0.0
2020-03-03,BitPanda,0.0,0.0
2020-03-04,BitPanda,0.0,0.0
2020-03-05,BitPanda,0.0,0.0
2020-03-06,BitPanda,0.0,0.0
2020-03-07,BitPanda,0.0,0.0
2020-03-08,BitPanda,0.0,0.0
2020-03-09,BitPanda,0.0,0.0
2020-03-10,BitPanda,0.0,0.0
2020-03-11,BitPanda,0.0,0.0
2020-03-12,BitPanda,0.0,0.0
2020-03-13,BitPanda,0.0,0.0
2020-03-14,BitPanda,0.0,0.0
2020-03-15,BitPanda,0.0,0.0
2020-03-16,BitPanda,0.0,0.0
2020-03-17,BitPanda,0.0,0.0
2020-03-18,BitPanda,0.0,0.0
2020-03-19,BitPanda,0.0,0.0
2020-03-20,BitPanda,0.0,0.0
2020-03-21,BitPanda,0.0,0.0
2020-03-22,BitPanda,0.0,0.0
2020-03-23,BitPanda,0.0,0.0
2020-03-24,BitPanda,0.0,0.0
2020-03-25,BitPanda,0.0,0.0
2020-03-26,BitPanda,0.0,0.0
2020-03-27,BitPanda,0.0,0.0
2020-03-28,BitPanda,0.0,0.0
2020-03-29,BitPanda,0.0,0.0
2020-03-30,BitPanda,0.0,0.0
2020-03-31,BitPanda,0.0,0.0
2020-04-01,BitPanda,0.0,0.0
2020-04-02,BitPanda,0.0,0.0
2020-04-03,BitPanda,0.0,0.0
2020-04-04,BitPanda,0.0,0.0
2020-04-05,BitPanda,0.0,0.0
2020-04-06,BitPanda,0.0,0.0
2020-04-07,BitPanda,0.0,0.0
2020-04-08,BitPanda,0.0,0.0
2020-04-09,BitPanda,0.0,0.0
2020-04-10,BitPanda,0.0,0.0
2020-04-11,BitPanda,0.0,0.0
2020-04-12,BitPanda,0.0,0.0
2020-04-13,BitPanda,0.0,0.0
2020-04-14,BitPanda,0.0,0.0
2020-04-15,BitPanda,0.0,0.0
2020-04-16,BitPanda,0.0,0.0
2020-04-17,BitPanda,0.0,0.0
2020-04-18,BitPanda,0.0,0.0
2020-04-19,BitPanda,0.0,0.0
2020-04-20,BitPanda,0.0,0.0
2020-04-21,BitPanda,0.0,0.0
2020-04-22,BitPanda,0.0,0.0
2020-04-23,BitPanda,0.0,0.0
2020-04-24,BitPanda,0.0,0.0
2020-04-25,BitPanda,0.0,0.0
2020-04-26,BitPanda,0.0,0.0
2020-04-27,BitPanda,0.0,0.0
2020-04-28,BitPanda,0.0,0.0
2020-04-29,BitPanda,0.0,0.0
2020-04-30,BitPanda,0.0,0.0
2020-05-01,BitPanda,0.0,0.0
2020-05-02,BitPanda,0.0,0.0
2020-05-03,BitPanda,0.0,0.0
2020-05-04,BitPanda,0.0,0.0
2020-05-05,BitPanda,0.0,0.0
2020-05-06,BitPanda,0.0,0.0
2020-05-07,BitPanda,0.0,0.0
2020-05-08,BitPanda,0.0,0.0
2020-05-09,BitPanda,0.0,0.0
2020-05-10,BitPanda,0.0,0.0
2020-05-11,BitPanda,0.0,0.0
2020-05-12,BitPanda,0.0,0.0
2020-05-13,BitPanda,0.0,0.0
2020-05-14,BitPanda,0.0,0.0
2020-05-15,BitPanda,0.0,0.0
2020-05-16,BitPanda,0.0,0.0
2020-05-17,BitPanda,0.0,0.0
2020-05-18,BitPanda,0.0,0.0
2020-05-19,BitPanda,0.0,0.0
2020-05-20,BitPanda,0.0,0.0
2020-05-21,BitPanda,0.0,0.0
2020-05-22,BitPanda,0.0,0.0
2020-05-23,BitPanda,0.0,0.0
2020-05-24,BitPanda,0.0,0.0
2020-05-25,BitPanda,0.0,0.0
2020-05-26,BitPanda,0.0,0.0
2020-05-27,BitPanda,0.0,0.0
2020-05-28,BitPanda,0.0,0.0
2020-05-29,BitPanda,0.0,0.0
2020-05-30,BitPanda,0.0,0.0
2020-05-31,BitPanda,0.0,0.0
2020-06-01,BitPanda,0.0,0.0
2020-06-02,BitPanda,0.0,0.0
2020-06-03,BitPanda,0.0,0.0
2020-06-04,BitPanda,0.0,0.0
2020-06-05,BitPanda,0.0,0.0
2020-06-06,BitPanda,0.0,0.0
2020-06-07,BitPanda,0.0,0.0
2020-06-08,BitPanda,0.0,0.0
2020-06-09,BitPanda,0.0,0.0
2020-06-10,BitPanda,0.0,0.0
2020-06-11,BitPanda,0.0,0.0
2020-06-12,BitPanda,0.0,0.0
2020-06-13,BitPanda,0.0,0.0
2020-06-14,BitPanda,0.0,0.0
2020-06-15,BitPanda,0.0,0.0
2020-06-16,BitPanda,0.0,0.0
2020-06-17,BitPanda,0.0,0.0
2020-06-18,BitPanda,0.0,0.0
2020-06-19,BitPanda,0.0,0.0
2020-06-20,BitPanda,0.0,0.0
2020-06-21,BitPanda,0.0,0.0
2020-06-22,BitPanda,0.0,0.0
2020-06-23,BitPanda,0.0,0.0
2020-06-24,BitPanda,0.0,0.0
2020-06-25,BitPanda,0.0,0.0
2020-06-26,BitPanda,0.0,0.0
2020-06-27,BitPanda,0.0,0.0
2020-06-28,BitPanda,0.0,0.0
