Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-25,BingX,0.0,0.0
2019-11-26,BingX,0.0,0.0
2019-11-27,BingX,0.0,0.0
2019-11-28,BingX,0.0,0.0
2019-11-29,BingX,0.0,0.0
2019-11-30,BingX,0.0,0.0
2019-12-01,BingX,0.0,0.0
2019-12-02,BingX,0.0,0.0
2019-12-03,BingX,0.0,0.0
2019-12-04,BingX,0.0,0.0
2019-12-05,BingX,0.0,0.0
2019-12-06,BingX,0.0,0.0
2019-12-07,BingX,0.0,0.0
2019-12-08,BingX,0.0,0.0
2019-12-09,BingX,0.0,0.0
2019-12-10,BingX,0.0,0.0
2019-12-11,BingX,0.0,0.0
2019-12-12,BingX,0.0,0.0
2019-12-13,BingX,0.0,0.0
2019-12-14,BingX,0.0,0.0
2019-12-15,BingX,0.0,0.0
2019-12-16,BingX,0.0,0.0
2019-12-17,BingX,0.0,0.0
2019-12-18,BingX,0.0,0.0
2019-12-19,BingX,0.0,0.0
2019-12-20,BingX,0.0,0.0
2019-12-21,BingX,0.0,0.0
2019-12-22,BingX,0.0,0.0
2019-12-23,BingX,0.0,0.0
2019-12-24,BingX,0.0,0.0
2019-12-25,BingX,0.0,0.0
2019-12-26,BingX,0.0,0.0
2019-12-27,BingX,0.0,0.0
2019-12-28,BingX,0.0,0.0
2019-12-29,BingX,0.0,0.0
2019-12-30,BingX,0.0,0.0
2019-12-31,BingX,0.0,0.0
2020-01-01,BingX,0.0,0.0
2020-01-02,BingX,0.0,0.0
2020-01-03,BingX,0.0,0.0
2020-01-04,BingX,0.0,0.0
2020-01-05,BingX,0.0,0.0
2020-01-06,BingX,0.0,0.0
2020-01-07,BingX,0.0,0.0
2020-01-08,BingX,0.0,0.0
2020-01-09,BingX,0.0,0.0
2020-01-10,BingX,0.0,0.0
2020-01-11,BingX,0.0,0.0
2020-01-12,BingX,0.0,0.0
2020-01-13,BingX,0.0,0.0
2020-01-14,BingX,0.0,0.0
2020-01-15,BingX,0.0,0.0
2020-01-16,BingX,0.0,0.0
2020-01-17,BingX,0.0,0.0
2020-01-18,BingX,0.0,0.0
2020-01-19,BingX,0.0,0.0
2020-01-20,BingX,0.0,0.0
2020-01-21,BingX,0.0,0.0
2020-01-22,BingX,0.0,0.0
2020-01-23,BingX,0.0,0.0
2020-01-24,BingX,0.0,0.0
2020-01-25,BingX,0.0,0.0
2020-01-26,BingX,0.0,0.0
2020-01-27,BingX,0.0,0.0
2020-01-28,BingX,0.0,0.0
2020-01-29,BingX,0.0,0.0
2020-01-30,BingX,0.0,0.0
2020-01-31,BingX,0.0,0.0
2020-02-01,BingX,0.0,0.0
2020-02-02,BingX,0.0,0.0
2020-02-03,BingX,0.0,0.0
2020-02-04,BingX,0.0,0.0
2020-02-05,BingX,0.0,0.0
2020-02-06,BingX,0.0,0.0
2020-02-07,BingX,0.0,0.0
2020-02-08,BingX,0.0,0.0
2020-02-09,BingX,0.0,0.0
2020-02-10,BingX,0.0,0.0
2020-02-11,BingX,0.0,0.0
2020-02-12,BingX,0.0,0.0
2020-02-13,BingX,0.0,0.0
2020-02-14,BingX,0.0,0.0
2020-02-15,BingX,0.0,0.0
2020-02-16,BingX,0.0,0.0
2020-02-17,BingX,0.0,0.0
2020-02-18,BingX,0.0,0.0
2020-02-19,BingX,0.0,0.0
2020-02-20,BingX,0.0,0.0
2020-02-21,BingX,0.0,0.0
2020-02-22,BingX,0.0,0.0
2020-02-23,BingX,0.0,0.0
2020-02-24,BingX,0.0,0.0
2020-02-25,BingX,0.0,0.0
2020-02-26,BingX,0.0,0.0
2020-02-27,BingX,0.0,0.0
2020-02-28,BingX,0.0,0.0
2020-02-29,BingX,0.0,0.0
2020-03-01,BingX,0.0,0.0
2020-03-02,BingX,0.0,0.0
2020-03-03,BingX,0.0,0.0
2020-03-04,BingX,0.0,0.0
2020-03-05,BingX,0.0,0.0
2020-03-06,BingX,0.0,0.0
2020-03-07,BingX,0.0,0.0
2020-03-08,BingX,0.0,0.0
2020-03-09,BingX,0.0,0.0
2020-03-10,BingX,0.0,0.0
2020-03-11,BingX,0.0,0.0
2020-03-12,BingX,0.0,0.0
2020-03-13,BingX,0.0,0.0
