Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-25,Binance,0.0,0.0
2019-11-26,Binance,0.0,0.0
2019-11-27,Binance,0.0,0.0
2019-11-28,Binance,0.0,0.0
2019-11-29,Binance,0.0,0.0
2019-11-30,Binance,0.0,0.0
2019-12-01,Binance,0.0,0.0
2019-12-02,Binance,0.0,0.0
2019-12-03,Binance,0.0,0.0
2019-12-04,Binance,0.0,0.0
2019-12-05,Binance,0.0,0.0
2019-12-06,Binance,0.0,0.0
2019-12-07,Binance,0.0,0.0
2019-12-08,Binance,0.0,0.0
2019-12-09,Binance,0.0,0.0
2019-12-10,Binance,0.0,0.0
2019-12-11,Binance,0.0,0.0
2019-12-12,Binance,0.0,0.0
2019-12-13,Binance,0.0,0.0
2019-12-14,Binance,0.0,0.0
2019-12-15,Binance,0.0,0.0
2019-12-16,Binance,0.0,0.0
2019-12-17,Binance,0.0,0.0
2019-12-18,Binance,0.0,0.0
2019-12-19,Binance,0.0,0.0
2019-12-20,Binance,0.0,0.0
2019-12-21,Binance,0.0,0.0
2019-12-22,Binance,0.0,0.0
2019-12-23,Binance,0.0,0.0
2019-12-24,Binance,0.0,0.0
2019-12-25,Binance,0.0,0.0
2019-12-26,Binance,0.0,0.0
2019-12-27,Binance,0.0,0.0
2019-12-28,Binance,0.0,0.0
2019-12-29,Binance,0.0,0.0
2019-12-30,Binance,0.0,0.0
2019-12-31,Binance,0.0,0.0
2020-01-01,Binance,0.0,0.0
2020-01-02,Binance,0.0,0.0
2020-01-03,Binance,0.0,0.0
2020-01-04,Binance,0.0,0.0
2020-01-05,Binance,0.0,0.0
2020-01-06,Binance,0.0,0.0
2020-01-07,Binance,0.0,0.0
2020-01-08,Binance,0.0,0.0
2020-01-09,Binance,0.0,0.0
2020-01-10,Binance,0.0,0.0
2020-01-11,Binance,0.0,0.0
2020-01-12,Binance,0.0,0.0
2020-01-13,Binance,0.0,0.0
2020-01-14,Binance,0.0,0.0
2020-01-15,Binance,0.0,0.0
2020-01-16,Binance,0.0,0.0
2020-01-17,Binance,0.0,0.0
2020-01-18,Binance,0.0,0.0
2020-01-19,Binance,0.0,0.0
2020-01-20,Binance,0.0,0.0
