Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-04-07,Coinbase,2438294.627206,-32087.641804
2020-04-08,Coinbase,2265682.059349,-172612.567857
2020-04-09,Coinbase,2701131.760879,435449.70153
2020-04-10,Coinbase,3538258.612298,837126.851419
2020-04-11,Coinbase,4016301.750391,478043.138093
2020-04-12,Coinbase,3349433.402982,-666868.347409
2020-04-13,Coinbase,3858135.045448,508701.642466
2020-04-14,Coinbase,4021705.360049,163570.314601
2020-04-15,Coinbase,3725383.852093,-296321.507956
2020-04-16,Coinbase,3175382.089727,-550001.762366
2020-04-17,Coinbase,2693998.249445,-481383.840282
2020-04-18,Coinbase,3989242.371295,1295244.12185
2020-04-19,Coinbase,3951939.178849,-37303.192446
2020-04-20,Coinbase,3951623.18274,-315.996109
2020-04-21,Coinbase,4004364.056894,52740.874154
2020-04-22,Coinbase,3765174.953701,-239189.103193
2020-04-23,Coinbase,3510076.499145,-255098.454556
2020-04-24,Coinbase,2916401.228933,-593675.270212
2020-04-25,Coinbase,3548652.725658,632251.496725
2020-04-26,Coinbase,3858590.718414,309937.992756
2020-04-27,Coinbase,3430085.643656,-428505.074758
2020-04-28,Coinbase,3450077.231552,19991.587896
2020-04-29,Coinbase,2931429.126619,-518648.104933
2020-04-30,Coinbase,4031312.378998,1099883.252379
2020-05-01,Coinbase,2326823.693976,-1704488.685022
2020-05-02,Coinbase,1973830.613564,-352993.080412
2020-05-03,Coinbase,3292655.138782,1318824.525218
2020-05-04,Coinbase,3229789.193789,-62865.944993
2020-05-05,Coinbase,2201103.362866,-1028685.830923
2020-05-06,Coinbase,2107883.545301,-93219.817565
2020-05-07,Coinbase,4136995.638829,2029112.093528
2020-05-08,Coinbase,3905726.673285,-231268.965544
2020-05-09,Coinbase,3609487.457267,-296239.216018
2020-05-10,Coinbase,4020187.045278,410699.588011
2020-05-11,Coinbase,2822840.230023,-1197346.815255
2020-05-12,Coinbase,2335228.923319,-487611.306704
2020-05-13,Coinbase,3992484.223847,1657255.300528
2020-05-14,Coinbase,3993366.012845,881.788998
2020-05-15,Coinbase,3346000.2884,-647365.724445
2020-05-16,Coinbase,3980716.298067,634716.009667
2020-05-17,Coinbase,4103593.76937,122877.471303
2020-05-18,Coinbase,3493696.729761,-609897.039609
2020-05-19,Coinbase,3349773.395819,-143923.333942
2020-05-20,Coinbase,2871745.358485,-478028.037334
2020-05-21,Coinbase,2908816.727233,37071.368748
2020-05-22,Coinbase,3371194.937806,462378.210573
2020-05-23,Coinbase,2717194.785903,-654000.151903
