Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-16,Kraken,0.0,0.0
2019-11-17,Kraken,0.0,0.0
2019-11-18,Kraken,0.0,0.0
2019-11-19,Kraken,0.0,0.0
2019-11-20,Kraken,0.0,0.0
2019-11-21,Kraken,0.0,0.0
2019-11-22,Kraken,0.0,0.0
2019-11-23,Kraken,0.0,0.0
2019-11-24,Kraken,0.0,0.0
2019-11-25,Kraken,0.0,0.0
2019-11-26,Kraken,0.0,0.0
2019-11-27,Kraken,0.0,0.0
2019-11-28,Kraken,0.0,0.0
2019-11-29,Kraken,0.0,0.0
2019-11-30,Kraken,0.0,0.0
2019-12-01,Kraken,0.0,0.0
2019-12-02,Kraken,0.0,0.0
2019-12-03,Kraken,0.0,0.0
2019-12-04,Kraken,0.0,0.0
2019-12-05,Kraken,0.0,0.0
2019-12-06,Kraken,0.0,0.0
2019-12-07,Kraken,0.0,0.0
2019-12-08,Kraken,0.0,0.0
2019-12-09,Kraken,0.0,0.0
2019-12-10,Kraken,0.0,0.0
2019-12-11,Kraken,0.0,0.0
2019-12-12,Kraken,0.0,0.0
2019-12-13,Kraken,0.0,0.0
2019-12-14,Kraken,0.0,0.0
2019-12-15,Kraken,0.0,0.0
2019-12-16,Kraken,0.0,0.0
2019-12-17,Kraken,0.0,0.0
2019-12-18,Kraken,0.0,0.0
2019-12-19,Kraken,0.0,0.0
2019-12-20,Kraken,0.0,0.0
2019-12-21,Kraken,0.0,0.0
2019-12-22,Kraken,0.0,0.0
2019-12-23,Kraken,0.0,0.0
2019-12-24,Kraken,0.0,0.0
2019-12-25,Kraken,0.0,0.0
2019-12-26,Kraken,0.0,0.0
2019-12-27,Kraken,0.0,0.0
2019-12-28,Kraken,0.0,0.0
2019-12-29,Kraken,0.0,0.0
2019-12-30,Kraken,0.0,0.0
2019-12-31,Kraken,0.0,0.0
2020-01-01,Kraken,0.0,0.0
2020-01-02,Kraken,0.0,0.0
2020-01-03,Kraken,0.0,0.0
2020-01-04,Kraken,0.0,0.0
2020-01-05,Kraken,0.0,0.0
2020-01-06,Kraken,0.0,0.0
2020-01-07,Kraken,0.0,0.0
2020-01-08,Kraken,0.0,0.0
2020-01-09,Kraken,0.0,0.0
2020-01-10,Kraken,0.0,0.0
2020-01-11,Kraken,0.0,0.0
2020-01-12,Kraken,0.0,0.0
2020-01-13,Kraken,0.0,0.0
2020-01-14,Kraken,0.0,0.0
2020-01-15,Kraken,73.775638,73.775638
2020-01-16,Kraken,90.703848,16.92821
2020-01-17,Kraken,325.799751,235.095903
2020-01-18,Kraken,325.799751,0.0
2020-01-19,Kraken,332.062329,6.262578
2020-01-20,Kraken,437.354572,105.292243
2020-01-21,Kraken,434.411669,-2.942903
2020-01-22,Kraken,1039222.56807,1038788.156401
2020-01-23,Kraken,1341775.759919,302553.191849
2020-01-24,Kraken,1376991.319617,35215.559698
2020-01-25,Kraken,1472836.115962,95844.796345
2020-01-26,Kraken,1452980.942227,-19855.173735
2020-01-27,Kraken,1437226.524982,-15754.417245
2020-01-28,Kraken,1448604.459387,11377.934405
2020-01-29,Kraken,1539460.21117,90855.751783
2020-01-30,Kraken,1623847.814077,84387.602907
2020-01-31,Kraken,1872909.336619,249061.522542
2020-02-01,Kraken,1863352.986808,-9556.349811
2020-02-02,Kraken,2243721.319501,380368.332693
2020-02-03,Kraken,2258842.079802,15120.760301
2020-02-04,Kraken,2693088.436272,434246.35647
2020-02-05,Kraken,2963577.111516,270488.675244
2020-02-06,Kraken,3084568.237522,120991.126006
2020-02-07,Kraken,3247110.642269,162542.404747
2020-02-08,Kraken,3364043.619933,116932.977664
2020-02-09,Kraken,3399185.889951,35142.270018
2020-02-10,Kraken,4098234.031262,699048.141311
2020-02-11,Kraken,4825279.960328,727045.929066
2020-02-12,Kraken,5213424.295066,388144.334738
2020-02-13,Kraken,5022086.03079,-191338.264276
2020-02-14,Kraken,5753184.349054,731098.318264
2020-02-15,Kraken,5592151.504084,-161032.84497
2020-02-16,Kraken,5668048.499944,75896.99586
2020-02-17,Kraken,5576736.195295,-91312.304649
2020-02-18,Kraken,5702819.990834,126083.795539
2020-02-19,Kraken,5689986.308758,-12833.682076
2020-02-20,Kraken,5700581.58219,10595.273432
2020-02-21,Kraken,6038498.75912,337917.17693
2020-02-22,Kraken,6030265.822782,-8232.936338
2020-02-23,Kraken,6190097.506371,159831.683589
2020-02-24,Kraken,6228470.041312,38372.534941
2020-02-25,Kraken,6719077.090213,490607.048901
2020-02-26,Kraken,7175966.548962,456889.458749
2020-02-27,Kraken,7347236.493307,171269.944345
2020-02-28,Kraken,7388296.763851,41060.270544
2020-02-29,Kraken,7534517.358546,146220.594695
2020-03-01,Kraken,7586342.893929,51825.535383
2020-03-02,Kraken,7515452.655678,-70890.238251
2020-03-03,Kraken,7545522.007732,30069.352054
2020-03-04,Kraken,7555653.446741,10131.439009
2020-03-05,Kraken,7882660.844276,327007.397535
2020-03-06,Kraken,7713066.571886,-169594.27239
2020-03-07,Kraken,7666291.983286,-46774.5886
2020-03-08,Kraken,7469134.697515,-197157.285771
2020-03-09,Kraken,8095825.089864,626690.392349
2020-03-10,Kraken,8871865.159837,776040.069973
2020-03-11,Kraken,8858279.965561,-13585.194276
2020-03-12,Kraken,9248391.453465,390111.487904
2020-03-13,Kraken,9712288.185682,463896.732217
2020-03-14,Kraken,9223232.647094,-489055.538588
2020-03-15,Kraken,9250901.364785,27668.717691
2020-03-16,Kraken,9198245.535218,-52655.829567
2020-03-17,Kraken,9242472.582809,44227.047591
2020-03-18,Kraken,9373865.741934,131393.159125
2020-03-19,Kraken,9348915.22225,-24950.519684
2020-03-20,Kraken,9350563.758395,1648.536145
2020-03-21,Kraken,9334600.66038,-15963.098015
2020-03-22,Kraken,9142453.22488,-192147.4355
2020-03-23,Kraken,9011394.394348,-131058.830532
2020-03-24,Kraken,9139212.421667,127818.027319
2020-03-25,Kraken,9370575.471141,231363.049474
2020-03-26,Kraken,9667188.645599,296613.174458
2020-03-27,Kraken,9721052.252362,53863.606763
2020-03-28,Kraken,9697306.219201,-23746.033161
2020-03-29,Kraken,9675497.98825,-21808.230951
2020-03-30,Kraken,9755745.709361,80247.721111
2020-03-31,Kraken,10233622.593318,477876.883957
2020-04-01,Kraken,10034196.925983,-199425.667335
2020-04-02,Kraken,9939876.188482,-94320.737501
2020-04-03,Kraken,10005924.386283,66048.197801
2020-04-04,Kraken,10379390.232498,373465.846215
2020-04-05,Kraken,10278727.914142,-100662.318356
2020-04-06,Kraken,10261607.83014,-17120.084002
2020-04-07,Kraken,10390443.161033,128835.330893
2020-04-08,Kraken,10559206.513578,168763.352545
2020-04-09,Kraken,10521821.241486,-37385.272092
2020-04-10,Kraken,10435610.45004,-86210.791446
2020-04-11,Kraken,10541614.971186,106004.521146
2020-04-12,Kraken,10639721.519568,98106.548382
2020-04-13,Kraken,10621251.755355,-18469.764213
2020-04-14,Kraken,10586330.444437,-34921.310918
2020-04-15,Kraken,10571653.325574,-14677.118863
2020-04-16,Kraken,10536253.92632,-35399.399254
2020-04-17,Kraken,10670648.328502,134394.402182
2020-04-18,Kraken,10713839.242572,43190.91407
2020-04-19,Kraken,10642139.632422,-71699.61015
2020-04-20,Kraken,10632948.086263,-9191.546159
2020-04-21,Kraken,10646675.798054,13727.711791
2020-04-22,Kraken,10675881.824366,29206.026312
2020-04-23,Kraken,10810017.440629,134135.616263
2020-04-24,Kraken,10677083.972475,-132933.468154
2020-04-25,Kraken,11201018.923565,523934.95109
2020-04-26,Kraken,11195954.670029,-5064.253536
2020-04-27,Kraken,11521215.223246,325260.553217
2020-04-28,Kraken,11492753.668264,-28461.554982
2020-04-29,Kraken,11777465.614152,284711.945888
2020-04-30,Kraken,12076380.771194,298915.157042
2020-05-01,Kraken,12065325.324501,-11055.446693
2020-05-02,Kraken,12316404.485833,251079.161332
2020-05-03,Kraken,12198167.158258,-118237.327575
2020-05-04,Kraken,12139236.751944,-58930.406314
2020-05-05,Kraken,12108710.869568,-30525.882376
2020-05-06,Kraken,11963596.223464,-145114.646104
2020-05-07,Kraken,12150617.281983,187021.058519
2020-05-08,Kraken,12155514.375618,4897.093635
2020-05-09,Kraken,12011537.513535,-143976.862083
2020-05-10,Kraken,11992359.601403,-19177.912132
2020-05-11,Kraken,12098970.35223,106610.750827
2020-05-12,Kraken,11874620.514331,-224349.837899
2020-05-13,Kraken,11818073.710948,-56546.803383
2020-05-14,Kraken,11797196.343569,-20877.367379
2020-05-15,Kraken,11971936.322963,174739.979394
2020-05-16,Kraken,11709988.074295,-261948.248668
2020-05-17,Kraken,11709879.401518,-108.672777
2020-05-18,Kraken,11849776.678863,139897.277345
2020-05-19,Kraken,11935394.860235,85618.181372
2020-05-20,Kraken,12227000.019756,291605.159521
2020-05-21,Kraken,12344268.545285,117268.525529
2020-05-22,Kraken,12348802.734573,4534.189288
2020-05-23,Kraken,12241561.42228,-107241.312293
2020-05-24,Kraken,12116061.688188,-125499.734092
2020-05-25,Kraken,12413710.772191,297649.084003
2020-05-26,Kraken,12919406.284499,505695.512308
2020-05-27,Kraken,12767810.685171,-151595.599328
2020-05-28,Kraken,12854618.59955,86807.914379
2020-05-29,Kraken,12876691.228229,22072.628679
2020-05-30,Kraken,12950583.748205,73892.519976
2020-05-31,Kraken,12954181.778618,3598.030413
2020-06-01,Kraken,12677782.70623,-276399.072388
2020-06-02,Kraken,13125154.885818,447372.179588
2020-06-03,Kraken,13100886.360903,-24268.524915
2020-06-04,Kraken,13160753.164043,59866.80314
2020-06-05,Kraken,13081812.784092,-78940.379951
2020-06-06,Kraken,13027244.709208,-54568.074884
2020-06-07,Kraken,13101312.580382,74067.871174
2020-06-08,Kraken,13103780.768548,2468.188166
2020-06-09,Kraken,13201157.734685,97376.966137
2020-06-10,Kraken,13266738.255369,65580.520684
2020-06-11,Kraken,13400204.086969,133465.8316
2020-06-12,Kraken,13433932.316345,33728.229376
2020-06-13,Kraken,13340266.228794,-93666.087551
2020-06-14,Kraken,13320261.86932,-20004.359474
2020-06-15,Kraken,13465917.92077,145656.05145
2020-06-16,Kraken,13414851.168496,-51066.752274
2020-06-17,Kraken,13430565.626269,15714.457773
2020-06-18,Kraken,13503184.288143,72618.661874
2020-06-19,Kraken,13481987.986918,-21196.301225
2020-06-20,Kraken,13133759.576611,-348228.410307
2020-06-21,Kraken,13125673.666169,-8085.910442
2020-06-22,Kraken,13138187.47475,12513.808581
2020-06-23,Kraken,13532016.557264,393829.082514
2020-06-24,Kraken,13657763.59677,125747.039506
2020-06-25,Kraken,13919615.495653,261851.898883
2020-06-26,Kraken,13932333.352014,12717.856361
2020-06-27,Kraken,14005777.790026,73444.438012
2020-06-28,Kraken,13923919.06787,-81858.722156
2020-06-29,Kraken,13897125.993043,-26793.074827
2020-06-30,Kraken,13923049.974701,25923.981658
2020-07-01,Kraken,13853360.508075,-69689.466626
2020-07-02,Kraken,14098066.454621,244705.946546
2020-07-03,Kraken,13999634.518221,-98431.9364
2020-07-04,Kraken,13908006.582022,-91627.936199
2020-07-05,Kraken,13796917.497453,-111089.084569
2020-07-06,Kraken,14020002.280771,223084.783318
2020-07-07,Kraken,13936943.511277,-83058.769494
2020-07-08,Kraken,13731646.548109,-205296.963168
2020-07-09,Kraken,14265439.467387,533792.919278
2020-07-10,Kraken,14057986.899146,-207452.568241
2020-07-11,Kraken,14185251.171283,127264.272137
2020-07-12,Kraken,14497272.493228,312021.321945
2020-07-13,Kraken,14658323.459843,161050.966615
2020-07-14,Kraken,15318948.963241,660625.503398
2020-07-15,Kraken,14928949.410882,-389999.552359
2020-07-16,Kraken,14411525.265974,-517424.144908
2020-07-17,Kraken,15000990.687918,589465.421944
2020-07-18,Kraken,14704196.368144,-296794.319774
2020-07-19,Kraken,14584817.26279,-119379.105354
2020-07-20,Kraken,14205074.17265,-379743.09014
