"Date","Entity","AlgoBalance","AlgoBalanceDelta"
"2019-06-15","CoinSpot",0,0
"2019-06-15","Gate.io",0,0
"2019-06-15","Binance",0,0
"2019-06-15","Bitmax",0,0
"2019-06-15","Bitrue",0,0
"2019-06-15","ByBit",0,0
"2019-06-15","Kucoin",0,0
"2019-06-15","Phemex",0,0
"2019-06-15","Bitbox",0,0
"2019-06-15","Coinlist",0,0
"2019-06-15","Paribu",0,0
"2019-06-15","Vindax",0,0
"2019-06-15","Korbit",0,0
"2019-06-15","Netcoins",0,0
"2019-06-15","WhiteBIT",0,0
"2019-06-15","OKX",0,0
"2019-06-15","BTCTurk",0,0
"2019-06-15","BitGo",0,0
"2019-06-15","Bittrex",0,0
"2019-06-15","Kraken",0,0
"2019-06-15","Bitso",0,0
"2019-06-15","Coinex",0,0
"2019-06-15","ProBit",0,0
"2019-06-15","Blockchain.com",0,0
"2019-06-15","Coinbase",0,0
"2019-06-15","Koibanx",0,0
"2019-06-15","Bitvavo",0,0
"2019-06-15","Changelly",0,0
"2019-06-15","Indodax",0,0
"2019-06-15","Ripio",0,0
"2019-06-15","Bitfinex",0,0
"2019-06-15","Bitkub",0,0
"2019-06-15","Crypto.com",0,0
"2019-06-15","OkCoin",0,0
"2019-06-15","BKEX",0,0
"2019-06-15","Bitstamp",0,0
"2019-06-16","BTC Markets",0,0
"2019-06-16","BitPanda",0,0
"2019-06-16","Hotbit",0,0
"2019-06-16","MEXC",0,0
"2019-06-16","BingX",0,0
"2019-06-16","BitZ",0,0
"2019-06-16","UpHold",0,0
"2019-06-16","CoinSpot",0,0
"2019-06-16","Gate.io",0,0
"2019-06-16","Binance",0,0
"2019-06-16","Bitmax",0,0
"2019-06-16","Bitrue",0,0
"2019-06-16","ByBit",0,0
"2019-06-16","Kucoin",0,0
"2019-06-16","Phemex",0,0
"2019-06-16","Bitbox",0,0
"2019-06-16","Coinlist",0,0
"2019-06-16","Paribu",0,0
"2019-06-16","Vindax",0,0
"2019-06-16","Korbit",0,0
"2019-06-16","Netcoins",0,0
"2019-06-16","WhiteBIT",0,0
"2019-06-16","OKX",0,0
"2019-06-16","BTCTurk",0,0
"2019-06-16","BitGo",0,0
"2019-06-16","Bittrex",0,0
"2019-06-16","Kraken",0,0
"2019-06-16","Bitso",0,0
"2019-06-16","Coinex",0,0
"2019-06-16","ProBit",0,0
"2019-06-16","Blockchain.com",0,0
"2019-06-16","Coinbase",0,0
"2019-06-16","Koibanx",0,0
"2019-06-16","Bitvavo",0,0
"2019-06-16","Changelly",0,0
"2019-06-16","Indodax",0,0
"2019-06-16","Ripio",0,0
"2019-06-16","Bitfinex",0,0
"2019-06-16","Bitkub",0,0
"2019-06-16","Crypto.com",0,0
"2019-06-16","OkCoin",0,0
"2019-06-16","BKEX",0,0
"2019-06-16","Bitstamp",0,0
"2019-06-17","BTC Markets",0,0
"2019-06-17","BitPanda",0,0
"2019-06-17","Hotbit",0,0
"2019-06-17","MEXC",0,0
"2019-06-17","BingX",0,0
"2019-06-17","BitZ",0,0
"2019-06-17","UpHold",0,0
"2019-06-17","CoinSpot",0,0
"2019-06-17","Gate.io",0,0
"2019-06-17","Binance",0,0
"2019-06-17","Bitmax",0,0
"2019-06-17","Bitrue",0,0
"2019-06-17","ByBit",0,0
"2019-06-17","Kucoin",0,0
"2019-06-17","Phemex",0,0
"2019-06-17","Bitbox",0,0
"2019-06-17","Coinlist",0,0
"2019-06-17","Paribu",0,0
"2019-06-17","Vindax",0,0
"2019-06-17","Korbit",0,0
"2019-06-17","Netcoins",0,0
"2019-06-17","WhiteBIT",0,0
"2019-06-17","OKX",0,0
"2019-06-17","BTCTurk",0,0
"2019-06-17","BitGo",0,0
"2019-06-17","Bittrex",0,0
"2019-06-17","Kraken",0,0
"2019-06-17","Bitso",0,0
"2019-06-17","Coinex",0,0
"2019-06-17","ProBit",0,0
"2019-06-17","Blockchain.com",0,0
"2019-06-17","Coinbase",0,0
"2019-06-17","Koibanx",0,0
"2019-06-17","Bitvavo",0,0
"2019-06-17","Changelly",0,0
"2019-06-17","Indodax",0,0
"2019-06-17","Ripio",0,0
"2019-06-17","Bitfinex",0,0
"2019-06-17","Bitkub",0,0
"2019-06-17","Crypto.com",0,0
"2019-06-17","OkCoin",0,0
"2019-06-17","BKEX",0,0
"2019-06-17","Bitstamp",0,0
"2019-06-18","BTC Markets",0,0
"2019-06-18","BitPanda",0,0
"2019-06-18","Hotbit",0,0
"2019-06-18","MEXC",0,0
"2019-06-18","BingX",0,0
"2019-06-18","BitZ",0,0
"2019-06-18","UpHold",0,0
"2019-06-18","CoinSpot",0,0
"2019-06-18","Gate.io",0,0
"2019-06-18","Binance",0,0
"2019-06-18","Bitmax",1,1
"2019-06-18","Bitrue",0,0
"2019-06-18","ByBit",0,0
"2019-06-18","Kucoin",0,0
"2019-06-18","Phemex",0,0
"2019-06-18","Bitbox",0,0
"2019-06-18","Coinlist",0,0
"2019-06-18","Paribu",0,0
"2019-06-18","Vindax",0,0
"2019-06-18","Korbit",0,0
"2019-06-18","Netcoins",0,0
"2019-06-18","WhiteBIT",0,0
"2019-06-18","OKX",0,0
"2019-06-18","BTCTurk",0,0
"2019-06-18","BitGo",0,0
"2019-06-18","Bittrex",0,0
"2019-06-18","Kraken",0,0
"2019-06-18","Bitso",0,0
"2019-06-18","Coinex",0,0
"2019-06-18","ProBit",0,0
"2019-06-18","Blockchain.com",0,0
"2019-06-18","Coinbase",0,0
"2019-06-18","Koibanx",0,0
"2019-06-18","Bitvavo",0,0
"2019-06-18","Changelly",0,0
"2019-06-18","Indodax",0,0
"2019-06-18","Ripio",0,0
"2019-06-18","Bitfinex",0,0
"2019-06-18","Bitkub",0,0
"2019-06-18","Crypto.com",0,0
"2019-06-18","OkCoin",0,0
"2019-06-18","BKEX",0,0
"2019-06-18","Bitstamp",0,0
"2019-06-19","BTC Markets",0,0
"2019-06-19","BitPanda",0,0
"2019-06-19","Hotbit",0,0
"2019-06-19","MEXC",0,0
"2019-06-19","BingX",0,0
"2019-06-19","BitZ",0,0
"2019-06-19","UpHold",0,0
"2019-06-19","CoinSpot",0,0
"2019-06-19","Gate.io",0,0
"2019-06-19","Binance",0,0
"2019-06-19","Bitmax",0.38390599999999997,-0.616094
"2019-06-19","Bitrue",0,0
"2019-06-19","ByBit",0,0
"2019-06-19","Kucoin",0,0
"2019-06-19","Phemex",0,0
"2019-06-19","Bitbox",0,0
"2019-06-19","Coinlist",0,0
"2019-06-19","Paribu",0,0
"2019-06-19","Vindax",0,0
"2019-06-19","Korbit",0,0
"2019-06-19","Netcoins",0,0
"2019-06-19","WhiteBIT",0,0
"2019-06-19","OKX",0.189,0.189
"2019-06-19","BTCTurk",0,0
"2019-06-19","BitGo",0,0
"2019-06-19","Bittrex",0,0
"2019-06-19","Kraken",0,0
"2019-06-19","Bitso",0,0
"2019-06-19","Coinex",0,0
"2019-06-19","ProBit",0,0
"2019-06-19","Blockchain.com",0,0
"2019-06-19","Coinbase",0,0
"2019-06-19","Koibanx",0,0
"2019-06-19","Bitvavo",0,0
"2019-06-19","Changelly",0,0
"2019-06-19","Indodax",0,0
"2019-06-19","Ripio",0,0
"2019-06-19","Bitfinex",0,0
"2019-06-19","Bitkub",0,0
"2019-06-19","Crypto.com",0,0
"2019-06-19","OkCoin",0,0
"2019-06-19","BKEX",0,0
"2019-06-19","Bitstamp",0,0
"2019-06-20","BTC Markets",0,0
"2019-06-20","BitPanda",0,0
"2019-06-20","Hotbit",0,0
"2019-06-20","MEXC",0,0
"2019-06-20","BingX",0,0
"2019-06-20","BitZ",0,0
"2019-06-20","UpHold",0,0
"2019-06-20","CoinSpot",0,0
"2019-06-20","Gate.io",0,0
"2019-06-20","Binance",0,0
"2019-06-20","Bitmax",1580842.273968,1580841.890062
"2019-06-20","Bitrue",0,0
"2019-06-20","ByBit",0,0
"2019-06-20","Kucoin",0,0
"2019-06-20","Phemex",0,0
"2019-06-20","Bitbox",0,0
"2019-06-20","Coinlist",0,0
"2019-06-20","Paribu",0,0
"2019-06-20","Vindax",0,0
"2019-06-20","Korbit",0,0
"2019-06-20","Netcoins",0,0
"2019-06-20","WhiteBIT",0,0
"2019-06-20","OKX",0.189,0
"2019-06-20","BTCTurk",0,0
"2019-06-20","BitGo",0,0
"2019-06-20","Bittrex",0,0
"2019-06-20","Kraken",0,0
"2019-06-20","Bitso",0,0
"2019-06-20","Coinex",0,0
"2019-06-20","ProBit",0,0
"2019-06-20","Blockchain.com",0,0
"2019-06-20","Coinbase",0,0
"2019-06-20","Koibanx",0,0
"2019-06-20","Bitvavo",0,0
"2019-06-20","Changelly",0,0
"2019-06-20","Indodax",0,0
"2019-06-20","Ripio",0,0
"2019-06-20","Bitfinex",0,0
"2019-06-20","Bitkub",0,0
"2019-06-20","Crypto.com",0,0
"2019-06-20","OkCoin",0,0
"2019-06-20","BKEX",0,0
"2019-06-20","Bitstamp",0,0
"2019-06-21","BTC Markets",0,0
"2019-06-21","BitPanda",0,0
"2019-06-21","Hotbit",1378.446735,1378.446735
"2019-06-21","MEXC",0,0
"2019-06-21","BingX",0,0
"2019-06-21","BitZ",0,0
"2019-06-21","UpHold",0,0
"2019-06-21","CoinSpot",0,0
"2019-06-21","Gate.io",100.899,100.899
"2019-06-21","Binance",0,0
"2019-06-21","Bitmax",1771462.6070639999,190620.333096
"2019-06-21","Bitrue",0,0
"2019-06-21","ByBit",0,0
"2019-06-21","Kucoin",0,0
"2019-06-21","Phemex",0,0
"2019-06-21","Bitbox",5453.086642,5453.086642
"2019-06-21","Coinlist",0,0
"2019-06-21","Paribu",0,0
"2019-06-21","Vindax",0,0
"2019-06-21","Korbit",0,0
"2019-06-21","Netcoins",0,0
"2019-06-21","WhiteBIT",0,0
"2019-06-21","OKX",1012749.42364,1012749.23464
"2019-06-21","BTCTurk",0,0
"2019-06-21","BitGo",0,0
"2019-06-21","Bittrex",0,0
"2019-06-21","Kraken",0,0
"2019-06-21","Bitso",0,0
"2019-06-21","Coinex",7528.213501,7528.213501
"2019-06-21","ProBit",0,0
"2019-06-21","Blockchain.com",0,0
"2019-06-21","Coinbase",0,0
"2019-06-21","Koibanx",0,0
"2019-06-21","Bitvavo",0,0
"2019-06-21","Changelly",0,0
"2019-06-21","Indodax",0,0
"2019-06-21","Ripio",0,0
"2019-06-21","Bitfinex",509609.911555,509609.911555
"2019-06-21","Bitkub",0,0
"2019-06-21","Crypto.com",0,0
"2019-06-21","OkCoin",0,0
"2019-06-21","BKEX",0,0
"2019-06-21","Bitstamp",0,0
"2019-06-22","BTC Markets",0,0
"2019-06-22","BitPanda",0,0
"2019-06-22","Hotbit",843.818147,-534.628588
"2019-06-22","MEXC",0,0
"2019-06-22","BingX",0,0
"2019-06-22","BitZ",0,0
"2019-06-22","UpHold",0,0
"2019-06-22","CoinSpot",0,0
"2019-06-22","Gate.io",87654.59371700001,87553.694717
"2019-06-22","Binance",0,0
"2019-06-22","Bitmax",1517942.1285249998,-253520.478539
"2019-06-22","Bitrue",0,0
"2019-06-22","ByBit",0,0
"2019-06-22","Kucoin",0,0
"2019-06-22","Phemex",0,0
"2019-06-22","Bitbox",5031.814045,-421.272597
"2019-06-22","Coinlist",0,0
"2019-06-22","Paribu",0,0
"2019-06-22","Vindax",0,0
"2019-06-22","Korbit",0,0
"2019-06-22","Netcoins",0,0
"2019-06-22","WhiteBIT",0,0
"2019-06-22","OKX",1580193.349928,567443.926288
"2019-06-22","BTCTurk",0,0
"2019-06-22","BitGo",0,0
