Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-09,Koibanx,0.0,0.0
2019-11-10,Koibanx,0.0,0.0
2019-11-11,Koibanx,0.0,0.0
2019-11-12,Koibanx,0.0,0.0
2019-11-13,Koibanx,0.0,0.0
2019-11-14,Koibanx,0.0,0.0
2019-11-15,Koibanx,0.0,0.0
2019-11-16,Koibanx,0.0,0.0
2019-11-17,Koibanx,0.0,0.0
2019-11-18,Koibanx,0.0,0.0
2019-11-19,Koibanx,0.0,0.0
2019-11-20,Koibanx,0.0,0.0
2019-11-21,Koibanx,0.0,0.0
2019-11-22,Koibanx,0.0,0.0
2019-11-23,Koibanx,0.0,0.0
2019-11-24,Koibanx,0.0,0.0
2019-11-25,Koibanx,0.0,0.0
2019-11-26,Koibanx,0.0,0.0
2019-11-27,Koibanx,0.0,0.0
2019-11-28,Koibanx,0.0,0.0
2019-11-29,Koibanx,0.0,0.0
2019-11-30,Koibanx,0.0,0.0
2019-12-01,Koibanx,0.0,0.0
2019-12-02,Koibanx,0.0,0.0
2019-12-03,Koibanx,0.0,0.0
2019-12-04,Koibanx,0.0,0.0
2019-12-05,Koibanx,0.0,0.0
2019-12-06,Koibanx,0.0,0.0
2019-12-07,Koibanx,0.0,0.0
2019-12-08,Koibanx,0.0,0.0
2019-12-09,Koibanx,0.0,0.0
2019-12-10,Koibanx,0.0,0.0
2019-12-11,Koibanx,0.0,0.0
2019-12-12,Koibanx,0.0,0.0
2019-12-13,Koibanx,0.0,0.0
2019-12-14,Koibanx,0.0,0.0
2019-12-15,Koibanx,0.0,0.0
2019-12-16,Koibanx,0.0,0.0
2019-12-17,Koibanx,0.0,0.0
2019-12-18,Koibanx,0.0,0.0
2019-12-19,Koibanx,0.0,0.0
2019-12-20,Koibanx,0.0,0.0
2019-12-21,Koibanx,0.0,0.0
2019-12-22,Koibanx,0.0,0.0
2019-12-23,Koibanx,0.0,0.0
2019-12-24,Koibanx,0.0,0.0
2019-12-25,Koibanx,0.0,0.0
2019-12-26,Koibanx,0.0,0.0
2019-12-27,Koibanx,0.0,0.0
2019-12-28,Koibanx,0.0,0.0
2019-12-29,Koibanx,0.0,0.0
2019-12-30,Koibanx,0.0,0.0
2019-12-31,Koibanx,0.0,0.0
2020-01-01,Koibanx,0.0,0.0
2020-01-02,Koibanx,0.0,0.0
2020-01-03,Koibanx,0.0,0.0
2020-01-04,Koibanx,0.0,0.0
2020-01-05,Koibanx,0.0,0.0
2020-01-06,Koibanx,0.0,0.0
2020-01-07,Koibanx,0.0,0.0
2020-01-08,Koibanx,0.0,0.0
2020-01-09,Koibanx,0.0,0.0
2020-01-10,Koibanx,0.0,0.0
2020-01-11,Koibanx,0.0,0.0
2020-01-12,Koibanx,0.0,0.0
2020-01-13,Koibanx,0.0,0.0
2020-01-14,Koibanx,0.0,0.0
2020-01-15,Koibanx,0.0,0.0
2020-01-16,Koibanx,0.0,0.0
2020-01-17,Koibanx,0.0,0.0
2020-01-18,Koibanx,0.0,0.0
2020-01-19,Koibanx,0.0,0.0
2020-01-20,Koibanx,0.0,0.0
2020-01-21,Koibanx,0.0,0.0
2020-01-22,Koibanx,0.0,0.0
2020-01-23,Koibanx,0.0,0.0
2020-01-24,Koibanx,0.0,0.0
2020-01-25,Koibanx,0.0,0.0
2020-01-26,Koibanx,0.0,0.0
2020-01-27,Koibanx,0.0,0.0
2020-01-28,Koibanx,0.0,0.0
2020-01-29,Koibanx,0.0,0.0
2020-01-30,Koibanx,0.0,0.0
2020-01-31,Koibanx,0.0,0.0
2020-02-01,Koibanx,0.0,0.0
2020-02-02,Koibanx,0.0,0.0
2020-02-03,Koibanx,0.0,0.0
2020-02-04,Koibanx,0.0,0.0
2020-02-05,Koibanx,0.0,0.0
2020-02-06,Koibanx,0.0,0.0
2020-02-07,Koibanx,0.0,0.0
2020-02-08,Koibanx,0.0,0.0
2020-02-09,Koibanx,0.0,0.0
2020-02-10,Koibanx,0.0,0.0
2020-02-11,Koibanx,0.0,0.0
2020-02-12,Koibanx,0.0,0.0
2020-02-13,Koibanx,0.0,0.0
2020-02-14,Koibanx,0.0,0.0
2020-02-15,Koibanx,0.0,0.0
2020-02-16,Koibanx,0.0,0.0
2020-02-17,Koibanx,0.0,0.0
2020-02-18,Koibanx,0.0,0.0
2020-02-19,Koibanx,0.0,0.0
2020-02-20,Koibanx,0.0,0.0
2020-02-21,Koibanx,0.0,0.0
2020-02-22,Koibanx,0.0,0.0
2020-02-23,Koibanx,0.0,0.0
2020-02-24,Koibanx,0.0,0.0
2020-02-25,Koibanx,0.0,0.0
2020-02-26,Koibanx,0.0,0.0
2020-02-27,Koibanx,0.0,0.0
2020-02-28,Koibanx,0.0,0.0
2020-02-29,Koibanx,0.0,0.0
2020-03-01,Koibanx,0.0,0.0
2020-03-02,Koibanx,0.0,0.0
2020-03-03,Koibanx,0.0,0.0
2020-03-04,Koibanx,0.0,0.0
2020-03-05,Koibanx,0.0,0.0
2020-03-06,Koibanx,0.0,0.0
2020-03-07,Koibanx,0.0,0.0
2020-03-08,Koibanx,0.0,0.0
2020-03-09,Koibanx,0.0,0.0
2020-03-10,Koibanx,0.0,0.0
2020-03-11,Koibanx,0.0,0.0
2020-03-12,Koibanx,0.0,0.0
2020-03-13,Koibanx,0.0,0.0
2020-03-14,Koibanx,0.0,0.0
2020-03-15,Koibanx,0.0,0.0
2020-03-16,Koibanx,0.0,0.0
2020-03-17,Koibanx,0.0,0.0
2020-03-18,Koibanx,0.0,0.0
2020-03-19,Koibanx,0.0,0.0
2020-03-20,Koibanx,0.0,0.0
2020-03-21,Koibanx,0.0,0.0
2020-03-22,Koibanx,0.0,0.0
2020-03-23,Koibanx,0.0,0.0
2020-03-24,Koibanx,0.0,0.0
2020-03-25,Koibanx,0.0,0.0
2020-03-26,Koibanx,0.0,0.0
2020-03-27,Koibanx,0.0,0.0
2020-03-28,Koibanx,0.0,0.0
2020-03-29,Koibanx,0.0,0.0
2020-03-30,Koibanx,0.0,0.0
2020-03-31,Koibanx,0.0,0.0
2020-04-01,Koibanx,0.0,0.0
2020-04-02,Koibanx,0.0,0.0
2020-04-03,Koibanx,0.0,0.0
2020-04-04,Koibanx,0.0,0.0
2020-04-05,Koibanx,0.0,0.0
2020-04-06,Koibanx,0.0,0.0
2020-04-07,Koibanx,0.0,0.0
2020-04-08,Koibanx,0.0,0.0
2020-04-09,Koibanx,0.0,0.0
2020-04-10,Koibanx,0.0,0.0
2020-04-11,Koibanx,0.0,0.0
2020-04-12,Koibanx,0.0,0.0
2020-04-13,Koibanx,0.0,0.0
2020-04-14,Koibanx,0.0,0.0
2020-04-15,Koibanx,0.0,0.0
2020-04-16,Koibanx,0.0,0.0
2020-04-17,Koibanx,0.0,0.0
2020-04-18,Koibanx,0.0,0.0
2020-04-19,Koibanx,0.0,0.0
2020-04-20,Koibanx,0.0,0.0
2020-04-21,Koibanx,0.0,0.0
2020-04-22,Koibanx,0.0,0.0
2020-04-23,Koibanx,0.0,0.0
2020-04-24,Koibanx,0.0,0.0
2020-04-25,Koibanx,0.0,0.0
2020-04-26,Koibanx,0.0,0.0
2020-04-27,Koibanx,0.0,0.0
2020-04-28,Koibanx,0.0,0.0
2020-04-29,Koibanx,0.0,0.0
2020-04-30,Koibanx,0.0,0.0
2020-05-01,Koibanx,0.0,0.0
2020-05-02,Koibanx,0.0,0.0
2020-05-03,Koibanx,0.0,0.0
2020-05-04,Koibanx,0.0,0.0
2020-05-05,Koibanx,0.0,0.0
2020-05-06,Koibanx,0.0,0.0
2020-05-07,Koibanx,0.0,0.0
2020-05-08,Koibanx,0.0,0.0
2020-05-09,Koibanx,0.0,0.0
2020-05-10,Koibanx,0.0,0.0
2020-05-11,Koibanx,0.0,0.0
2020-05-12,Koibanx,0.0,0.0
2020-05-13,Koibanx,0.0,0.0
2020-05-14,Koibanx,0.0,0.0
2020-05-15,Koibanx,0.0,0.0
2020-05-16,Koibanx,0.0,0.0
2020-05-17,Koibanx,0.0,0.0
2020-05-18,Koibanx,0.0,0.0
2020-05-19,Koibanx,0.0,0.0
2020-05-20,Koibanx,0.0,0.0
2020-05-21,Koibanx,0.0,0.0
2020-05-22,Koibanx,0.0,0.0
2020-05-23,Koibanx,0.0,0.0
2020-05-24,Koibanx,0.0,0.0
2020-05-25,Koibanx,0.0,0.0
2020-05-26,Koibanx,0.0,0.0
2020-05-27,Koibanx,0.0,0.0
2020-05-28,Koibanx,0.0,0.0
2020-05-29,Koibanx,0.0,0.0
2020-05-30,Koibanx,0.0,0.0
2020-05-31,Koibanx,0.0,0.0
2020-06-01,Koibanx,0.0,0.0
2020-06-02,Koibanx,0.0,0.0
2020-06-03,Koibanx,0.0,0.0
2020-06-04,Koibanx,0.0,0.0
2020-06-05,Koibanx,0.0,0.0
2020-06-06,Koibanx,0.0,0.0
2020-06-07,Koibanx,0.0,0.0
2020-06-08,Koibanx,0.0,0.0
2020-06-09,Koibanx,0.0,0.0
2020-06-10,Koibanx,0.0,0.0
2020-06-11,Koibanx,0.0,0.0
2020-06-12,Koibanx,0.0,0.0
2020-06-13,Koibanx,0.0,0.0
2020-06-14,Koibanx,0.0,0.0
2020-06-15,Koibanx,0.0,0.0
2020-06-16,Koibanx,0.0,0.0
2020-06-17,Koibanx,0.0,0.0
2020-06-18,Koibanx,0.0,0.0
2020-06-19,Koibanx,0.0,0.0
2020-06-20,Koibanx,0.0,0.0
2020-06-21,Koibanx,0.0,0.0
2020-06-22,Koibanx,0.0,0.0
2020-06-23,Koibanx,0.0,0.0
2020-06-24,Koibanx,0.0,0.0
2020-06-25,Koibanx,0.0,0.0
2020-06-26,Koibanx,0.0,0.0
2020-06-27,Koibanx,0.0,0.0
2020-06-28,Koibanx,0.0,0.0
2020-06-29,Koibanx,0.0,0.0
2020-06-30,Koibanx,0.0,0.0
2020-07-01,Koibanx,0.0,0.0
2020-07-02,Koibanx,0.0,0.0
2020-07-03,Koibanx,0.0,0.0
2020-07-04,Koibanx,0.0,0.0
2020-07-05,Koibanx,0.0,0.0
2020-07-06,Koibanx,0.0,0.0
2020-07-07,Koibanx,0.0,0.0
2020-07-08,Koibanx,0.0,0.0
2020-07-09,Koibanx,0.0,0.0
2020-07-10,Koibanx,0.0,0.0
2020-07-11,Koibanx,0.0,0.0
2020-07-12,Koibanx,0.0,0.0
2020-07-13,Koibanx,0.0,0.0
2020-07-14,Koibanx,0.0,0.0
2020-07-15,Koibanx,0.0,0.0
2020-07-16,Koibanx,0.0,0.0
2020-07-17,Koibanx,0.0,0.0
2020-07-18,Koibanx,0.0,0.0
2020-07-19,Koibanx,0.0,0.0
2020-07-20,Koibanx,0.0,0.0
2020-07-21,Koibanx,0.0,0.0
2020-07-22,Koibanx,0.0,0.0
2020-07-23,Koibanx,0.0,0.0
2020-07-24,Koibanx,0.0,0.0
2020-07-25,Koibanx,0.0,0.0
2020-07-26,Koibanx,0.0,0.0
2020-07-27,Koibanx,0.0,0.0
2020-07-28,Koibanx,0.0,0.0
2020-07-29,Koibanx,0.0,0.0
2020-07-30,Koibanx,0.0,0.0
2020-07-31,Koibanx,0.0,0.0
2020-08-01,Koibanx,0.0,0.0
2020-08-02,Koibanx,0.0,0.0
2020-08-03,Koibanx,0.0,0.0
2020-08-04,Koibanx,0.0,0.0
2020-08-05,Koibanx,0.0,0.0
2020-08-06,Koibanx,0.0,0.0
2020-08-07,Koibanx,0.0,0.0
2020-08-08,Koibanx,0.0,0.0
2020-08-09,Koibanx,0.0,0.0
2020-08-10,Koibanx,0.0,0.0
2020-08-11,Koibanx,0.0,0.0
2020-08-12,Koibanx,0.0,0.0
2020-08-13,Koibanx,0.0,0.0
2020-08-14,Koibanx,0.0,0.0
2020-08-15,Koibanx,0.0,0.0
2020-08-16,Koibanx,0.0,0.0
2020-08-17,Koibanx,0.0,0.0
2020-08-18,Koibanx,0.0,0.0
2020-08-19,Koibanx,0.0,0.0
2020-08-20,Koibanx,0.0,0.0
2020-08-21,Koibanx,0.0,0.0
2020-08-22,Koibanx,0.0,0.0
2020-08-23,Koibanx,0.0,0.0
2020-08-24,Koibanx,0.0,0.0
2020-08-25,Koibanx,0.0,0.0
2020-08-26,Koibanx,0.0,0.0
2020-08-27,Koibanx,0.0,0.0
2020-08-28,Koibanx,0.0,0.0
2020-08-29,Koibanx,0.0,0.0
2020-08-30,Koibanx,0.0,0.0
2020-08-31,Koibanx,0.0,0.0
2020-09-01,Koibanx,0.0,0.0
2020-09-02,Koibanx,0.0,0.0
2020-09-03,Koibanx,0.0,0.0
2020-09-04,Koibanx,0.0,0.0
2020-09-05,Koibanx,0.0,0.0
2020-09-06,Koibanx,0.0,0.0
2020-09-07,Koibanx,0.0,0.0
2020-09-08,Koibanx,0.0,0.0
2020-09-09,Koibanx,0.0,0.0
2020-09-10,Koibanx,0.0,0.0
2020-09-11,Koibanx,0.0,0.0
2020-09-12,Koibanx,0.0,0.0
2020-09-13,Koibanx,0.0,0.0
2020-09-14,Koibanx,0.0,0.0
2020-09-15,Koibanx,0.0,0.0
2020-09-16,Koibanx,0.0,0.0
2020-09-17,Koibanx,0.0,0.0
2020-09-18,Koibanx,0.0,0.0
2020-09-19,Koibanx,0.0,0.0
2020-09-20,Koibanx,0.0,0.0
2020-09-21,Koibanx,0.0,0.0
2020-09-22,Koibanx,0.0,0.0
2020-09-23,Koibanx,0.0,0.0
2020-09-24,Koibanx,0.0,0.0
2020-09-25,Koibanx,0.0,0.0
2020-09-26,Koibanx,0.0,0.0
2020-09-27,Koibanx,0.0,0.0
