Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-02,CoinSpot,0.0,0.0
2019-11-03,CoinSpot,0.0,0.0
2019-11-04,CoinSpot,0.0,0.0
2019-11-05,CoinSpot,0.0,0.0
2019-11-06,CoinSpot,0.0,0.0
2019-11-07,CoinSpot,0.0,0.0
2019-11-08,CoinSpot,0.0,0.0
2019-11-09,CoinSpot,0.0,0.0
2019-11-10,CoinSpot,0.0,0.0
2019-11-11,CoinSpot,0.0,0.0
2019-11-12,CoinSpot,0.0,0.0
2019-11-13,CoinSpot,0.0,0.0
2019-11-14,CoinSpot,0.0,0.0
2019-11-15,CoinSpot,0.0,0.0
2019-11-16,CoinSpot,0.0,0.0
2019-11-17,CoinSpot,0.0,0.0
2019-11-18,CoinSpot,0.0,0.0
2019-11-19,CoinSpot,0.0,0.0
2019-11-20,CoinSpot,0.0,0.0
2019-11-21,CoinSpot,0.0,0.0
2019-11-22,CoinSpot,0.0,0.0
2019-11-23,CoinSpot,0.0,0.0
2019-11-24,CoinSpot,0.0,0.0
2019-11-25,CoinSpot,0.0,0.0
2019-11-26,CoinSpot,0.0,0.0
2019-11-27,CoinSpot,0.0,0.0
2019-11-28,CoinSpot,0.0,0.0
2019-11-29,CoinSpot,0.0,0.0
2019-11-30,CoinSpot,0.0,0.0
2019-12-01,CoinSpot,0.0,0.0
2019-12-02,CoinSpot,0.0,0.0
2019-12-03,CoinSpot,0.0,0.0
2019-12-04,CoinSpot,0.0,0.0
2019-12-05,CoinSpot,0.0,0.0
2019-12-06,CoinSpot,0.0,0.0
2019-12-07,CoinSpot,0.0,0.0
2019-12-08,CoinSpot,0.0,0.0
2019-12-09,CoinSpot,0.0,0.0
2019-12-10,CoinSpot,0.0,0.0
2019-12-11,CoinSpot,0.0,0.0
2019-12-12,CoinSpot,0.0,0.0
2019-12-13,CoinSpot,0.0,0.0
2019-12-14,CoinSpot,0.0,0.0
2019-12-15,CoinSpot,0.0,0.0
2019-12-16,CoinSpot,0.0,0.0
2019-12-17,CoinSpot,0.0,0.0
2019-12-18,CoinSpot,0.0,0.0
2019-12-19,CoinSpot,0.0,0.0
2019-12-20,CoinSpot,0.0,0.0
2019-12-21,CoinSpot,0.0,0.0
2019-12-22,CoinSpot,0.0,0.0
2019-12-23,CoinSpot,0.0,0.0
2019-12-24,CoinSpot,0.0,0.0
2019-12-25,CoinSpot,0.0,0.0
2019-12-26,CoinSpot,0.0,0.0
2019-12-27,CoinSpot,0.0,0.0
2019-12-28,CoinSpot,0.0,0.0
2019-12-29,CoinSpot,0.0,0.0
2019-12-30,CoinSpot,0.0,0.0
2019-12-31,CoinSpot,0.0,0.0
2020-01-01,CoinSpot,0.0,0.0
2020-01-02,CoinSpot,0.0,0.0
2020-01-03,CoinSpot,0.0,0.0
2020-01-04,CoinSpot,0.0,0.0
2020-01-05,CoinSpot,0.0,0.0
2020-01-06,CoinSpot,0.0,0.0
2020-01-07,CoinSpot,0.0,0.0
2020-01-08,CoinSpot,0.0,0.0
2020-01-09,CoinSpot,0.0,0.0
2020-01-10,CoinSpot,0.0,0.0
2020-01-11,CoinSpot,0.0,0.0
2020-01-12,CoinSpot,0.0,0.0
2020-01-13,CoinSpot,0.0,0.0
2020-01-14,CoinSpot,0.0,0.0
2020-01-15,CoinSpot,0.0,0.0
2020-01-16,CoinSpot,0.0,0.0
2020-01-17,CoinSpot,0.0,0.0
2020-01-18,CoinSpot,0.0,0.0
2020-01-19,CoinSpot,0.0,0.0
2020-01-20,CoinSpot,0.0,0.0
2020-01-21,CoinSpot,0.0,0.0
2020-01-22,CoinSpot,0.0,0.0
2020-01-23,CoinSpot,0.0,0.0
2020-01-24,CoinSpot,0.0,0.0
2020-01-25,CoinSpot,0.0,0.0
2020-01-26,CoinSpot,0.0,0.0
2020-01-27,CoinSpot,0.0,0.0
2020-01-28,CoinSpot,0.0,0.0
2020-01-29,CoinSpot,0.0,0.0
2020-01-30,CoinSpot,0.0,0.0
2020-01-31,CoinSpot,0.0,0.0
2020-02-01,CoinSpot,0.0,0.0
2020-02-02,CoinSpot,0.0,0.0
2020-02-03,CoinSpot,0.0,0.0
2020-02-04,CoinSpot,0.0,0.0
2020-02-05,CoinSpot,0.0,0.0
2020-02-06,CoinSpot,0.0,0.0
2020-02-07,CoinSpot,0.0,0.0
2020-02-08,CoinSpot,0.0,0.0
2020-02-09,CoinSpot,0.0,0.0
2020-02-10,CoinSpot,0.0,0.0
2020-02-11,CoinSpot,0.0,0.0
2020-02-12,CoinSpot,0.0,0.0
2020-02-13,CoinSpot,0.0,0.0
2020-02-14,CoinSpot,0.0,0.0
2020-02-15,CoinSpot,0.0,0.0
