Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-02,Bitstamp,0.0,0.0
2019-11-03,Bitstamp,0.0,0.0
2019-11-04,Bitstamp,0.0,0.0
2019-11-05,Bitstamp,0.0,0.0
2019-11-06,Bitstamp,0.0,0.0
2019-11-07,Bitstamp,0.0,0.0
2019-11-08,Bitstamp,0.0,0.0
2019-11-09,Bitstamp,0.0,0.0
2019-11-10,Bitstamp,0.0,0.0
2019-11-11,Bitstamp,0.0,0.0
2019-11-12,Bitstamp,0.0,0.0
2019-11-13,Bitstamp,0.0,0.0
2019-11-14,Bitstamp,0.0,0.0
2019-11-15,Bitstamp,0.0,0.0
2019-11-16,Bitstamp,0.0,0.0
2019-11-17,Bitstamp,0.0,0.0
2019-11-18,Bitstamp,0.0,0.0
2019-11-19,Bitstamp,0.0,0.0
2019-11-20,Bitstamp,0.0,0.0
2019-11-21,Bitstamp,0.0,0.0
2019-11-22,Bitstamp,0.0,0.0
2019-11-23,Bitstamp,0.0,0.0
2019-11-24,Bitstamp,0.0,0.0
2019-11-25,Bitstamp,0.0,0.0
2019-11-26,Bitstamp,0.0,0.0
2019-11-27,Bitstamp,0.0,0.0
2019-11-28,Bitstamp,0.0,0.0
2019-11-29,Bitstamp,0.0,0.0
2019-11-30,Bitstamp,0.0,0.0
2019-12-01,Bitstamp,0.0,0.0
2019-12-02,Bitstamp,0.0,0.0
2019-12-03,Bitstamp,0.0,0.0
2019-12-04,Bitstamp,0.0,0.0
2019-12-05,Bitstamp,0.0,0.0
2019-12-06,Bitstamp,0.0,0.0
2019-12-07,Bitstamp,0.0,0.0
2019-12-08,Bitstamp,0.0,0.0
2019-12-09,Bitstamp,0.0,0.0
2019-12-10,Bitstamp,0.0,0.0
2019-12-11,Bitstamp,0.0,0.0
2019-12-12,Bitstamp,0.0,0.0
2019-12-13,Bitstamp,0.0,0.0
2019-12-14,Bitstamp,0.0,0.0
2019-12-15,Bitstamp,0.0,0.0
2019-12-16,Bitstamp,0.0,0.0
2019-12-17,Bitstamp,0.0,0.0
2019-12-18,Bitstamp,0.0,0.0
2019-12-19,Bitstamp,0.0,0.0
2019-12-20,Bitstamp,0.0,0.0
2019-12-21,Bitstamp,0.0,0.0
2019-12-22,Bitstamp,0.0,0.0
2019-12-23,Bitstamp,0.0,0.0
2019-12-24,Bitstamp,0.0,0.0
2019-12-25,Bitstamp,0.0,0.0
2019-12-26,Bitstamp,0.0,0.0
2019-12-27,Bitstamp,0.0,0.0
2019-12-28,Bitstamp,0.0,0.0
2019-12-29,Bitstamp,0.0,0.0
2019-12-30,Bitstamp,0.0,0.0
2019-12-31,Bitstamp,0.0,0.0
2020-01-01,Bitstamp,0.0,0.0
2020-01-02,Bitstamp,0.0,0.0
2020-01-03,Bitstamp,0.0,0.0
2020-01-04,Bitstamp,0.0,0.0
2020-01-05,Bitstamp,0.0,0.0
2020-01-06,Bitstamp,0.0,0.0
2020-01-07,Bitstamp,0.0,0.0
2020-01-08,Bitstamp,0.0,0.0
2020-01-09,Bitstamp,0.0,0.0
2020-01-10,Bitstamp,0.0,0.0
2020-01-11,Bitstamp,0.0,0.0
2020-01-12,Bitstamp,0.0,0.0
2020-01-13,Bitstamp,0.0,0.0
2020-01-14,Bitstamp,0.0,0.0
2020-01-15,Bitstamp,0.0,0.0
2020-01-16,Bitstamp,0.0,0.0
2020-01-17,Bitstamp,0.0,0.0
2020-01-18,Bitstamp,0.0,0.0
2020-01-19,Bitstamp,0.0,0.0
2020-01-20,Bitstamp,0.0,0.0
2020-01-21,Bitstamp,0.0,0.0
2020-01-22,Bitstamp,0.0,0.0
2020-01-23,Bitstamp,0.0,0.0
2020-01-24,Bitstamp,0.0,0.0
2020-01-25,Bitstamp,0.0,0.0
2020-01-26,Bitstamp,0.0,0.0
2020-01-27,Bitstamp,0.0,0.0
2020-01-28,Bitstamp,0.0,0.0
2020-01-29,Bitstamp,0.0,0.0
2020-01-30,Bitstamp,0.0,0.0
2020-01-31,Bitstamp,0.0,0.0
2020-02-01,Bitstamp,0.0,0.0
2020-02-02,Bitstamp,0.0,0.0
2020-02-03,Bitstamp,0.0,0.0
2020-02-04,Bitstamp,0.0,0.0
2020-02-05,Bitstamp,0.0,0.0
2020-02-06,Bitstamp,0.0,0.0
2020-02-07,Bitstamp,0.0,0.0
2020-02-08,Bitstamp,0.0,0.0
2020-02-09,Bitstamp,0.0,0.0
2020-02-10,Bitstamp,0.0,0.0
2020-02-11,Bitstamp,0.0,0.0
2020-02-12,Bitstamp,0.0,0.0
2020-02-13,Bitstamp,0.0,0.0
2020-02-14,Bitstamp,0.0,0.0
2020-02-15,Bitstamp,0.0,0.0
2020-02-16,Bitstamp,0.0,0.0
2020-02-17,Bitstamp,0.0,0.0
2020-02-18,Bitstamp,0.0,0.0
2020-02-19,Bitstamp,0.0,0.0
2020-02-20,Bitstamp,0.0,0.0
2020-02-21,Bitstamp,0.0,0.0
2020-02-22,Bitstamp,0.0,0.0
2020-02-23,Bitstamp,0.0,0.0
2020-02-24,Bitstamp,0.0,0.0
2020-02-25,Bitstamp,0.0,0.0
2020-02-26,Bitstamp,0.0,0.0
2020-02-27,Bitstamp,0.0,0.0
2020-02-28,Bitstamp,0.0,0.0
2020-02-29,Bitstamp,0.0,0.0
2020-03-01,Bitstamp,0.0,0.0
2020-03-02,Bitstamp,0.0,0.0
2020-03-03,Bitstamp,0.0,0.0
2020-03-04,Bitstamp,0.0,0.0
2020-03-05,Bitstamp,0.0,0.0
2020-03-06,Bitstamp,0.0,0.0
2020-03-07,Bitstamp,0.0,0.0
2020-03-08,Bitstamp,0.0,0.0
2020-03-09,Bitstamp,0.0,0.0
2020-03-10,Bitstamp,0.0,0.0
2020-03-11,Bitstamp,0.0,0.0
2020-03-12,Bitstamp,0.0,0.0
2020-03-13,Bitstamp,0.0,0.0
2020-03-14,Bitstamp,0.0,0.0
2020-03-15,Bitstamp,0.0,0.0
2020-03-16,Bitstamp,0.0,0.0
2020-03-17,Bitstamp,0.0,0.0
2020-03-18,Bitstamp,0.0,0.0
2020-03-19,Bitstamp,0.0,0.0
2020-03-20,Bitstamp,0.0,0.0
2020-03-21,Bitstamp,0.0,0.0
2020-03-22,Bitstamp,0.0,0.0
2020-03-23,Bitstamp,0.0,0.0
2020-03-24,Bitstamp,0.0,0.0
2020-03-25,Bitstamp,0.0,0.0
2020-03-26,Bitstamp,0.0,0.0
2020-03-27,Bitstamp,0.0,0.0
2020-03-28,Bitstamp,0.0,0.0
2020-03-29,Bitstamp,0.0,0.0
2020-03-30,Bitstamp,0.0,0.0
2020-03-31,Bitstamp,0.0,0.0
2020-04-01,Bitstamp,0.0,0.0
2020-04-02,Bitstamp,0.0,0.0
2020-04-03,Bitstamp,0.0,0.0
2020-04-04,Bitstamp,0.0,0.0
2020-04-05,Bitstamp,0.0,0.0
2020-04-06,Bitstamp,0.0,0.0
2020-04-07,Bitstamp,0.0,0.0
2020-04-08,Bitstamp,0.0,0.0
2020-04-09,Bitstamp,0.0,0.0
2020-04-10,Bitstamp,0.0,0.0
2020-04-11,Bitstamp,0.0,0.0
2020-04-12,Bitstamp,0.0,0.0
2020-04-13,Bitstamp,0.0,0.0
2020-04-14,Bitstamp,0.0,0.0
2020-04-15,Bitstamp,0.0,0.0
2020-04-16,Bitstamp,0.0,0.0
2020-04-17,Bitstamp,0.0,0.0
2020-04-18,Bitstamp,0.0,0.0
2020-04-19,Bitstamp,0.0,0.0
2020-04-20,Bitstamp,0.0,0.0
2020-04-21,Bitstamp,0.0,0.0
2020-04-22,Bitstamp,0.0,0.0
2020-04-23,Bitstamp,0.0,0.0
2020-04-24,Bitstamp,0.0,0.0
2020-04-25,Bitstamp,0.0,0.0
2020-04-26,Bitstamp,0.0,0.0
2020-04-27,Bitstamp,0.0,0.0
2020-04-28,Bitstamp,0.0,0.0
2020-04-29,Bitstamp,0.0,0.0
2020-04-30,Bitstamp,0.0,0.0
2020-05-01,Bitstamp,0.0,0.0
2020-05-02,Bitstamp,0.0,0.0
2020-05-03,Bitstamp,0.0,0.0
2020-05-04,Bitstamp,0.0,0.0
2020-05-05,Bitstamp,0.0,0.0
2020-05-06,Bitstamp,0.0,0.0
2020-05-07,Bitstamp,0.0,0.0
2020-05-08,Bitstamp,0.0,0.0
2020-05-09,Bitstamp,0.0,0.0
2020-05-10,Bitstamp,0.0,0.0
2020-05-11,Bitstamp,0.0,0.0
2020-05-12,Bitstamp,0.0,0.0
2020-05-13,Bitstamp,0.0,0.0
2020-05-14,Bitstamp,0.0,0.0
2020-05-15,Bitstamp,0.0,0.0
2020-05-16,Bitstamp,0.0,0.0
2020-05-17,Bitstamp,0.0,0.0
2020-05-18,Bitstamp,0.0,0.0
2020-05-19,Bitstamp,0.0,0.0
2020-05-20,Bitstamp,0.0,0.0
2020-05-21,Bitstamp,0.0,0.0
2020-05-22,Bitstamp,0.0,0.0
2020-05-23,Bitstamp,0.0,0.0
2020-05-24,Bitstamp,0.0,0.0
2020-05-25,Bitstamp,0.0,0.0
2020-05-26,Bitstamp,0.0,0.0
2020-05-27,Bitstamp,0.0,0.0
2020-05-28,Bitstamp,0.0,0.0
2020-05-29,Bitstamp,0.0,0.0
2020-05-30,Bitstamp,0.0,0.0
2020-05-31,Bitstamp,0.0,0.0
2020-06-01,Bitstamp,0.0,0.0
2020-06-02,Bitstamp,0.0,0.0
2020-06-03,Bitstamp,0.0,0.0
2020-06-04,Bitstamp,0.0,0.0
2020-06-05,Bitstamp,0.0,0.0
2020-06-06,Bitstamp,0.0,0.0
2020-06-07,Bitstamp,0.0,0.0
2020-06-08,Bitstamp,0.0,0.0
2020-06-09,Bitstamp,0.0,0.0
2020-06-10,Bitstamp,0.0,0.0
2020-06-11,Bitstamp,0.0,0.0
2020-06-12,Bitstamp,0.0,0.0
2020-06-13,Bitstamp,0.0,0.0
2020-06-14,Bitstamp,0.0,0.0
2020-06-15,Bitstamp,0.0,0.0
2020-06-16,Bitstamp,0.0,0.0
2020-06-17,Bitstamp,0.0,0.0
2020-06-18,Bitstamp,0.0,0.0
2020-06-19,Bitstamp,0.0,0.0
2020-06-20,Bitstamp,0.0,0.0
2020-06-21,Bitstamp,0.0,0.0
2020-06-22,Bitstamp,0.0,0.0
2020-06-23,Bitstamp,0.0,0.0
2020-06-24,Bitstamp,0.0,0.0
2020-06-25,Bitstamp,0.0,0.0
2020-06-26,Bitstamp,0.0,0.0
2020-06-27,Bitstamp,0.0,0.0
2020-06-28,Bitstamp,0.0,0.0
2020-06-29,Bitstamp,0.0,0.0
2020-06-30,Bitstamp,0.0,0.0
2020-07-01,Bitstamp,0.0,0.0
2020-07-02,Bitstamp,0.0,0.0
2020-07-03,Bitstamp,0.0,0.0
2020-07-04,Bitstamp,0.0,0.0
2020-07-05,Bitstamp,0.0,0.0
2020-07-06,Bitstamp,0.0,0.0
2020-07-07,Bitstamp,0.0,0.0
2020-07-08,Bitstamp,0.0,0.0
2020-07-09,Bitstamp,0.0,0.0
2020-07-10,Bitstamp,0.0,0.0
2020-07-11,Bitstamp,0.0,0.0
2020-07-12,Bitstamp,0.0,0.0
2020-07-13,Bitstamp,0.0,0.0
2020-07-14,Bitstamp,0.0,0.0
2020-07-15,Bitstamp,0.0,0.0
2020-07-16,Bitstamp,0.0,0.0
2020-07-17,Bitstamp,0.0,0.0
2020-07-18,Bitstamp,0.0,0.0
2020-07-19,Bitstamp,0.0,0.0
2020-07-20,Bitstamp,0.0,0.0
2020-07-21,Bitstamp,0.0,0.0
2020-07-22,Bitstamp,0.0,0.0
2020-07-23,Bitstamp,0.0,0.0
2020-07-24,Bitstamp,0.0,0.0
2020-07-25,Bitstamp,0.0,0.0
2020-07-26,Bitstamp,0.0,0.0
2020-07-27,Bitstamp,0.0,0.0
2020-07-28,Bitstamp,0.0,0.0
2020-07-29,Bitstamp,0.0,0.0
2020-07-30,Bitstamp,0.0,0.0
2020-07-31,Bitstamp,0.0,0.0
2020-08-01,Bitstamp,0.0,0.0
2020-08-02,Bitstamp,0.0,0.0
2020-08-03,Bitstamp,0.0,0.0
2020-08-04,Bitstamp,0.0,0.0
2020-08-05,Bitstamp,0.0,0.0
2020-08-06,Bitstamp,0.0,0.0
2020-08-07,Bitstamp,0.0,0.0
2020-08-08,Bitstamp,0.0,0.0
2020-08-09,Bitstamp,0.0,0.0
2020-08-10,Bitstamp,0.0,0.0
2020-08-11,Bitstamp,0.0,0.0
2020-08-12,Bitstamp,0.0,0.0
2020-08-13,Bitstamp,0.0,0.0
2020-08-14,Bitstamp,0.0,0.0
2020-08-15,Bitstamp,0.0,0.0
2020-08-16,Bitstamp,0.0,0.0
2020-08-17,Bitstamp,0.0,0.0
2020-08-18,Bitstamp,0.0,0.0
2020-08-19,Bitstamp,0.0,0.0
2020-08-20,Bitstamp,0.0,0.0
2020-08-21,Bitstamp,0.0,0.0
2020-08-22,Bitstamp,0.0,0.0
2020-08-23,Bitstamp,0.0,0.0
2020-08-24,Bitstamp,0.0,0.0
2020-08-25,Bitstamp,0.0,0.0
2020-08-26,Bitstamp,0.0,0.0
2020-08-27,Bitstamp,0.0,0.0
2020-08-28,Bitstamp,0.0,0.0
2020-08-29,Bitstamp,0.0,0.0
2020-08-30,Bitstamp,0.0,0.0
2020-08-31,Bitstamp,0.0,0.0
2020-09-01,Bitstamp,0.0,0.0
2020-09-02,Bitstamp,0.0,0.0
2020-09-03,Bitstamp,0.0,0.0
2020-09-04,Bitstamp,0.0,0.0
2020-09-05,Bitstamp,0.0,0.0
2020-09-06,Bitstamp,0.0,0.0
2020-09-07,Bitstamp,0.0,0.0
2020-09-08,Bitstamp,0.0,0.0
2020-09-09,Bitstamp,0.0,0.0
2020-09-10,Bitstamp,0.0,0.0
2020-09-11,Bitstamp,0.0,0.0
2020-09-12,Bitstamp,0.0,0.0
2020-09-13,Bitstamp,0.0,0.0
2020-09-14,Bitstamp,0.0,0.0
2020-09-15,Bitstamp,0.0,0.0
2020-09-16,Bitstamp,0.0,0.0
2020-09-17,Bitstamp,0.0,0.0
2020-09-18,Bitstamp,0.0,0.0
2020-09-19,Bitstamp,0.0,0.0
2020-09-20,Bitstamp,0.0,0.0
2020-09-21,Bitstamp,0.0,0.0
2020-09-22,Bitstamp,0.0,0.0
2020-09-23,Bitstamp,0.0,0.0
