Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-01-07,Coinex,159805.942144,25654.034661
2021-01-08,Coinex,165101.689241,5295.747097
2021-01-09,Coinex,161103.101167,-3998.588074
2021-01-10,Coinex,157879.711938,-3223.389229
2021-01-11,Coinex,147011.958947,-10867.752991
2021-01-12,Coinex,153185.081285,6173.122338
2021-01-13,Coinex,145513.280487,-7671.800798
2021-01-14,Coinex,136368.435144,-9144.845343
2021-01-15,Coinex,138983.204773,2614.769629
2021-01-16,Coinex,133005.828366,-5977.376407
2021-01-17,Coinex,105873.276394,-27132.551972
2021-01-18,Coinex,114342.598047,8469.321653
2021-01-19,Coinex,143515.844664,29173.246617
2021-01-20,Coinex,131416.432414,-12099.41225
2021-01-21,Coinex,125498.299225,-5918.133189
2021-01-22,Coinex,122132.086103,-3366.213122
2021-01-23,Coinex,114814.253224,-7317.832879
2021-01-24,Coinex,123630.40045,8816.147226
2021-01-25,Coinex,169436.549195,45806.148745
2021-01-26,Coinex,155094.202388,-14342.346807
2021-01-27,Coinex,150112.68014,-4981.522248
2021-01-28,Coinex,139594.729992,-10517.950148
2021-01-29,Coinex,84261.705727,-55333.024265
2021-01-30,Coinex,75423.651248,-8838.054479
2021-01-31,Coinex,70756.450555,-4667.200693
2021-02-01,Coinex,93930.717113,23174.266558
2021-02-02,Coinex,97341.84668,3411.129567
2021-02-03,Coinex,69984.678111,-27357.168569
2021-02-04,Coinex,54407.704396,-15576.973715
2021-02-05,Coinex,49196.841943,-5210.862453
2021-02-06,Coinex,86444.065433,37247.22349
2021-02-07,Coinex,59249.865417,-27194.200016
2021-02-08,Coinex,45655.297382,-13594.568035
2021-02-09,Coinex,29618.270741,-16037.026641
2021-02-10,Coinex,42312.022205,12693.751464
2021-02-11,Coinex,29935.705283,-12376.316922
2021-02-12,Coinex,72259.324698,42323.619415
2021-02-13,Coinex,134735.697776,62476.373078
2021-02-14,Coinex,214486.580407,79750.882631
2021-02-15,Coinex,225613.272813,11126.692406
2021-02-16,Coinex,230798.472942,5185.200129
2021-02-17,Coinex,267899.844766,37101.371824
2021-02-18,Coinex,191625.590006,-76274.25476
2021-02-19,Coinex,227959.788207,36334.198201
2021-02-20,Coinex,147460.447471,-80499.340736
2021-02-21,Coinex,144974.526975,-2485.920496
2021-02-22,Coinex,129589.26433,-15385.262645
2021-02-23,Coinex,153102.588907,23513.324577
2021-02-24,Coinex,145987.589279,-7114.999628
2021-02-25,Coinex,139493.499888,-6494.089391
2021-02-26,Coinex,128293.255392,-11200.244496
2021-02-27,Coinex,131359.278539,3066.023147
2021-02-28,Coinex,126148.457671,-5210.820868
2021-03-01,Coinex,119870.13124,-6278.326431
2021-03-02,Coinex,123948.45546,4078.32422
2021-03-03,Coinex,191041.63864,67093.18318
2021-03-04,Coinex,218256.14575,27214.50711
2021-03-05,Coinex,208705.903862,-9550.241888
2021-03-06,Coinex,201455.724431,-7250.179431
2021-03-07,Coinex,209966.581066,8510.856635
2021-03-08,Coinex,173051.155478,-36915.425588
2021-03-09,Coinex,168342.435119,-4708.720359
2021-03-10,Coinex,167868.978764,-473.456355
2021-03-11,Coinex,170278.564459,2409.585695
2021-03-12,Coinex,228196.629838,57918.065379
2021-03-13,Coinex,256779.174908,28582.54507
2021-03-14,Coinex,212089.496364,-44689.678544
2021-03-15,Coinex,266217.660094,54128.16373
2021-03-16,Coinex,188328.678535,-77888.981559
2021-03-17,Coinex,183551.213814,-4777.464721
2021-03-18,Coinex,50387.375903,-133163.837911
2021-03-19,Coinex,58869.347891,8481.971988
2021-03-20,Coinex,49360.811268,-9508.536623
2021-03-21,Coinex,40571.546679,-8789.264589
2021-03-22,Coinex,6130.13816,-34441.408519
2021-03-23,Coinex,3978.089776,-2152.048384
2021-03-24,Coinex,8277.414076,4299.3243
2021-03-25,Coinex,5044.626353,-3232.787723
2021-03-26,Coinex,3072.422317,-1972.204036
2021-03-27,Coinex,33580.010372,30507.588055
2021-03-28,Coinex,67727.579555,34147.569183
2021-03-29,Coinex,44098.661618,-23628.917937
2021-03-30,Coinex,1576.842706,-42521.818912
2021-03-31,Coinex,185211.106628,183634.263922
2021-04-01,Coinex,163697.749769,-21513.356859
2021-04-02,Coinex,166497.703721,2799.953952
2021-04-03,Coinex,139052.666554,-27445.037167
2021-04-04,Coinex,129614.279045,-9438.387509
2021-04-05,Coinex,152163.041488,22548.762443
2021-04-06,Coinex,233675.103148,81512.06166
2021-04-07,Coinex,187506.664135,-46168.439013
2021-04-08,Coinex,201701.704266,14195.040131
2021-04-09,Coinex,206827.37057,5125.666304
2021-04-10,Coinex,169654.735256,-37172.635314
2021-04-11,Coinex,212100.276971,42445.541715
2021-04-12,Coinex,198297.166501,-13803.11047
2021-04-13,Coinex,163180.213914,-35116.952587
2021-04-14,Coinex,160909.15527,-2271.058644
2021-04-15,Coinex,136522.865491,-24386.289779
2021-04-16,Coinex,124381.894848,-12140.970643
2021-04-17,Coinex,236538.189517,112156.294669
2021-04-18,Coinex,93093.716243,-143444.473274
2021-04-19,Coinex,90273.491225,-2820.225018
2021-04-20,Coinex,50145.390088,-40128.101137
2021-04-21,Coinex,84575.312156,34429.922068
2021-04-22,Coinex,89582.700149,5007.387993
2021-04-23,Coinex,73478.994856,-16103.705293
2021-04-24,Coinex,66360.007373,-7118.987483
2021-04-25,Coinex,6038.277374,-60321.729999
2021-04-26,Coinex,104.673755,-5933.603619
2021-04-27,Coinex,112196.725091,112092.051336
2021-04-28,Coinex,86771.111914,-25425.613177
2021-04-29,Coinex,70215.465637,-16555.646277
2021-04-30,Coinex,39335.092321,-30880.373316
2021-05-01,Coinex,37675.529892,-1659.562429
2021-05-02,Coinex,34389.989861,-3285.540031
2021-05-03,Coinex,15688.381175,-18701.608686
2021-05-04,Coinex,5.694246,-15682.686929
2021-05-05,Coinex,130476.591028,130470.896782
2021-05-06,Coinex,127358.852137,-3117.738891
2021-05-07,Coinex,135508.690414,8149.838277
2021-05-08,Coinex,91620.13546,-43888.554954
2021-05-09,Coinex,90300.467099,-1319.668361
2021-05-10,Coinex,66543.251871,-23757.215228
2021-05-11,Coinex,46422.85367,-20120.398201
2021-05-12,Coinex,72958.747871,26535.894201
2021-05-13,Coinex,51976.292332,-20982.455539
2021-05-14,Coinex,30685.264333,-21291.027999
2021-05-15,Coinex,19114.719362,-11570.544971
2021-05-16,Coinex,11857.544778,-7257.174584
2021-05-17,Coinex,271.007649,-11586.537129
2021-05-18,Coinex,106912.902707,106641.895058
2021-05-19,Coinex,25191.013089,-81721.889618
2021-05-20,Coinex,50738.114921,25547.101832
2021-05-21,Coinex,35753.530768,-14984.584153
2021-05-22,Coinex,28215.319003,-7538.211765
2021-05-23,Coinex,775.81818,-27439.500823
2021-05-24,Coinex,19966.589059,19190.770879
2021-05-25,Coinex,7614.529683,-12352.059376
2021-05-26,Coinex,19854.675405,12240.145722
2021-05-27,Coinex,12891.483884,-6963.191521
2021-05-28,Coinex,198498.847007,185607.363123
2021-05-29,Coinex,200299.872223,1801.025216
2021-05-30,Coinex,193500.589278,-6799.282945
2021-05-31,Coinex,186257.502014,-7243.087264
2021-06-01,Coinex,161894.441408,-24363.060606
2021-06-02,Coinex,194731.960885,32837.519477
2021-06-03,Coinex,154229.536947,-40502.423938
2021-06-04,Coinex,161906.983263,7677.446316
2021-06-05,Coinex,100837.962574,-61069.020689
2021-06-06,Coinex,106940.91586,6102.953286
2021-06-07,Coinex,113880.192483,6939.276623
2021-06-08,Coinex,123769.286235,9889.093752
2021-06-09,Coinex,131145.509734,7376.223499
2021-06-10,Coinex,121284.433508,-9861.076226
2021-06-11,Coinex,87074.298337,-34210.135171
2021-06-12,Coinex,78466.040081,-8608.258256
2021-06-13,Coinex,70302.268803,-8163.771278
2021-06-14,Coinex,63999.317935,-6302.950868
2021-06-15,Coinex,76982.635125,12983.31719
2021-06-16,Coinex,67660.481097,-9322.154028
2021-06-17,Coinex,55861.722854,-11798.758243
2021-06-18,Coinex,52300.348973,-3561.373881
2021-06-19,Coinex,58296.744473,5996.3955
2021-06-20,Coinex,88626.105318,30329.360845
2021-06-21,Coinex,131160.519775,42534.414457
2021-06-22,Coinex,147591.509383,16430.989608
2021-06-23,Coinex,131047.507998,-16544.001385
2021-06-24,Coinex,123807.060821,-7240.447177
2021-06-25,Coinex,126882.549382,3075.488561
2021-06-26,Coinex,93097.792598,-33784.756784
2021-06-27,Coinex,92831.646432,-266.146166
2021-06-28,Coinex,88274.376925,-4557.269507
2021-06-29,Coinex,71196.351604,-17078.025321
2021-06-30,Coinex,65617.139953,-5579.211651
2021-07-01,Coinex,63144.600013,-2472.53994
2021-07-02,Coinex,94746.354408,31601.754395
2021-07-03,Coinex,94519.143565,-227.210843
2021-07-04,Coinex,95200.517623,681.374058
2021-07-05,Coinex,72354.49189,-22846.025733
2021-07-06,Coinex,63013.641262,-9340.850628
2021-07-07,Coinex,233780.970006,170767.328744
2021-07-08,Coinex,133198.505095,-100582.464911
2021-07-09,Coinex,158411.042036,25212.536941
2021-07-10,Coinex,158411.042036,0.0
2021-07-11,Coinex,158411.042036,0.0
2021-07-12,Coinex,167539.269907,9128.227871
2021-07-13,Coinex,186993.894467,19454.62456
2021-07-14,Coinex,154476.229523,-32517.664944
2021-07-15,Coinex,153496.593692,-979.635831
2021-07-16,Coinex,147893.104273,-5603.489419
2021-07-17,Coinex,154716.487089,6823.382816
2021-07-18,Coinex,133564.99319,-21151.493899
2021-07-19,Coinex,135766.219573,2201.226383
2021-07-20,Coinex,82972.688347,-52793.531226
2021-07-21,Coinex,74407.438235,-8565.250112
2021-07-22,Coinex,72131.929012,-2275.509223
2021-07-23,Coinex,71519.066725,-612.862287
2021-07-24,Coinex,47233.983331,-24285.083394
2021-07-25,Coinex,37533.234696,-9700.748635
2021-07-26,Coinex,48834.250345,11301.015649
2021-07-27,Coinex,46874.5015,-1959.748845
2021-07-28,Coinex,42117.550201,-4756.951299
2021-07-29,Coinex,44923.198716,2805.648515
2021-07-30,Coinex,37939.10744,-6984.091276
2021-07-31,Coinex,73073.948968,35134.841528
2021-08-01,Coinex,62127.388869,-10946.560099
2021-08-02,Coinex,63526.988645,1399.599776
2021-08-03,Coinex,68226.645783,4699.657138
2021-08-04,Coinex,127158.076894,58931.431111
2021-08-05,Coinex,55814.632487,-71343.444407
2021-08-06,Coinex,99885.066123,44070.433636
2021-08-07,Coinex,147194.911689,47309.845566
2021-08-08,Coinex,147462.864462,267.952773
2021-08-09,Coinex,173859.842966,26396.978504
2021-08-10,Coinex,279426.988722,105567.145756
2021-08-11,Coinex,277297.455417,-2129.533305
2021-08-12,Coinex,192415.013786,-84882.441631
2021-08-13,Coinex,330363.635206,137948.62142
2021-08-14,Coinex,78718.816407,-251644.818799
2021-08-15,Coinex,101949.697948,23230.881541
2021-08-16,Coinex,69987.437852,-31962.260096
2021-08-17,Coinex,64895.301105,-5092.136747
2021-08-18,Coinex,52563.103098,-12332.198007
2021-08-19,Coinex,29986.515406,-22576.587692
2021-08-20,Coinex,67253.568089,37267.052683
2021-08-21,Coinex,126.564211,-67127.003878
2021-08-22,Coinex,192301.326051,192174.76184
2021-08-23,Coinex,200383.701334,8082.375283
2021-08-24,Coinex,170853.845215,-29529.856119
2021-08-25,Coinex,206188.05345,35334.208235
2021-08-26,Coinex,233521.702686,27333.649236
2021-08-27,Coinex,225021.516234,-8500.186452
2021-08-28,Coinex,204902.712924,-20118.80331
2021-08-29,Coinex,203608.499639,-1294.213285
2021-08-30,Coinex,153462.727429,-50145.77221
2021-08-31,Coinex,200914.989357,47452.261928
2021-09-01,Coinex,165069.682786,-35845.306571
2021-09-02,Coinex,162786.56004,-2283.122746
2021-09-03,Coinex,165680.16002,2893.59998
2021-09-04,Coinex,162833.309906,-2846.850114
2021-09-05,Coinex,156210.07769,-6623.232216
2021-09-06,Coinex,117848.749844,-38361.327846
2021-09-07,Coinex,100089.265118,-17759.484726
2021-09-08,Coinex,149913.621691,49824.356573
2021-09-09,Coinex,111873.12247,-38040.499221
2021-09-10,Coinex,236407.941315,124534.818845
2021-09-11,Coinex,290976.394089,54568.452774
2021-09-12,Coinex,9298.132842,-281678.261247
2021-09-13,Coinex,23819.413306,14521.280464
2021-09-14,Coinex,90814.648192,66995.234886
2021-09-15,Coinex,86633.010888,-4181.637304
2021-09-16,Coinex,156126.465239,69493.454351
2021-09-17,Coinex,157961.890212,1835.424973
2021-09-18,Coinex,148322.126812,-9639.7634
2021-09-19,Coinex,151573.052154,3250.925342
2021-09-20,Coinex,141954.136658,-9618.915496
2021-09-21,Coinex,163589.707438,21635.57078
2021-09-22,Coinex,84282.790913,-79306.916525
2021-09-23,Coinex,124999.58477,40716.793857
2021-09-24,Coinex,127647.986532,2648.401762
2021-09-25,Coinex,136994.51169,9346.525158
2021-09-26,Coinex,94200.618468,-42793.893222
2021-09-27,Coinex,78604.397943,-15596.220525
2021-09-28,Coinex,98346.700844,19742.302901
2021-09-29,Coinex,113762.359866,15415.659022
2021-09-30,Coinex,52230.234265,-61532.125601
2021-10-01,Coinex,16578.411645,-35651.82262
2021-10-02,Coinex,133090.597034,116512.185389
2021-10-03,Coinex,159238.562492,26147.965458
2021-10-04,Coinex,123604.830561,-35633.731931
2021-10-05,Coinex,18709.408536,-104895.422025
2021-10-06,Coinex,100484.492973,81775.084437
2021-10-07,Coinex,125933.547989,25449.055016
2021-10-08,Coinex,119905.458127,-6028.089862
2021-10-09,Coinex,122064.242472,2158.784345
2021-10-10,Coinex,105206.123511,-16858.118961
2021-10-11,Coinex,95743.298767,-9462.824744
2021-10-12,Coinex,120610.293108,24866.994341
2021-10-13,Coinex,130276.947058,9666.65395
2021-10-14,Coinex,140967.929543,10690.982485
2021-10-15,Coinex,123696.372044,-17271.557499
2021-10-16,Coinex,227372.650883,103676.278839
2021-10-17,Coinex,253879.261317,26506.610434
2021-10-18,Coinex,207201.923583,-46677.337734
2021-10-19,Coinex,218743.570219,11541.646636
2021-10-20,Coinex,388520.023962,169776.453743
2021-10-21,Coinex,226390.801475,-162129.222487
2021-10-22,Coinex,139406.082103,-86984.719372
2021-10-23,Coinex,102627.44108,-36778.641023
2021-10-24,Coinex,100565.243895,-2062.197185
2021-10-25,Coinex,191604.640953,91039.397058
2021-10-26,Coinex,128256.607412,-63348.033541
2021-10-27,Coinex,79818.554601,-48438.052811
2021-10-28,Coinex,129516.368611,49697.81401
2021-10-29,Coinex,139139.89122,9623.522609
2021-10-30,Coinex,156218.004271,17078.113051
2021-10-31,Coinex,148250.788115,-7967.216156
2021-11-01,Coinex,146863.701572,-1387.086543
2021-11-02,Coinex,136609.877157,-10253.824415
2021-11-03,Coinex,122089.17349,-14520.703667
2021-11-04,Coinex,138354.220475,16265.046985
2021-11-05,Coinex,159929.635294,21575.414819
2021-11-06,Coinex,129547.060939,-30382.574355
2021-11-07,Coinex,140437.880553,10890.819614
2021-11-08,Coinex,227883.851916,87445.971363
2021-11-09,Coinex,196104.960276,-31778.89164
2021-11-10,Coinex,172661.515458,-23443.444818
2021-11-11,Coinex,197840.124923,25178.609465
2021-11-12,Coinex,195465.730526,-2374.394397
2021-11-13,Coinex,171510.35538,-23955.375146
2021-11-14,Coinex,196890.841469,25380.486089
2021-11-15,Coinex,234797.862057,37907.020588
2021-11-16,Coinex,192867.065411,-41930.796646
2021-11-17,Coinex,192252.612401,-614.45301
2021-11-18,Coinex,117073.314931,-75179.29747
2021-11-19,Coinex,197154.794691,80081.47976
2021-11-20,Coinex,197943.427363,788.632672
2021-11-21,Coinex,268227.637387,70284.210024
2021-11-22,Coinex,190310.939098,-77916.698289
2021-11-23,Coinex,200170.754383,9859.815285
2021-11-24,Coinex,196716.317184,-3454.437199
2021-11-25,Coinex,190584.147195,-6132.169989
2021-11-26,Coinex,192427.462179,1843.314984
2021-11-27,Coinex,195859.723376,3432.261197
2021-11-28,Coinex,189100.894038,-6758.829338
2021-11-29,Coinex,185698.411748,-3402.48229
2021-11-30,Coinex,157677.896111,-28020.515637
2021-12-01,Coinex,184631.478011,26953.5819
2021-12-02,Coinex,176256.052673,-8375.425338
2021-12-03,Coinex,148816.874799,-27439.177874
2021-12-04,Coinex,112613.982651,-36202.892148
2021-12-05,Coinex,82667.210959,-29946.771692
2021-12-06,Coinex,200992.284562,118325.073603
2021-12-07,Coinex,199041.099885,-1951.184677
2021-12-08,Coinex,183117.769493,-15923.330392
2021-12-09,Coinex,166547.287629,-16570.481864
2021-12-10,Coinex,125791.058696,-40756.228933
2021-12-11,Coinex,142437.95272,16646.894024
2021-12-12,Coinex,141752.984633,-684.968087
2021-12-13,Coinex,118028.352448,-23724.632185
2021-12-14,Coinex,149273.843455,31245.491007
2021-12-15,Coinex,147773.63737,-1500.206085
2021-12-16,Coinex,160631.299986,12857.662616
2021-12-17,Coinex,156469.934023,-4161.365963
2021-12-18,Coinex,154267.349675,-2202.584348
2021-12-19,Coinex,163156.79678,8889.447105
2021-12-20,Coinex,170297.489792,7140.693012
2021-12-21,Coinex,181776.296269,11478.806477
2021-12-22,Coinex,183380.429547,1604.133278
2021-12-23,Coinex,186396.161796,3015.732249
2021-12-24,Coinex,246199.474119,59803.312323
2021-12-25,Coinex,197154.568095,-49044.906024
2021-12-26,Coinex,162793.934904,-34360.633191
2021-12-27,Coinex,169549.307642,6755.372738
2021-12-28,Coinex,151631.353229,-17917.954413
2021-12-29,Coinex,179465.326863,27833.973634
2021-12-30,Coinex,248368.142701,68902.815838
2021-12-31,Coinex,162364.239694,-86003.903007
2022-01-01,Coinex,160976.985851,-1387.253843
2022-01-02,Coinex,155105.356831,-5871.62902
2022-01-03,Coinex,133291.114638,-21814.242193
2022-01-04,Coinex,48793.702303,-84497.412335
2022-01-05,Coinex,193458.422265,144664.719962
2022-01-06,Coinex,193156.306782,-302.115483
2022-01-07,Coinex,206760.141545,13603.834763
2022-01-08,Coinex,221282.133365,14521.99182
2022-01-09,Coinex,222947.383747,1665.250382
2022-01-10,Coinex,179475.711251,-43471.672496
2022-01-11,Coinex,174138.085718,-5337.625533
2022-01-12,Coinex,227497.491426,53359.405708
2022-01-13,Coinex,210045.295382,-17452.196044
2022-01-14,Coinex,231493.297899,21448.002517
2022-01-15,Coinex,230200.584815,-1292.713084
2022-01-16,Coinex,270834.478808,40633.893993
2022-01-17,Coinex,200776.830861,-70057.647947
2022-01-18,Coinex,92042.109371,-108734.72149
2022-01-19,Coinex,83005.498478,-9036.610893
2022-01-20,Coinex,77765.091285,-5240.407193
2022-01-21,Coinex,56516.14941,-21248.941875
2022-01-22,Coinex,46869.792988,-9646.356422
2022-01-23,Coinex,55488.962271,8619.169283
2022-01-24,Coinex,119438.88512,63949.922849
2022-01-25,Coinex,105723.60306,-13715.28206
2022-01-26,Coinex,95607.834639,-10115.768421
2022-01-27,Coinex,91642.998453,-3964.836186
2022-01-28,Coinex,95250.362035,3607.363582
2022-01-29,Coinex,89249.265643,-6001.096392
2022-01-30,Coinex,84901.925285,-4347.340358
2022-01-31,Coinex,25994.513177,-58907.412108
2022-02-01,Coinex,141112.977863,115118.464686
2022-02-02,Coinex,97853.826325,-43259.151538
2022-02-03,Coinex,131511.838666,33658.012341
2022-02-04,Coinex,48800.548738,-82711.289928
2022-02-05,Coinex,52488.034135,3687.485397
2022-02-06,Coinex,62789.085289,10301.051154
2022-02-07,Coinex,70606.952698,7817.867409
2022-02-08,Coinex,108017.272824,37410.320126
2022-02-09,Coinex,128905.416508,20888.143684
2022-02-10,Coinex,94274.176895,-34631.239613
2022-02-11,Coinex,95363.139204,1088.962309
2022-02-12,Coinex,105108.141586,9745.002382
2022-02-13,Coinex,126164.831341,21056.689755
2022-02-14,Coinex,111003.893616,-15160.937725
2022-02-15,Coinex,113716.316073,2712.422457
2022-02-16,Coinex,94730.339165,-18985.976908
2022-02-17,Coinex,95270.689649,540.350484
2022-02-18,Coinex,102733.764711,7463.075062
2022-02-19,Coinex,102405.219173,-328.545538
2022-02-20,Coinex,62911.484445,-39493.734728
2022-02-21,Coinex,87755.562002,24844.077557
2022-02-22,Coinex,87948.530256,192.968254
2022-02-23,Coinex,108331.981527,20383.451271
2022-02-24,Coinex,120818.715158,12486.733631
2022-02-25,Coinex,101019.614465,-19799.100693
2022-02-26,Coinex,91350.670338,-9668.944127
2022-02-27,Coinex,105850.678317,14500.007979
2022-02-28,Coinex,127359.752717,21509.0744
2022-03-01,Coinex,121189.97145,-6169.781267
2022-03-02,Coinex,149305.261646,28115.290196
2022-03-03,Coinex,94164.048509,-55141.213137
2022-03-04,Coinex,89524.734437,-4639.314072
2022-03-05,Coinex,93811.69909,4286.964653
2022-03-06,Coinex,97758.573794,3946.874704
2022-03-07,Coinex,96774.937599,-983.636195
2022-03-08,Coinex,114578.779364,17803.841765
2022-03-09,Coinex,117740.133362,3161.353998
2022-03-10,Coinex,176733.178957,58993.045595
2022-03-11,Coinex,216277.82429,39544.645333
2022-03-12,Coinex,211875.816245,-4402.008045
2022-03-13,Coinex,188184.55341,-23691.262835
2022-03-14,Coinex,185582.517759,-2602.035651
2022-03-15,Coinex,150385.525923,-35196.991836
2022-03-16,Coinex,147158.605164,-3226.920759
2022-03-17,Coinex,200637.093148,53478.487984
2022-03-18,Coinex,103626.491457,-97010.601691
2022-03-19,Coinex,122510.768734,18884.277277
2022-03-20,Coinex,110108.278651,-12402.490083
2022-03-21,Coinex,206887.989896,96779.711245
2022-03-22,Coinex,223959.612345,17071.622449
2022-03-23,Coinex,224748.294215,788.68187
2022-03-24,Coinex,142082.772158,-82665.522057
2022-03-25,Coinex,132575.801749,-9506.970409
2022-03-26,Coinex,137792.596865,5216.795116
2022-03-27,Coinex,118213.673863,-19578.923002
2022-03-28,Coinex,215247.180576,97033.506713
2022-03-29,Coinex,109783.428771,-105463.751805
2022-03-30,Coinex,93817.388773,-15966.039998
2022-03-31,Coinex,117677.167645,23859.778872
2022-04-01,Coinex,117677.167645,0.0
2022-04-02,Coinex,106999.068105,-10678.09954
2022-04-03,Coinex,166239.34776,59240.279655
2022-04-04,Coinex,192239.544933,26000.197173
2022-04-05,Coinex,213838.218178,21598.673245
2022-04-06,Coinex,274594.625856,60756.407678
2022-04-07,Coinex,206234.620534,-68360.005322
2022-04-08,Coinex,181433.39354,-24801.226994
2022-04-09,Coinex,187763.647416,6330.253876
2022-04-10,Coinex,229619.664076,41856.01666
2022-04-11,Coinex,216407.332784,-13212.331292
2022-04-12,Coinex,218004.160419,1596.827635
2022-04-13,Coinex,215462.51746,-2541.642959
2022-04-14,Coinex,226335.712235,10873.194775
2022-04-15,Coinex,202228.299756,-24107.412479
2022-04-16,Coinex,209435.557491,7207.257735
2022-04-17,Coinex,203215.135294,-6220.422197
2022-04-18,Coinex,214753.394405,11538.259111
2022-04-19,Coinex,203987.072422,-10766.321983
2022-04-20,Coinex,207399.483591,3412.411169
2022-04-21,Coinex,182943.497625,-24455.985966
2022-04-22,Coinex,180212.578207,-2730.919418
2022-04-23,Coinex,217763.485457,37550.90725
2022-04-24,Coinex,193615.446117,-24148.03934
2022-04-25,Coinex,180559.275678,-13056.170439
2022-04-26,Coinex,195367.841102,14808.565424
2022-04-27,Coinex,202659.126031,7291.284929
2022-04-28,Coinex,202978.865097,319.739066
2022-04-29,Coinex,188796.285054,-14182.580043
2022-04-30,Coinex,192463.455339,3667.170285
2022-05-01,Coinex,194243.808149,1780.35281
2022-05-02,Coinex,202340.753346,8096.945197
2022-05-03,Coinex,252728.349294,50387.595948
2022-05-04,Coinex,175146.7617,-77581.587594
2022-05-05,Coinex,137087.717639,-38059.044061
2022-05-06,Coinex,136554.846884,-532.870755
2022-05-07,Coinex,104280.996761,-32273.850123
2022-05-08,Coinex,108867.040929,4586.044168
2022-05-09,Coinex,87976.406267,-20890.634662
2022-05-10,Coinex,202835.725319,114859.319052
2022-05-11,Coinex,199961.786037,-2873.939282
2022-05-12,Coinex,237125.087422,37163.301385
2022-05-13,Coinex,280983.274648,43858.187226
2022-05-14,Coinex,155358.639796,-125624.634852
2022-05-15,Coinex,145543.03744,-9815.602356
2022-05-16,Coinex,157167.221304,11624.183864
2022-05-17,Coinex,157361.064594,193.84329
2022-05-18,Coinex,159241.135001,1880.070407
2022-05-19,Coinex,170663.325997,11422.190996
2022-05-20,Coinex,161598.392203,-9064.933794
2022-05-21,Coinex,176412.944482,14814.552279
2022-05-22,Coinex,190035.245411,13622.300929
2022-05-23,Coinex,226180.118066,36144.872655
2022-05-24,Coinex,230906.314601,4726.196535
2022-05-25,Coinex,217157.355801,-13748.9588
2022-05-26,Coinex,211934.42439,-5222.931411
2022-05-27,Coinex,208949.458533,-2984.965857
2022-05-28,Coinex,216250.099891,7300.641358
2022-05-29,Coinex,221923.226718,5673.126827
2022-05-30,Coinex,229985.364725,8062.138007
2022-05-31,Coinex,170748.538055,-59236.82667
2022-06-01,Coinex,146022.943626,-24725.594429
2022-06-02,Coinex,144529.976901,-1492.966725
2022-06-03,Coinex,147532.930428,3002.953527
2022-06-04,Coinex,150569.392712,3036.462284
2022-06-05,Coinex,156029.873745,5460.481033
2022-06-06,Coinex,180410.96189,24381.088145
2022-06-07,Coinex,197670.763184,17259.801294
2022-06-08,Coinex,162640.415786,-35030.347398
2022-06-09,Coinex,123393.976751,-39246.439035
2022-06-10,Coinex,126477.065605,3083.088854
2022-06-11,Coinex,133432.521433,6955.455828
2022-06-12,Coinex,133907.968125,475.446692
2022-06-13,Coinex,146328.59759,12420.629465
2022-06-14,Coinex,158973.906759,12645.309169
2022-06-15,Coinex,193451.101576,34477.194817
2022-06-16,Coinex,111093.247044,-82357.854532
2022-06-17,Coinex,87319.657817,-23773.589227
2022-06-18,Coinex,102140.949374,14821.291557
2022-06-19,Coinex,149362.101868,47221.152494
2022-06-20,Coinex,160286.386665,10924.284797
2022-06-21,Coinex,177486.222562,17199.835897
2022-06-22,Coinex,71851.21317,-105635.009392
2022-06-23,Coinex,99531.147283,27679.934113
2022-06-24,Coinex,122191.860578,22660.713295
2022-06-25,Coinex,120825.623766,-1366.236812
2022-06-26,Coinex,108475.307487,-12350.316279
2022-06-27,Coinex,140010.957887,31535.6504
2022-06-28,Coinex,113273.349843,-26737.608044
2022-06-29,Coinex,131403.207672,18129.857829
2022-06-30,Coinex,114221.516224,-17181.691448
2022-07-01,Coinex,112405.065599,-1816.450625
2022-07-02,Coinex,183181.804157,70776.738558
2022-07-03,Coinex,186548.057832,3366.253675
2022-07-04,Coinex,167448.564805,-19099.493027
2022-07-05,Coinex,233512.608015,66064.04321
2022-07-06,Coinex,231854.726064,-1657.881951
2022-07-07,Coinex,259875.781554,28021.05549
2022-07-08,Coinex,263244.893326,3369.111772
2022-07-09,Coinex,260905.618218,-2339.275108
2022-07-10,Coinex,260695.573323,-210.044895
2022-07-11,Coinex,183862.539504,-76833.033819
2022-07-12,Coinex,191858.127856,7995.588352
2022-07-13,Coinex,192453.430926,595.30307
2022-07-14,Coinex,167089.724667,-25363.706259
2022-07-15,Coinex,106390.980424,-60698.744243
2022-07-16,Coinex,115717.015821,9326.035397
2022-07-17,Coinex,115537.667056,-179.348765
2022-07-18,Coinex,165082.15121,49544.484154
2022-07-19,Coinex,186646.709711,21564.558501
2022-07-20,Coinex,176398.664435,-10248.045276
2022-07-21,Coinex,226092.946435,49694.282
2022-07-22,Coinex,230006.045416,3913.098981
2022-07-23,Coinex,249444.010013,19437.964597
2022-07-24,Coinex,402524.729606,153080.719593
2022-07-25,Coinex,417645.172012,15120.442406
2022-07-26,Coinex,293246.65791,-124398.514102
2022-07-27,Coinex,312424.795418,19178.137508
2022-07-28,Coinex,295624.183042,-16800.612376
2022-07-29,Coinex,364140.807816,68516.624774
2022-07-30,Coinex,474642.035107,110501.227291
2022-07-31,Coinex,446292.24973,-28349.785377
