Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-16,UpHold,0.0,0.0
2019-11-17,UpHold,0.0,0.0
2019-11-18,UpHold,0.0,0.0
2019-11-19,UpHold,0.0,0.0
2019-11-20,UpHold,0.0,0.0
2019-11-21,UpHold,0.0,0.0
2019-11-22,UpHold,0.0,0.0
2019-11-23,UpHold,0.0,0.0
2019-11-24,UpHold,0.0,0.0
2019-11-25,UpHold,0.0,0.0
2019-11-26,UpHold,0.0,0.0
2019-11-27,UpHold,0.0,0.0
2019-11-28,UpHold,0.0,0.0
2019-11-29,UpHold,0.0,0.0
2019-11-30,UpHold,0.0,0.0
2019-12-01,UpHold,0.0,0.0
2019-12-02,UpHold,0.0,0.0
2019-12-03,UpHold,0.0,0.0
2019-12-04,UpHold,0.0,0.0
2019-12-05,UpHold,0.0,0.0
2019-12-06,UpHold,0.0,0.0
2019-12-07,UpHold,0.0,0.0
2019-12-08,UpHold,0.0,0.0
2019-12-09,UpHold,0.0,0.0
2019-12-10,UpHold,0.0,0.0
2019-12-11,UpHold,0.0,0.0
2019-12-12,UpHold,0.0,0.0
2019-12-13,UpHold,0.0,0.0
2019-12-14,UpHold,0.0,0.0
2019-12-15,UpHold,0.0,0.0
2019-12-16,UpHold,0.0,0.0
2019-12-17,UpHold,0.0,0.0
2019-12-18,UpHold,0.0,0.0
2019-12-19,UpHold,0.0,0.0
2019-12-20,UpHold,0.0,0.0
2019-12-21,UpHold,0.0,0.0
2019-12-22,UpHold,0.0,0.0
2019-12-23,UpHold,0.0,0.0
2019-12-24,UpHold,0.0,0.0
2019-12-25,UpHold,0.0,0.0
2019-12-26,UpHold,0.0,0.0
2019-12-27,UpHold,0.0,0.0
2019-12-28,UpHold,0.0,0.0
2019-12-29,UpHold,0.0,0.0
2019-12-30,UpHold,0.0,0.0
2019-12-31,UpHold,0.0,0.0
2020-01-01,UpHold,0.0,0.0
2020-01-02,UpHold,0.0,0.0
2020-01-03,UpHold,0.0,0.0
2020-01-04,UpHold,0.0,0.0
2020-01-05,UpHold,0.0,0.0
2020-01-06,UpHold,0.0,0.0
2020-01-07,UpHold,0.0,0.0
2020-01-08,UpHold,0.0,0.0
2020-01-09,UpHold,0.0,0.0
2020-01-10,UpHold,0.0,0.0
2020-01-11,UpHold,0.0,0.0
2020-01-12,UpHold,0.0,0.0
2020-01-13,UpHold,0.0,0.0
2020-01-14,UpHold,0.0,0.0
2020-01-15,UpHold,0.0,0.0
2020-01-16,UpHold,0.0,0.0
2020-01-17,UpHold,0.0,0.0
2020-01-18,UpHold,0.0,0.0
2020-01-19,UpHold,0.0,0.0
2020-01-20,UpHold,0.0,0.0
2020-01-21,UpHold,0.0,0.0
2020-01-22,UpHold,0.0,0.0
2020-01-23,UpHold,0.0,0.0
2020-01-24,UpHold,0.0,0.0
2020-01-25,UpHold,0.0,0.0
2020-01-26,UpHold,0.0,0.0
2020-01-27,UpHold,0.0,0.0
2020-01-28,UpHold,0.0,0.0
2020-01-29,UpHold,0.0,0.0
2020-01-30,UpHold,0.0,0.0
2020-01-31,UpHold,0.0,0.0
2020-02-01,UpHold,0.0,0.0
2020-02-02,UpHold,0.0,0.0
2020-02-03,UpHold,0.0,0.0
2020-02-04,UpHold,0.0,0.0
2020-02-05,UpHold,0.0,0.0
2020-02-06,UpHold,0.0,0.0
2020-02-07,UpHold,0.0,0.0
2020-02-08,UpHold,0.0,0.0
2020-02-09,UpHold,0.0,0.0
2020-02-10,UpHold,0.0,0.0
2020-02-11,UpHold,0.0,0.0
2020-02-12,UpHold,0.0,0.0
2020-02-13,UpHold,0.0,0.0
2020-02-14,UpHold,0.0,0.0
2020-02-15,UpHold,0.0,0.0
2020-02-16,UpHold,0.0,0.0
2020-02-17,UpHold,0.0,0.0
2020-02-18,UpHold,0.0,0.0
2020-02-19,UpHold,0.0,0.0
2020-02-20,UpHold,0.0,0.0
2020-02-21,UpHold,0.0,0.0
2020-02-22,UpHold,0.0,0.0
2020-02-23,UpHold,0.0,0.0
2020-02-24,UpHold,0.0,0.0
2020-02-25,UpHold,0.0,0.0
2020-02-26,UpHold,0.0,0.0
2020-02-27,UpHold,0.0,0.0
2020-02-28,UpHold,0.0,0.0
2020-02-29,UpHold,0.0,0.0
2020-03-01,UpHold,0.0,0.0
2020-03-02,UpHold,0.0,0.0
2020-03-03,UpHold,0.0,0.0
2020-03-04,UpHold,0.0,0.0
2020-03-05,UpHold,0.0,0.0
2020-03-06,UpHold,0.0,0.0
2020-03-07,UpHold,0.0,0.0
2020-03-08,UpHold,0.0,0.0
2020-03-09,UpHold,0.0,0.0
2020-03-10,UpHold,0.0,0.0
2020-03-11,UpHold,0.0,0.0
2020-03-12,UpHold,0.0,0.0
2020-03-13,UpHold,0.0,0.0
2020-03-14,UpHold,0.0,0.0
2020-03-15,UpHold,0.0,0.0
2020-03-16,UpHold,0.0,0.0
2020-03-17,UpHold,0.0,0.0
2020-03-18,UpHold,0.0,0.0
2020-03-19,UpHold,0.0,0.0
2020-03-20,UpHold,0.0,0.0
2020-03-21,UpHold,0.0,0.0
2020-03-22,UpHold,0.0,0.0
2020-03-23,UpHold,0.0,0.0
2020-03-24,UpHold,0.0,0.0
2020-03-25,UpHold,0.0,0.0
2020-03-26,UpHold,0.0,0.0
2020-03-27,UpHold,0.0,0.0
2020-03-28,UpHold,0.0,0.0
2020-03-29,UpHold,0.0,0.0
2020-03-30,UpHold,0.0,0.0
2020-03-31,UpHold,0.0,0.0
2020-04-01,UpHold,0.0,0.0
2020-04-02,UpHold,0.0,0.0
2020-04-03,UpHold,0.0,0.0
2020-04-04,UpHold,0.0,0.0
2020-04-05,UpHold,0.0,0.0
2020-04-06,UpHold,0.0,0.0
2020-04-07,UpHold,0.0,0.0
2020-04-08,UpHold,0.0,0.0
2020-04-09,UpHold,0.0,0.0
2020-04-10,UpHold,0.0,0.0
2020-04-11,UpHold,0.0,0.0
2020-04-12,UpHold,0.0,0.0
2020-04-13,UpHold,0.0,0.0
2020-04-14,UpHold,0.0,0.0
2020-04-15,UpHold,0.0,0.0
2020-04-16,UpHold,0.0,0.0
2020-04-17,UpHold,0.0,0.0
2020-04-18,UpHold,0.0,0.0
2020-04-19,UpHold,0.0,0.0
2020-04-20,UpHold,0.0,0.0
2020-04-21,UpHold,0.0,0.0
2020-04-22,UpHold,0.0,0.0
2020-04-23,UpHold,0.0,0.0
2020-04-24,UpHold,0.0,0.0
2020-04-25,UpHold,0.0,0.0
2020-04-26,UpHold,0.0,0.0
2020-04-27,UpHold,0.0,0.0
2020-04-28,UpHold,0.0,0.0
2020-04-29,UpHold,0.0,0.0
2020-04-30,UpHold,0.0,0.0
2020-05-01,UpHold,0.0,0.0
2020-05-02,UpHold,0.0,0.0
2020-05-03,UpHold,0.0,0.0
2020-05-04,UpHold,0.0,0.0
2020-05-05,UpHold,0.0,0.0
2020-05-06,UpHold,0.0,0.0
2020-05-07,UpHold,0.0,0.0
2020-05-08,UpHold,0.0,0.0
2020-05-09,UpHold,0.0,0.0
2020-05-10,UpHold,0.0,0.0
2020-05-11,UpHold,0.0,0.0
2020-05-12,UpHold,0.0,0.0
2020-05-13,UpHold,0.0,0.0
2020-05-14,UpHold,0.0,0.0
2020-05-15,UpHold,0.0,0.0
2020-05-16,UpHold,0.0,0.0
2020-05-17,UpHold,0.0,0.0
2020-05-18,UpHold,0.0,0.0
2020-05-19,UpHold,0.0,0.0
2020-05-20,UpHold,0.0,0.0
2020-05-21,UpHold,0.0,0.0
2020-05-22,UpHold,0.0,0.0
2020-05-23,UpHold,0.0,0.0
2020-05-24,UpHold,0.0,0.0
2020-05-25,UpHold,0.0,0.0
2020-05-26,UpHold,0.0,0.0
2020-05-27,UpHold,0.0,0.0
2020-05-28,UpHold,0.0,0.0
2020-05-29,UpHold,0.0,0.0
2020-05-30,UpHold,0.0,0.0
2020-05-31,UpHold,0.0,0.0
2020-06-01,UpHold,0.0,0.0
2020-06-02,UpHold,0.0,0.0
2020-06-03,UpHold,0.0,0.0
2020-06-04,UpHold,0.0,0.0
2020-06-05,UpHold,0.0,0.0
2020-06-06,UpHold,0.0,0.0
2020-06-07,UpHold,0.0,0.0
2020-06-08,UpHold,0.0,0.0
2020-06-09,UpHold,0.0,0.0
2020-06-10,UpHold,0.0,0.0
2020-06-11,UpHold,0.0,0.0
2020-06-12,UpHold,0.0,0.0
2020-06-13,UpHold,0.0,0.0
2020-06-14,UpHold,0.0,0.0
2020-06-15,UpHold,0.0,0.0
2020-06-16,UpHold,0.0,0.0
2020-06-17,UpHold,0.0,0.0
2020-06-18,UpHold,0.0,0.0
2020-06-19,UpHold,0.0,0.0
2020-06-20,UpHold,0.0,0.0
2020-06-21,UpHold,0.0,0.0
2020-06-22,UpHold,0.0,0.0
2020-06-23,UpHold,0.0,0.0
2020-06-24,UpHold,0.0,0.0
2020-06-25,UpHold,0.0,0.0
2020-06-26,UpHold,0.0,0.0
2020-06-27,UpHold,0.0,0.0
2020-06-28,UpHold,0.0,0.0
2020-06-29,UpHold,0.0,0.0
2020-06-30,UpHold,0.0,0.0
2020-07-01,UpHold,0.0,0.0
2020-07-02,UpHold,0.0,0.0
2020-07-03,UpHold,0.0,0.0
2020-07-04,UpHold,0.0,0.0
2020-07-05,UpHold,0.0,0.0
2020-07-06,UpHold,0.0,0.0
2020-07-07,UpHold,0.0,0.0
2020-07-08,UpHold,0.0,0.0
2020-07-09,UpHold,0.0,0.0
2020-07-10,UpHold,0.0,0.0
2020-07-11,UpHold,0.0,0.0
2020-07-12,UpHold,0.0,0.0
2020-07-13,UpHold,0.0,0.0
2020-07-14,UpHold,0.0,0.0
2020-07-15,UpHold,0.0,0.0
2020-07-16,UpHold,0.0,0.0
2020-07-17,UpHold,0.0,0.0
2020-07-18,UpHold,0.0,0.0
2020-07-19,UpHold,0.0,0.0
2020-07-20,UpHold,0.0,0.0
2020-07-21,UpHold,0.0,0.0
2020-07-22,UpHold,0.0,0.0
2020-07-23,UpHold,0.0,0.0
2020-07-24,UpHold,0.0,0.0
2020-07-25,UpHold,0.0,0.0
2020-07-26,UpHold,0.0,0.0
2020-07-27,UpHold,0.0,0.0
2020-07-28,UpHold,0.0,0.0
2020-07-29,UpHold,0.0,0.0
2020-07-30,UpHold,0.0,0.0
2020-07-31,UpHold,0.0,0.0
2020-08-01,UpHold,0.0,0.0
2020-08-02,UpHold,0.0,0.0
2020-08-03,UpHold,0.0,0.0
2020-08-04,UpHold,0.0,0.0
2020-08-05,UpHold,0.0,0.0
2020-08-06,UpHold,0.0,0.0
2020-08-07,UpHold,0.0,0.0
2020-08-08,UpHold,0.0,0.0
2020-08-09,UpHold,0.0,0.0
2020-08-10,UpHold,0.0,0.0
2020-08-11,UpHold,0.0,0.0
2020-08-12,UpHold,0.0,0.0
2020-08-13,UpHold,0.0,0.0
2020-08-14,UpHold,0.0,0.0
2020-08-15,UpHold,0.0,0.0
2020-08-16,UpHold,0.0,0.0
2020-08-17,UpHold,0.0,0.0
2020-08-18,UpHold,0.0,0.0
2020-08-19,UpHold,0.0,0.0
2020-08-20,UpHold,0.0,0.0
2020-08-21,UpHold,0.0,0.0
2020-08-22,UpHold,0.0,0.0
2020-08-23,UpHold,0.0,0.0
2020-08-24,UpHold,0.0,0.0
2020-08-25,UpHold,0.0,0.0
2020-08-26,UpHold,0.0,0.0
2020-08-27,UpHold,0.0,0.0
2020-08-28,UpHold,0.0,0.0
2020-08-29,UpHold,0.0,0.0
2020-08-30,UpHold,0.0,0.0
2020-08-31,UpHold,0.0,0.0
2020-09-01,UpHold,0.0,0.0
2020-09-02,UpHold,0.0,0.0
2020-09-03,UpHold,0.0,0.0
2020-09-04,UpHold,0.0,0.0
2020-09-05,UpHold,0.0,0.0
2020-09-06,UpHold,0.0,0.0
2020-09-07,UpHold,0.0,0.0
2020-09-08,UpHold,0.0,0.0
2020-09-09,UpHold,0.0,0.0
2020-09-10,UpHold,0.0,0.0
2020-09-11,UpHold,0.0,0.0
2020-09-12,UpHold,0.0,0.0
2020-09-13,UpHold,0.0,0.0
2020-09-14,UpHold,0.0,0.0
2020-09-15,UpHold,0.0,0.0
