Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-11-15,BitZ,0.1,0.0
2021-11-16,BitZ,0.1,0.0
2021-11-17,BitZ,0.1,0.0
2021-11-18,BitZ,0.1,0.0
2021-11-19,BitZ,0.1,0.0
2021-11-20,BitZ,0.1,0.0
2021-11-21,BitZ,0.1,0.0
2021-11-22,BitZ,0.1,0.0
2021-11-23,BitZ,0.1,0.0
2021-11-24,BitZ,0.1,0.0
2021-11-25,BitZ,0.1,0.0
2021-11-26,BitZ,0.1,0.0
2021-11-27,BitZ,0.1,0.0
2021-11-28,BitZ,0.1,0.0
2021-11-29,BitZ,0.1,0.0
2021-11-30,BitZ,0.1,0.0
2021-12-01,BitZ,0.1,0.0
2021-12-02,BitZ,0.1,0.0
2021-12-03,BitZ,0.1,0.0
2021-12-04,BitZ,0.1,0.0
2021-12-05,BitZ,0.1,0.0
2021-12-06,BitZ,0.1,0.0
2021-12-07,BitZ,0.1,0.0
2021-12-08,BitZ,0.1,0.0
2021-12-09,BitZ,0.1,0.0
2021-12-10,BitZ,0.1,0.0
2021-12-11,BitZ,0.1,0.0
2021-12-12,BitZ,0.1,0.0
2021-12-13,BitZ,0.1,0.0
2021-12-14,BitZ,0.1,0.0
2021-12-15,BitZ,0.1,0.0
2021-12-16,BitZ,0.1,0.0
2021-12-17,BitZ,0.1,0.0
2021-12-18,BitZ,0.1,0.0
2021-12-19,BitZ,0.1,0.0
2021-12-20,BitZ,0.1,0.0
2021-12-21,BitZ,0.1,0.0
2021-12-22,BitZ,0.1,0.0
2021-12-23,BitZ,0.1,0.0
2021-12-24,BitZ,0.1,0.0
2021-12-25,BitZ,0.1,0.0
2021-12-26,BitZ,0.1,0.0
2021-12-27,BitZ,0.1,0.0
2021-12-28,BitZ,0.1,0.0
2021-12-29,BitZ,0.1,0.0
2021-12-30,BitZ,0.1,0.0
2021-12-31,BitZ,0.1,0.0
2022-01-01,BitZ,0.1,0.0
2022-01-02,BitZ,0.1,0.0
2022-01-03,BitZ,0.1,0.0
2022-01-04,BitZ,0.1,0.0
2022-01-05,BitZ,0.1,0.0
2022-01-06,BitZ,0.1,0.0
2022-01-07,BitZ,0.1,0.0
2022-01-08,BitZ,0.1,0.0
2022-01-09,BitZ,0.1,0.0
2022-01-10,BitZ,0.1,0.0
2022-01-11,BitZ,0.1,0.0
2022-01-12,BitZ,0.1,0.0
2022-01-13,BitZ,0.1,0.0
2022-01-14,BitZ,0.1,0.0
2022-01-15,BitZ,0.1,0.0
2022-01-16,BitZ,0.1,0.0
2022-01-17,BitZ,0.1,0.0
2022-01-18,BitZ,0.1,0.0
2022-01-19,BitZ,0.1,0.0
2022-01-20,BitZ,0.1,0.0
2022-01-21,BitZ,0.1,0.0
2022-01-22,BitZ,0.1,0.0
2022-01-23,BitZ,0.1,0.0
2022-01-24,BitZ,0.1,0.0
2022-01-25,BitZ,0.1,0.0
2022-01-26,BitZ,0.1,0.0
2022-01-27,BitZ,0.1,0.0
2022-01-28,BitZ,0.1,0.0
2022-01-29,BitZ,0.1,0.0
2022-01-30,BitZ,0.1,0.0
2022-01-31,BitZ,0.1,0.0
2022-02-01,BitZ,0.1,0.0
2022-02-02,BitZ,0.1,0.0
2022-02-03,BitZ,0.1,0.0
2022-02-04,BitZ,0.1,0.0
2022-02-05,BitZ,0.1,0.0
2022-02-06,BitZ,0.1,0.0
2022-02-07,BitZ,0.1,0.0
2022-02-08,BitZ,0.1,0.0
2022-02-09,BitZ,0.1,0.0
2022-02-10,BitZ,0.1,0.0
2022-02-11,BitZ,0.1,0.0
2022-02-12,BitZ,0.1,0.0
2022-02-13,BitZ,0.1,0.0
2022-02-14,BitZ,0.1,0.0
2022-02-15,BitZ,0.1,0.0
2022-02-16,BitZ,0.1,0.0
2022-02-17,BitZ,0.1,0.0
2022-02-18,BitZ,0.1,0.0
2022-02-19,BitZ,0.1,0.0
2022-02-20,BitZ,0.1,0.0
2022-02-21,BitZ,0.1,0.0
2022-02-22,BitZ,0.1,0.0
2022-02-23,BitZ,0.1,0.0
2022-02-24,BitZ,0.1,0.0
2022-02-25,BitZ,0.1,0.0
2022-02-26,BitZ,0.1,0.0
2022-02-27,BitZ,0.1,0.0
2022-02-28,BitZ,0.1,0.0
2022-03-01,BitZ,0.1,0.0
2022-03-02,BitZ,0.1,0.0
2022-03-03,BitZ,0.1,0.0
2022-03-04,BitZ,0.1,0.0
2022-03-05,BitZ,0.1,0.0
2022-03-06,BitZ,0.1,0.0
2022-03-07,BitZ,0.1,0.0
2022-03-08,BitZ,0.1,0.0
2022-03-09,BitZ,0.1,0.0
2022-03-10,BitZ,0.1,0.0
2022-03-11,BitZ,0.1,0.0
2022-03-12,BitZ,0.1,0.0
2022-03-13,BitZ,0.1,0.0
2022-03-14,BitZ,0.1,0.0
2022-03-15,BitZ,0.1,0.0
2022-03-16,BitZ,0.1,0.0
2022-03-17,BitZ,0.1,0.0
2022-03-18,BitZ,0.1,0.0
2022-03-19,BitZ,0.1,0.0
2022-03-20,BitZ,0.1,0.0
2022-03-21,BitZ,0.1,0.0
2022-03-22,BitZ,0.1,0.0
2022-03-23,BitZ,0.1,0.0
2022-03-24,BitZ,0.1,0.0
2022-03-25,BitZ,0.1,0.0
2022-03-26,BitZ,0.1,0.0
2022-03-27,BitZ,0.1,0.0
2022-03-28,BitZ,0.1,0.0
2022-03-29,BitZ,0.1,0.0
2022-03-30,BitZ,0.1,0.0
2022-03-31,BitZ,0.1,0.0
2022-04-01,BitZ,0.1,0.0
2022-04-02,BitZ,0.1,0.0
2022-04-03,BitZ,0.1,0.0
2022-04-04,BitZ,0.1,0.0
2022-04-05,BitZ,0.1,0.0
2022-04-06,BitZ,0.1,0.0
2022-04-07,BitZ,0.1,0.0
2022-04-08,BitZ,0.1,0.0
2022-04-09,BitZ,0.1,0.0
2022-04-10,BitZ,0.1,0.0
2022-04-11,BitZ,0.1,0.0
2022-04-12,BitZ,0.1,0.0
2022-04-13,BitZ,0.1,0.0
2022-04-14,BitZ,0.1,0.0
2022-04-15,BitZ,0.1,0.0
2022-04-16,BitZ,0.1,0.0
2022-04-17,BitZ,0.1,0.0
2022-04-18,BitZ,0.1,0.0
2022-04-19,BitZ,0.1,0.0
2022-04-20,BitZ,0.1,0.0
2022-04-21,BitZ,0.1,0.0
2022-04-22,BitZ,0.1,0.0
2022-04-23,BitZ,0.1,0.0
2022-04-24,BitZ,0.1,0.0
2022-04-25,BitZ,0.1,0.0
2022-04-26,BitZ,0.1,0.0
2022-04-27,BitZ,0.1,0.0
2022-04-28,BitZ,0.1,0.0
2022-04-29,BitZ,0.1,0.0
2022-04-30,BitZ,0.1,0.0
2022-05-01,BitZ,0.1,0.0
2022-05-02,BitZ,0.1,0.0
2022-05-03,BitZ,0.1,0.0
2022-05-04,BitZ,0.1,0.0
2022-05-05,BitZ,0.1,0.0
2022-05-06,BitZ,0.1,0.0
2022-05-07,BitZ,0.1,0.0
2022-05-08,BitZ,0.1,0.0
2022-05-09,BitZ,0.1,0.0
2022-05-10,BitZ,0.1,0.0
2022-05-11,BitZ,0.1,0.0
2022-05-12,BitZ,0.1,0.0
2022-05-13,BitZ,0.1,0.0
2022-05-14,BitZ,0.1,0.0
2022-05-15,BitZ,0.1,0.0
2022-05-16,BitZ,0.1,0.0
2022-05-17,BitZ,0.1,0.0
2022-05-18,BitZ,0.1,0.0
2022-05-19,BitZ,0.1,0.0
2022-05-20,BitZ,0.1,0.0
2022-05-21,BitZ,0.1,0.0
2022-05-22,BitZ,0.1,0.0
2022-05-23,BitZ,0.1,0.0
2022-05-24,BitZ,0.1,0.0
2022-05-25,BitZ,0.1,0.0
2022-05-26,BitZ,0.1,0.0
2022-05-27,BitZ,0.1,0.0
2022-05-28,BitZ,0.1,0.0
2022-05-29,BitZ,0.1,0.0
2022-05-30,BitZ,0.1,0.0
2022-05-31,BitZ,0.1,0.0
2022-06-01,BitZ,0.1,0.0
2022-06-02,BitZ,0.1,0.0
2022-06-03,BitZ,0.1,0.0
2022-06-04,BitZ,0.1,0.0
2022-06-05,BitZ,0.1,0.0
2022-06-06,BitZ,0.1,0.0
2022-06-07,BitZ,0.1,0.0
2022-06-08,BitZ,0.1,0.0
2022-06-09,BitZ,0.1,0.0
2022-06-10,BitZ,0.1,0.0
2022-06-11,BitZ,0.1,0.0
2022-06-12,BitZ,0.1,0.0
2022-06-13,BitZ,0.1,0.0
2022-06-14,BitZ,0.1,0.0
2022-06-15,BitZ,0.1,0.0
2022-06-16,BitZ,0.1,0.0
2022-06-17,BitZ,0.1,0.0
2022-06-18,BitZ,0.1,0.0
2022-06-19,BitZ,0.1,0.0
2022-06-20,BitZ,0.1,0.0
2022-06-21,BitZ,0.1,0.0
2022-06-22,BitZ,0.1,0.0
2022-06-23,BitZ,0.1,0.0
2022-06-24,BitZ,0.1,0.0
2022-06-25,BitZ,0.1,0.0
2022-06-26,BitZ,0.1,0.0
2022-06-27,BitZ,0.1,0.0
2022-06-28,BitZ,0.1,0.0
2022-06-29,BitZ,0.1,0.0
2022-06-30,BitZ,0.1,0.0
2022-07-01,BitZ,0.1,0.0
2022-07-02,BitZ,0.1,0.0
2022-07-03,BitZ,0.1,0.0
2022-07-04,BitZ,0.1,0.0
2022-07-05,BitZ,0.1,0.0
2022-07-06,BitZ,0.1,0.0
2022-07-07,BitZ,0.1,0.0
2022-07-08,BitZ,0.1,0.0
2022-07-09,BitZ,0.1,0.0
2022-07-10,BitZ,0.1,0.0
2022-07-11,BitZ,0.1,0.0
2022-07-12,BitZ,0.1,0.0
2022-07-13,BitZ,0.1,0.0
2022-07-14,BitZ,0.1,0.0
2022-07-15,BitZ,0.1,0.0
2022-07-16,BitZ,0.1,0.0
2022-07-17,BitZ,0.1,0.0
2022-07-18,BitZ,0.1,0.0
2022-07-19,BitZ,0.1,0.0
2022-07-20,BitZ,0.1,0.0
2022-07-21,BitZ,0.1,0.0
2022-07-22,BitZ,0.1,0.0
2022-07-23,BitZ,0.1,0.0
2022-07-24,BitZ,0.1,0.0
2022-07-25,BitZ,0.1,0.0
2022-07-26,BitZ,0.1,0.0
2022-07-27,BitZ,0.1,0.0
2022-07-28,BitZ,0.1,0.0
2022-07-29,BitZ,0.1,0.0
2022-07-30,BitZ,0.1,0.0
2022-07-31,BitZ,0.1,0.0
2022-08-01,BitZ,0.1,0.0
2022-08-02,BitZ,0.1,0.0
2022-08-03,BitZ,0.1,0.0
2022-08-04,BitZ,0.1,0.0
2022-08-05,BitZ,0.1,0.0
2022-08-06,BitZ,0.1,0.0
2022-08-07,BitZ,0.1,0.0
2022-08-08,BitZ,0.1,0.0
2022-08-09,BitZ,0.1,0.0
2022-08-10,BitZ,0.1,0.0
2022-08-11,BitZ,0.1,0.0
2022-08-12,BitZ,0.1,0.0
2022-08-13,BitZ,0.1,0.0
2022-08-14,BitZ,0.1,0.0
2022-08-15,BitZ,0.1,0.0
2022-08-16,BitZ,0.1,0.0
2022-08-17,BitZ,0.1,0.0
2022-08-18,BitZ,0.1,0.0
2022-08-19,BitZ,0.1,0.0
2022-08-20,BitZ,0.1,0.0
2022-08-21,BitZ,0.1,0.0
2022-08-22,BitZ,0.1,0.0
2022-08-23,BitZ,0.1,0.0
2022-08-24,BitZ,0.1,0.0
2022-08-25,BitZ,0.1,0.0
2022-08-26,BitZ,0.1,0.0
2022-08-27,BitZ,0.1,0.0
2022-08-28,BitZ,0.1,0.0
2022-08-29,BitZ,0.1,0.0
2022-08-30,BitZ,0.1,0.0
2022-08-31,BitZ,0.1,0.0
2022-09-01,BitZ,0.1,0.0
2022-09-02,BitZ,0.1,0.0
2022-09-03,BitZ,0.1,0.0
2022-09-04,BitZ,0.1,0.0
2022-09-05,BitZ,0.1,0.0
2022-09-06,BitZ,0.1,0.0
2022-09-07,BitZ,0.1,0.0
2022-09-08,BitZ,0.1,0.0
2022-09-09,BitZ,0.1,0.0
2022-09-10,BitZ,0.1,0.0
2022-09-11,BitZ,0.1,0.0
2022-09-12,BitZ,0.1,0.0
2022-09-13,BitZ,0.1,0.0
2022-09-14,BitZ,0.1,0.0
2022-09-15,BitZ,0.1,0.0
2022-09-16,BitZ,0.1,0.0
2022-09-17,BitZ,0.1,0.0
2022-09-18,BitZ,0.1,0.0
2022-09-19,BitZ,0.1,0.0
2022-09-20,BitZ,0.1,0.0
2022-09-21,BitZ,0.1,0.0
2022-09-22,BitZ,0.1,0.0
2022-09-23,BitZ,0.1,0.0
2022-09-24,BitZ,0.1,0.0
2022-09-25,BitZ,0.1,0.0
2022-09-26,BitZ,0.1,0.0
2022-09-27,BitZ,0.1,0.0
2022-09-28,BitZ,0.1,0.0
