Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-16,ByBit,0.0,0.0
2019-11-17,ByBit,0.0,0.0
2019-11-18,ByBit,0.0,0.0
2019-11-19,ByBit,0.0,0.0
2019-11-20,ByBit,0.0,0.0
2019-11-21,ByBit,0.0,0.0
2019-11-22,ByBit,0.0,0.0
2019-11-23,ByBit,0.0,0.0
2019-11-24,ByBit,0.0,0.0
2019-11-25,ByBit,0.0,0.0
2019-11-26,ByBit,0.0,0.0
2019-11-27,ByBit,0.0,0.0
2019-11-28,ByBit,0.0,0.0
2019-11-29,ByBit,0.0,0.0
2019-11-30,ByBit,0.0,0.0
2019-12-01,ByBit,0.0,0.0
2019-12-02,ByBit,0.0,0.0
2019-12-03,ByBit,0.0,0.0
2019-12-04,ByBit,0.0,0.0
2019-12-05,ByBit,0.0,0.0
2019-12-06,ByBit,0.0,0.0
2019-12-07,ByBit,0.0,0.0
2019-12-08,ByBit,0.0,0.0
2019-12-09,ByBit,0.0,0.0
2019-12-10,ByBit,0.0,0.0
2019-12-11,ByBit,0.0,0.0
2019-12-12,ByBit,0.0,0.0
2019-12-13,ByBit,0.0,0.0
2019-12-14,ByBit,0.0,0.0
2019-12-15,ByBit,0.0,0.0
2019-12-16,ByBit,0.0,0.0
2019-12-17,ByBit,0.0,0.0
2019-12-18,ByBit,0.0,0.0
2019-12-19,ByBit,0.0,0.0
2019-12-20,ByBit,0.0,0.0
2019-12-21,ByBit,0.0,0.0
2019-12-22,ByBit,0.0,0.0
2019-12-23,ByBit,0.0,0.0
2019-12-24,ByBit,0.0,0.0
2019-12-25,ByBit,0.0,0.0
2019-12-26,ByBit,0.0,0.0
2019-12-27,ByBit,0.0,0.0
2019-12-28,ByBit,0.0,0.0
2019-12-29,ByBit,0.0,0.0
2019-12-30,ByBit,0.0,0.0
2019-12-31,ByBit,0.0,0.0
2020-01-01,ByBit,0.0,0.0
2020-01-02,ByBit,0.0,0.0
2020-01-03,ByBit,0.0,0.0
2020-01-04,ByBit,0.0,0.0
2020-01-05,ByBit,0.0,0.0
2020-01-06,ByBit,0.0,0.0
2020-01-07,ByBit,0.0,0.0
2020-01-08,ByBit,0.0,0.0
2020-01-09,ByBit,0.0,0.0
2020-01-10,ByBit,0.0,0.0
2020-01-11,ByBit,0.0,0.0
2020-01-12,ByBit,0.0,0.0
2020-01-13,ByBit,0.0,0.0
2020-01-14,ByBit,0.0,0.0
2020-01-15,ByBit,0.0,0.0
2020-01-16,ByBit,0.0,0.0
2020-01-17,ByBit,0.0,0.0
2020-01-18,ByBit,0.0,0.0
2020-01-19,ByBit,0.0,0.0
2020-01-20,ByBit,0.0,0.0
2020-01-21,ByBit,0.0,0.0
2020-01-22,ByBit,0.0,0.0
2020-01-23,ByBit,0.0,0.0
2020-01-24,ByBit,0.0,0.0
2020-01-25,ByBit,0.0,0.0
2020-01-26,ByBit,0.0,0.0
2020-01-27,ByBit,0.0,0.0
2020-01-28,ByBit,0.0,0.0
2020-01-29,ByBit,0.0,0.0
2020-01-30,ByBit,0.0,0.0
2020-01-31,ByBit,0.0,0.0
2020-02-01,ByBit,0.0,0.0
2020-02-02,ByBit,0.0,0.0
2020-02-03,ByBit,0.0,0.0
2020-02-04,ByBit,0.0,0.0
2020-02-05,ByBit,0.0,0.0
2020-02-06,ByBit,0.0,0.0
2020-02-07,ByBit,0.0,0.0
2020-02-08,ByBit,0.0,0.0
2020-02-09,ByBit,0.0,0.0
2020-02-10,ByBit,0.0,0.0
2020-02-11,ByBit,0.0,0.0
2020-02-12,ByBit,0.0,0.0
2020-02-13,ByBit,0.0,0.0
2020-02-14,ByBit,0.0,0.0
2020-02-15,ByBit,0.0,0.0
2020-02-16,ByBit,0.0,0.0
2020-02-17,ByBit,0.0,0.0
2020-02-18,ByBit,0.0,0.0
2020-02-19,ByBit,0.0,0.0
2020-02-20,ByBit,0.0,0.0
2020-02-21,ByBit,0.0,0.0
2020-02-22,ByBit,0.0,0.0
2020-02-23,ByBit,0.0,0.0
2020-02-24,ByBit,0.0,0.0
2020-02-25,ByBit,0.0,0.0
2020-02-26,ByBit,0.0,0.0
2020-02-27,ByBit,0.0,0.0
2020-02-28,ByBit,0.0,0.0
2020-02-29,ByBit,0.0,0.0
2020-03-01,ByBit,0.0,0.0
2020-03-02,ByBit,0.0,0.0
2020-03-03,ByBit,0.0,0.0
2020-03-04,ByBit,0.0,0.0
2020-03-05,ByBit,0.0,0.0
2020-03-06,ByBit,0.0,0.0
2020-03-07,ByBit,0.0,0.0
2020-03-08,ByBit,0.0,0.0
2020-03-09,ByBit,0.0,0.0
2020-03-10,ByBit,0.0,0.0
2020-03-11,ByBit,0.0,0.0
2020-03-12,ByBit,0.0,0.0
2020-03-13,ByBit,0.0,0.0
2020-03-14,ByBit,0.0,0.0
2020-03-15,ByBit,0.0,0.0
2020-03-16,ByBit,0.0,0.0
2020-03-17,ByBit,0.0,0.0
2020-03-18,ByBit,0.0,0.0
2020-03-19,ByBit,0.0,0.0
2020-03-20,ByBit,0.0,0.0
2020-03-21,ByBit,0.0,0.0
2020-03-22,ByBit,0.0,0.0
2020-03-23,ByBit,0.0,0.0
2020-03-24,ByBit,0.0,0.0
2020-03-25,ByBit,0.0,0.0
2020-03-26,ByBit,0.0,0.0
2020-03-27,ByBit,0.0,0.0
2020-03-28,ByBit,0.0,0.0
2020-03-29,ByBit,0.0,0.0
2020-03-30,ByBit,0.0,0.0
2020-03-31,ByBit,0.0,0.0
2020-04-01,ByBit,0.0,0.0
2020-04-02,ByBit,0.0,0.0
2020-04-03,ByBit,0.0,0.0
2020-04-04,ByBit,0.0,0.0
2020-04-05,ByBit,0.0,0.0
2020-04-06,ByBit,0.0,0.0
2020-04-07,ByBit,0.0,0.0
2020-04-08,ByBit,0.0,0.0
2020-04-09,ByBit,0.0,0.0
2020-04-10,ByBit,0.0,0.0
2020-04-11,ByBit,0.0,0.0
