Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-04-25,Gate.io,7101294.993436,-47665.271104
2020-04-26,Gate.io,6792027.598284,-309267.395152
2020-04-27,Gate.io,6987428.10146,195400.503176
2020-04-28,Gate.io,6867216.35971,-120211.74175
2020-04-29,Gate.io,7021515.471113,154299.111403
2020-04-30,Gate.io,7176165.77382,154650.302707
2020-05-01,Gate.io,6896299.140572,-279866.633248
2020-05-02,Gate.io,7040974.078195,144674.937623
2020-05-03,Gate.io,7355600.334498,314626.256303
2020-05-04,Gate.io,7080672.517772,-274927.816726
2020-05-05,Gate.io,6978688.29834,-101984.219432
2020-05-06,Gate.io,7080132.046138,101443.747798
2020-05-07,Gate.io,7390164.59728,310032.551142
2020-05-08,Gate.io,7469423.565929,79258.968649
2020-05-09,Gate.io,7341881.383926,-127542.182003
2020-05-10,Gate.io,7285326.247707,-56555.136219
2020-05-11,Gate.io,7152443.892033,-132882.355674
2020-05-12,Gate.io,7166995.590711,14551.698678
2020-05-13,Gate.io,6386181.657775,-780813.932936
2020-05-14,Gate.io,6199534.716967,-186646.940808
2020-05-15,Gate.io,6306913.302404,107378.585437
2020-05-16,Gate.io,6303942.919094,-2970.38331
2020-05-17,Gate.io,6286073.40094,-17869.518154
2020-05-18,Gate.io,6177458.64789,-108614.75305
2020-05-19,Gate.io,5988426.276105,-189032.371785
2020-05-20,Gate.io,5857317.055607,-131109.220498
2020-05-21,Gate.io,5880998.892912,23681.837305
2020-05-22,Gate.io,6046596.537629,165597.644717
2020-05-23,Gate.io,5760112.907536,-286483.630093
2020-05-24,Gate.io,5621568.093811,-138544.813725
2020-05-25,Gate.io,5654946.151912,33378.058101
2020-05-26,Gate.io,5728752.217849,73806.065937
2020-05-27,Gate.io,5489761.451032,-238990.766817
2020-05-28,Gate.io,5526305.515858,36544.064826
2020-05-29,Gate.io,5386288.002159,-140017.513699
2020-05-30,Gate.io,5472987.363835,86699.361676
2020-05-31,Gate.io,5713920.491227,240933.127392
2020-06-01,Gate.io,5567567.78788,-146352.703347
2020-06-02,Gate.io,5690344.221946,122776.434066
2020-06-03,Gate.io,5541745.671283,-148598.550663
2020-06-04,Gate.io,5566377.818902,24632.147619
2020-06-05,Gate.io,5512265.594588,-54112.224314
2020-06-06,Gate.io,5489905.385422,-22360.209166
2020-06-07,Gate.io,5502386.862019,12481.476597
2020-06-08,Gate.io,5571482.739364,69095.877345
2020-06-09,Gate.io,5568718.99683,-2763.742534
2020-06-10,Gate.io,5880821.549018,312102.552188
2020-06-11,Gate.io,5471605.634438,-409215.91458
2020-06-12,Gate.io,5922205.512003,450599.877565
2020-06-13,Gate.io,5897206.312657,-24999.199346
2020-06-14,Gate.io,5618811.308553,-278395.004104
2020-06-15,Gate.io,5806038.287591,187226.979038
2020-06-16,Gate.io,5667411.391872,-138626.895719
2020-06-17,Gate.io,5440627.204182,-226784.18769
2020-06-18,Gate.io,5308639.12363,-131988.080552
2020-06-19,Gate.io,5430539.653975,121900.530345
2020-06-20,Gate.io,5499246.74635,68707.092375
2020-06-21,Gate.io,5332217.649957,-167029.096393
2020-06-22,Gate.io,5270680.887807,-61536.76215
2020-06-23,Gate.io,5303112.494689,32431.606882
2020-06-24,Gate.io,5337457.397037,34344.902348
2020-06-25,Gate.io,5455868.940753,118411.543716
2020-06-26,Gate.io,5730283.475459,274414.534706
2020-06-27,Gate.io,5710524.853189,-19758.62227
2020-06-28,Gate.io,5926088.37433,215563.521141
2020-06-29,Gate.io,6041600.31513,115511.9408
2020-06-30,Gate.io,5965432.545735,-76167.769395
2020-07-01,Gate.io,5859511.908201,-105920.637534
2020-07-02,Gate.io,6197724.829264,338212.921063
2020-07-03,Gate.io,6179965.745968,-17759.083296
2020-07-04,Gate.io,6159982.452406,-19983.293562
2020-07-05,Gate.io,6178854.232323,18871.779917
2020-07-06,Gate.io,6166091.706873,-12762.52545
2020-07-07,Gate.io,6154065.035761,-12026.671112
