Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-16,Bitso,0.0,0.0
2019-11-17,Bitso,0.0,0.0
2019-11-18,Bitso,0.0,0.0
2019-11-19,Bitso,0.0,0.0
2019-11-20,Bitso,0.0,0.0
2019-11-21,Bitso,0.0,0.0
2019-11-22,Bitso,0.0,0.0
2019-11-23,Bitso,0.0,0.0
2019-11-24,Bitso,0.0,0.0
2019-11-25,Bitso,0.0,0.0
2019-11-26,Bitso,0.0,0.0
2019-11-27,Bitso,0.0,0.0
2019-11-28,Bitso,0.0,0.0
2019-11-29,Bitso,0.0,0.0
2019-11-30,Bitso,0.0,0.0
2019-12-01,Bitso,0.0,0.0
2019-12-02,Bitso,0.0,0.0
2019-12-03,Bitso,0.0,0.0
2019-12-04,Bitso,0.0,0.0
2019-12-05,Bitso,0.0,0.0
2019-12-06,Bitso,0.0,0.0
2019-12-07,Bitso,0.0,0.0
2019-12-08,Bitso,0.0,0.0
2019-12-09,Bitso,0.0,0.0
2019-12-10,Bitso,0.0,0.0
2019-12-11,Bitso,0.0,0.0
2019-12-12,Bitso,0.0,0.0
2019-12-13,Bitso,0.0,0.0
2019-12-14,Bitso,0.0,0.0
2019-12-15,Bitso,0.0,0.0
2019-12-16,Bitso,0.0,0.0
2019-12-17,Bitso,0.0,0.0
2019-12-18,Bitso,0.0,0.0
2019-12-19,Bitso,0.0,0.0
2019-12-20,Bitso,0.0,0.0
2019-12-21,Bitso,0.0,0.0
2019-12-22,Bitso,0.0,0.0
2019-12-23,Bitso,0.0,0.0
2019-12-24,Bitso,0.0,0.0
2019-12-25,Bitso,0.0,0.0
2019-12-26,Bitso,0.0,0.0
2019-12-27,Bitso,0.0,0.0
2019-12-28,Bitso,0.0,0.0
2019-12-29,Bitso,0.0,0.0
2019-12-30,Bitso,0.0,0.0
2019-12-31,Bitso,0.0,0.0
2020-01-01,Bitso,0.0,0.0
2020-01-02,Bitso,0.0,0.0
2020-01-03,Bitso,0.0,0.0
2020-01-04,Bitso,0.0,0.0
2020-01-05,Bitso,0.0,0.0
2020-01-06,Bitso,0.0,0.0
2020-01-07,Bitso,0.0,0.0
2020-01-08,Bitso,0.0,0.0
2020-01-09,Bitso,0.0,0.0
2020-01-10,Bitso,0.0,0.0
2020-01-11,Bitso,0.0,0.0
2020-01-12,Bitso,0.0,0.0
2020-01-13,Bitso,0.0,0.0
2020-01-14,Bitso,0.0,0.0
2020-01-15,Bitso,0.0,0.0
2020-01-16,Bitso,0.0,0.0
2020-01-17,Bitso,0.0,0.0
