Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-01-28,OkCoin,0.0,0.0
2020-01-29,OkCoin,0.0,0.0
2020-01-30,OkCoin,0.0,0.0
2020-01-31,OkCoin,0.0,0.0
2020-02-01,OkCoin,0.0,0.0
2020-02-02,OkCoin,0.0,0.0
2020-02-03,OkCoin,0.0,0.0
2020-02-04,OkCoin,0.0,0.0
2020-02-05,OkCoin,0.0,0.0
2020-02-06,OkCoin,0.0,0.0
2020-02-07,OkCoin,0.0,0.0
2020-02-08,OkCoin,0.0,0.0
2020-02-09,OkCoin,0.0,0.0
2020-02-10,OkCoin,0.0,0.0
2020-02-11,OkCoin,0.0,0.0
2020-02-12,OkCoin,0.0,0.0
2020-02-13,OkCoin,0.0,0.0
2020-02-14,OkCoin,0.0,0.0
2020-02-15,OkCoin,0.0,0.0
2020-02-16,OkCoin,0.0,0.0
2020-02-17,OkCoin,0.0,0.0
2020-02-18,OkCoin,0.0,0.0
2020-02-19,OkCoin,0.0,0.0
2020-02-20,OkCoin,0.0,0.0
2020-02-21,OkCoin,0.0,0.0
2020-02-22,OkCoin,0.0,0.0
2020-02-23,OkCoin,0.0,0.0
2020-02-24,OkCoin,0.0,0.0
2020-02-25,OkCoin,0.0,0.0
2020-02-26,OkCoin,0.0,0.0
2020-02-27,OkCoin,0.0,0.0
2020-02-28,OkCoin,0.0,0.0
2020-02-29,OkCoin,0.0,0.0
2020-03-01,OkCoin,0.0,0.0
2020-03-02,OkCoin,0.0,0.0
2020-03-03,OkCoin,0.0,0.0
2020-03-04,OkCoin,0.0,0.0
2020-03-05,OkCoin,0.0,0.0
2020-03-06,OkCoin,0.0,0.0
2020-03-07,OkCoin,0.0,0.0
2020-03-08,OkCoin,0.0,0.0
2020-03-09,OkCoin,0.0,0.0
2020-03-10,OkCoin,0.0,0.0
2020-03-11,OkCoin,0.0,0.0
2020-03-12,OkCoin,0.0,0.0
2020-03-13,OkCoin,0.0,0.0
2020-03-14,OkCoin,0.0,0.0
2020-03-15,OkCoin,0.0,0.0
2020-03-16,OkCoin,0.0,0.0
2020-03-17,OkCoin,0.0,0.0
2020-03-18,OkCoin,0.0,0.0
2020-03-19,OkCoin,0.0,0.0
2020-03-20,OkCoin,0.0,0.0
2020-03-21,OkCoin,0.0,0.0
2020-03-22,OkCoin,0.0,0.0
