Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-02,BTCTurk,0.0,0.0
2019-11-03,BTCTurk,0.0,0.0
2019-11-04,BTCTurk,0.0,0.0
2019-11-05,BTCTurk,0.0,0.0
2019-11-06,BTCTurk,0.0,0.0
2019-11-07,BTCTurk,0.0,0.0
2019-11-08,BTCTurk,0.0,0.0
2019-11-09,BTCTurk,0.0,0.0
2019-11-10,BTCTurk,0.0,0.0
2019-11-11,BTCTurk,0.0,0.0
2019-11-12,BTCTurk,0.0,0.0
2019-11-13,BTCTurk,0.0,0.0
2019-11-14,BTCTurk,0.0,0.0
2019-11-15,BTCTurk,0.0,0.0
2019-11-16,BTCTurk,0.0,0.0
2019-11-17,BTCTurk,0.0,0.0
2019-11-18,BTCTurk,0.0,0.0
2019-11-19,BTCTurk,0.0,0.0
2019-11-20,BTCTurk,0.0,0.0
2019-11-21,BTCTurk,0.0,0.0
2019-11-22,BTCTurk,0.0,0.0
2019-11-23,BTCTurk,0.0,0.0
2019-11-24,BTCTurk,0.0,0.0
2019-11-25,BTCTurk,0.0,0.0
2019-11-26,BTCTurk,0.0,0.0
2019-11-27,BTCTurk,0.0,0.0
2019-11-28,BTCTurk,0.0,0.0
2019-11-29,BTCTurk,0.0,0.0
2019-11-30,BTCTurk,0.0,0.0
2019-12-01,BTCTurk,0.0,0.0
2019-12-02,BTCTurk,0.0,0.0
2019-12-03,BTCTurk,0.0,0.0
2019-12-04,BTCTurk,0.0,0.0
2019-12-05,BTCTurk,0.0,0.0
2019-12-06,BTCTurk,0.0,0.0
2019-12-07,BTCTurk,0.0,0.0
2019-12-08,BTCTurk,0.0,0.0
2019-12-09,BTCTurk,0.0,0.0
2019-12-10,BTCTurk,0.0,0.0
2019-12-11,BTCTurk,0.0,0.0
2019-12-12,BTCTurk,0.0,0.0
2019-12-13,BTCTurk,0.0,0.0
2019-12-14,BTCTurk,0.0,0.0
2019-12-15,BTCTurk,0.0,0.0
2019-12-16,BTCTurk,0.0,0.0
2019-12-17,BTCTurk,0.0,0.0
2019-12-18,BTCTurk,0.0,0.0
2019-12-19,BTCTurk,0.0,0.0
2019-12-20,BTCTurk,0.0,0.0
2019-12-21,BTCTurk,0.0,0.0
2019-12-22,BTCTurk,0.0,0.0
2019-12-23,BTCTurk,0.0,0.0
2019-12-24,BTCTurk,0.0,0.0
2019-12-25,BTCTurk,0.0,0.0
2019-12-26,BTCTurk,0.0,0.0
2019-12-27,BTCTurk,0.0,0.0
2019-12-28,BTCTurk,0.0,0.0
2019-12-29,BTCTurk,0.0,0.0
2019-12-30,BTCTurk,0.0,0.0
2019-12-31,BTCTurk,0.0,0.0
2020-01-01,BTCTurk,0.0,0.0
2020-01-02,BTCTurk,0.0,0.0
2020-01-03,BTCTurk,0.0,0.0
