Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-11-09,Netcoins,0.0,0.0
2019-11-10,Netcoins,0.0,0.0
2019-11-11,Netcoins,0.0,0.0
2019-11-12,Netcoins,0.0,0.0
2019-11-13,Netcoins,0.0,0.0
2019-11-14,Netcoins,0.0,0.0
2019-11-15,Netcoins,0.0,0.0
2019-11-16,Netcoins,0.0,0.0
2019-11-17,Netcoins,0.0,0.0
2019-11-18,Netcoins,0.0,0.0
2019-11-19,Netcoins,0.0,0.0
2019-11-20,Netcoins,0.0,0.0
2019-11-21,Netcoins,0.0,0.0
2019-11-22,Netcoins,0.0,0.0
2019-11-23,Netcoins,0.0,0.0
2019-11-24,Netcoins,0.0,0.0
2019-11-25,Netcoins,0.0,0.0
2019-11-26,Netcoins,0.0,0.0
2019-11-27,Netcoins,0.0,0.0
2019-11-28,Netcoins,0.0,0.0
2019-11-29,Netcoins,0.0,0.0
2019-11-30,Netcoins,0.0,0.0
2019-12-01,Netcoins,0.0,0.0
2019-12-02,Netcoins,0.0,0.0
2019-12-03,Netcoins,0.0,0.0
2019-12-04,Netcoins,0.0,0.0
2019-12-05,Netcoins,0.0,0.0
2019-12-06,Netcoins,0.0,0.0
2019-12-07,Netcoins,0.0,0.0
2019-12-08,Netcoins,0.0,0.0
2019-12-09,Netcoins,0.0,0.0
2019-12-10,Netcoins,0.0,0.0
2019-12-11,Netcoins,0.0,0.0
2019-12-12,Netcoins,0.0,0.0
2019-12-13,Netcoins,0.0,0.0
2019-12-14,Netcoins,0.0,0.0
2019-12-15,Netcoins,0.0,0.0
2019-12-16,Netcoins,0.0,0.0
2019-12-17,Netcoins,0.0,0.0
2019-12-18,Netcoins,0.0,0.0
2019-12-19,Netcoins,0.0,0.0
2019-12-20,Netcoins,0.0,0.0
2019-12-21,Netcoins,0.0,0.0
2019-12-22,Netcoins,0.0,0.0
2019-12-23,Netcoins,0.0,0.0
2019-12-24,Netcoins,0.0,0.0
2019-12-25,Netcoins,0.0,0.0
2019-12-26,Netcoins,0.0,0.0
2019-12-27,Netcoins,0.0,0.0
2019-12-28,Netcoins,0.0,0.0
2019-12-29,Netcoins,0.0,0.0
2019-12-30,Netcoins,0.0,0.0
2019-12-31,Netcoins,0.0,0.0
2020-01-01,Netcoins,0.0,0.0
2020-01-02,Netcoins,0.0,0.0
2020-01-03,Netcoins,0.0,0.0
2020-01-04,Netcoins,0.0,0.0
2020-01-05,Netcoins,0.0,0.0
2020-01-06,Netcoins,0.0,0.0
2020-01-07,Netcoins,0.0,0.0
2020-01-08,Netcoins,0.0,0.0
2020-01-09,Netcoins,0.0,0.0
2020-01-10,Netcoins,0.0,0.0
2020-01-11,Netcoins,0.0,0.0
2020-01-12,Netcoins,0.0,0.0
2020-01-13,Netcoins,0.0,0.0
2020-01-14,Netcoins,0.0,0.0
2020-01-15,Netcoins,0.0,0.0
2020-01-16,Netcoins,0.0,0.0
2020-01-17,Netcoins,0.0,0.0
2020-01-18,Netcoins,0.0,0.0
2020-01-19,Netcoins,0.0,0.0
2020-01-20,Netcoins,0.0,0.0
2020-01-21,Netcoins,0.0,0.0
2020-01-22,Netcoins,0.0,0.0
2020-01-23,Netcoins,0.0,0.0
2020-01-24,Netcoins,0.0,0.0
2020-01-25,Netcoins,0.0,0.0
2020-01-26,Netcoins,0.0,0.0
2020-01-27,Netcoins,0.0,0.0
2020-01-28,Netcoins,0.0,0.0
2020-01-29,Netcoins,0.0,0.0
2020-01-30,Netcoins,0.0,0.0
2020-01-31,Netcoins,0.0,0.0
2020-02-01,Netcoins,0.0,0.0
2020-02-02,Netcoins,0.0,0.0
2020-02-03,Netcoins,0.0,0.0
2020-02-04,Netcoins,0.0,0.0
2020-02-05,Netcoins,0.0,0.0
2020-02-06,Netcoins,0.0,0.0
2020-02-07,Netcoins,0.0,0.0
2020-02-08,Netcoins,0.0,0.0
2020-02-09,Netcoins,0.0,0.0
2020-02-10,Netcoins,0.0,0.0
2020-02-11,Netcoins,0.0,0.0
2020-02-12,Netcoins,0.0,0.0
2020-02-13,Netcoins,0.0,0.0
2020-02-14,Netcoins,0.0,0.0
2020-02-15,Netcoins,0.0,0.0
2020-02-16,Netcoins,0.0,0.0
2020-02-17,Netcoins,0.0,0.0
2020-02-18,Netcoins,0.0,0.0
2020-02-19,Netcoins,0.0,0.0
2020-02-20,Netcoins,0.0,0.0
2020-02-21,Netcoins,0.0,0.0
2020-02-22,Netcoins,0.0,0.0
2020-02-23,Netcoins,0.0,0.0
2020-02-24,Netcoins,0.0,0.0
2020-02-25,Netcoins,0.0,0.0
2020-02-26,Netcoins,0.0,0.0
2020-02-27,Netcoins,0.0,0.0
2020-02-28,Netcoins,0.0,0.0
2020-02-29,Netcoins,0.0,0.0
2020-03-01,Netcoins,0.0,0.0
2020-03-02,Netcoins,0.0,0.0
2020-03-03,Netcoins,0.0,0.0
2020-03-04,Netcoins,0.0,0.0
2020-03-05,Netcoins,0.0,0.0
2020-03-06,Netcoins,0.0,0.0
2020-03-07,Netcoins,0.0,0.0
2020-03-08,Netcoins,0.0,0.0
2020-03-09,Netcoins,0.0,0.0
2020-03-10,Netcoins,0.0,0.0
2020-03-11,Netcoins,0.0,0.0
2020-03-12,Netcoins,0.0,0.0
2020-03-13,Netcoins,0.0,0.0
2020-03-14,Netcoins,0.0,0.0
2020-03-15,Netcoins,0.0,0.0
2020-03-16,Netcoins,0.0,0.0
2020-03-17,Netcoins,0.0,0.0
2020-03-18,Netcoins,0.0,0.0
2020-03-19,Netcoins,0.0,0.0
2020-03-20,Netcoins,0.0,0.0
2020-03-21,Netcoins,0.0,0.0
2020-03-22,Netcoins,0.0,0.0
2020-03-23,Netcoins,0.0,0.0
2020-03-24,Netcoins,0.0,0.0
2020-03-25,Netcoins,0.0,0.0
2020-03-26,Netcoins,0.0,0.0
2020-03-27,Netcoins,0.0,0.0
2020-03-28,Netcoins,0.0,0.0
2020-03-29,Netcoins,0.0,0.0
2020-03-30,Netcoins,0.0,0.0
2020-03-31,Netcoins,0.0,0.0
2020-04-01,Netcoins,0.0,0.0
2020-04-02,Netcoins,0.0,0.0
2020-04-03,Netcoins,0.0,0.0
2020-04-04,Netcoins,0.0,0.0
2020-04-05,Netcoins,0.0,0.0
2020-04-06,Netcoins,0.0,0.0
2020-04-07,Netcoins,0.0,0.0
2020-04-08,Netcoins,0.0,0.0
2020-04-09,Netcoins,0.0,0.0
2020-04-10,Netcoins,0.0,0.0
2020-04-11,Netcoins,0.0,0.0
2020-04-12,Netcoins,0.0,0.0
2020-04-13,Netcoins,0.0,0.0
2020-04-14,Netcoins,0.0,0.0
2020-04-15,Netcoins,0.0,0.0
2020-04-16,Netcoins,0.0,0.0
2020-04-17,Netcoins,0.0,0.0
2020-04-18,Netcoins,0.0,0.0
2020-04-19,Netcoins,0.0,0.0
2020-04-20,Netcoins,0.0,0.0
2020-04-21,Netcoins,0.0,0.0
2020-04-22,Netcoins,0.0,0.0
2020-04-23,Netcoins,0.0,0.0
2020-04-24,Netcoins,0.0,0.0
2020-04-25,Netcoins,0.0,0.0
2020-04-26,Netcoins,0.0,0.0
2020-04-27,Netcoins,0.0,0.0
2020-04-28,Netcoins,0.0,0.0
2020-04-29,Netcoins,0.0,0.0
2020-04-30,Netcoins,0.0,0.0
2020-05-01,Netcoins,0.0,0.0
2020-05-02,Netcoins,0.0,0.0
2020-05-03,Netcoins,0.0,0.0
2020-05-04,Netcoins,0.0,0.0
2020-05-05,Netcoins,0.0,0.0
2020-05-06,Netcoins,0.0,0.0
2020-05-07,Netcoins,0.0,0.0
2020-05-08,Netcoins,0.0,0.0
2020-05-09,Netcoins,0.0,0.0
2020-05-10,Netcoins,0.0,0.0
2020-05-11,Netcoins,0.0,0.0
2020-05-12,Netcoins,0.0,0.0
2020-05-13,Netcoins,0.0,0.0
2020-05-14,Netcoins,0.0,0.0
2020-05-15,Netcoins,0.0,0.0
2020-05-16,Netcoins,0.0,0.0
2020-05-17,Netcoins,0.0,0.0
2020-05-18,Netcoins,0.0,0.0
2020-05-19,Netcoins,0.0,0.0
2020-05-20,Netcoins,0.0,0.0
2020-05-21,Netcoins,0.0,0.0
2020-05-22,Netcoins,0.0,0.0
2020-05-23,Netcoins,0.0,0.0
2020-05-24,Netcoins,0.0,0.0
2020-05-25,Netcoins,0.0,0.0
2020-05-26,Netcoins,0.0,0.0
2020-05-27,Netcoins,0.0,0.0
2020-05-28,Netcoins,0.0,0.0
2020-05-29,Netcoins,0.0,0.0
2020-05-30,Netcoins,0.0,0.0
2020-05-31,Netcoins,0.0,0.0
2020-06-01,Netcoins,0.0,0.0
2020-06-02,Netcoins,0.0,0.0
2020-06-03,Netcoins,0.0,0.0
2020-06-04,Netcoins,0.0,0.0
2020-06-05,Netcoins,0.0,0.0
2020-06-06,Netcoins,0.0,0.0
2020-06-07,Netcoins,0.0,0.0
2020-06-08,Netcoins,0.0,0.0
2020-06-09,Netcoins,0.0,0.0
2020-06-10,Netcoins,0.0,0.0
2020-06-11,Netcoins,0.0,0.0
2020-06-12,Netcoins,0.0,0.0
2020-06-13,Netcoins,0.0,0.0
2020-06-14,Netcoins,0.0,0.0
2020-06-15,Netcoins,0.0,0.0
2020-06-16,Netcoins,0.0,0.0
2020-06-17,Netcoins,0.0,0.0
2020-06-18,Netcoins,0.0,0.0
2020-06-19,Netcoins,0.0,0.0
2020-06-20,Netcoins,0.0,0.0
2020-06-21,Netcoins,0.0,0.0
2020-06-22,Netcoins,0.0,0.0
2020-06-23,Netcoins,0.0,0.0
2020-06-24,Netcoins,0.0,0.0
2020-06-25,Netcoins,0.0,0.0
2020-06-26,Netcoins,0.0,0.0
2020-06-27,Netcoins,0.0,0.0
2020-06-28,Netcoins,0.0,0.0
2020-06-29,Netcoins,0.0,0.0
2020-06-30,Netcoins,0.0,0.0
2020-07-01,Netcoins,0.0,0.0
2020-07-02,Netcoins,0.0,0.0
2020-07-03,Netcoins,0.0,0.0
2020-07-04,Netcoins,0.0,0.0
2020-07-05,Netcoins,0.0,0.0
2020-07-06,Netcoins,0.0,0.0
2020-07-07,Netcoins,0.0,0.0
2020-07-08,Netcoins,0.0,0.0
2020-07-09,Netcoins,0.0,0.0
2020-07-10,Netcoins,0.0,0.0
2020-07-11,Netcoins,0.0,0.0
2020-07-12,Netcoins,0.0,0.0
2020-07-13,Netcoins,0.0,0.0
2020-07-14,Netcoins,0.0,0.0
2020-07-15,Netcoins,0.0,0.0
2020-07-16,Netcoins,0.0,0.0
2020-07-17,Netcoins,0.0,0.0
2020-07-18,Netcoins,0.0,0.0
2020-07-19,Netcoins,0.0,0.0
2020-07-20,Netcoins,0.0,0.0
2020-07-21,Netcoins,0.0,0.0
2020-07-22,Netcoins,0.0,0.0
2020-07-23,Netcoins,0.0,0.0
2020-07-24,Netcoins,0.0,0.0
2020-07-25,Netcoins,0.0,0.0
2020-07-26,Netcoins,0.0,0.0
2020-07-27,Netcoins,0.0,0.0
2020-07-28,Netcoins,0.0,0.0
2020-07-29,Netcoins,0.0,0.0
2020-07-30,Netcoins,0.0,0.0
2020-07-31,Netcoins,0.0,0.0
2020-08-01,Netcoins,0.0,0.0
2020-08-02,Netcoins,0.0,0.0
2020-08-03,Netcoins,0.0,0.0
2020-08-04,Netcoins,0.0,0.0
2020-08-05,Netcoins,0.0,0.0
2020-08-06,Netcoins,0.0,0.0
2020-08-07,Netcoins,0.0,0.0
2020-08-08,Netcoins,0.0,0.0
2020-08-09,Netcoins,0.0,0.0
2020-08-10,Netcoins,0.0,0.0
2020-08-11,Netcoins,0.0,0.0
2020-08-12,Netcoins,0.0,0.0
2020-08-13,Netcoins,0.0,0.0
2020-08-14,Netcoins,0.0,0.0
2020-08-15,Netcoins,0.0,0.0
2020-08-16,Netcoins,0.0,0.0
2020-08-17,Netcoins,0.0,0.0
2020-08-18,Netcoins,0.0,0.0
2020-08-19,Netcoins,0.0,0.0
2020-08-20,Netcoins,0.0,0.0
2020-08-21,Netcoins,0.0,0.0
2020-08-22,Netcoins,0.0,0.0
2020-08-23,Netcoins,0.0,0.0
2020-08-24,Netcoins,0.0,0.0
2020-08-25,Netcoins,0.0,0.0
2020-08-26,Netcoins,0.0,0.0
2020-08-27,Netcoins,0.0,0.0
2020-08-28,Netcoins,0.0,0.0
2020-08-29,Netcoins,0.0,0.0
2020-08-30,Netcoins,0.0,0.0
2020-08-31,Netcoins,0.0,0.0
2020-09-01,Netcoins,0.0,0.0
2020-09-02,Netcoins,0.0,0.0
2020-09-03,Netcoins,0.0,0.0
2020-09-04,Netcoins,0.0,0.0
2020-09-05,Netcoins,0.0,0.0
2020-09-06,Netcoins,0.0,0.0
2020-09-07,Netcoins,0.0,0.0
2020-09-08,Netcoins,0.0,0.0
2020-09-09,Netcoins,0.0,0.0
2020-09-10,Netcoins,0.0,0.0
2020-09-11,Netcoins,0.0,0.0
2020-09-12,Netcoins,0.0,0.0
2020-09-13,Netcoins,0.0,0.0
2020-09-14,Netcoins,0.0,0.0
2020-09-15,Netcoins,0.0,0.0
2020-09-16,Netcoins,0.0,0.0
2020-09-17,Netcoins,0.0,0.0
2020-09-18,Netcoins,0.0,0.0
2020-09-19,Netcoins,0.0,0.0
2020-09-20,Netcoins,0.0,0.0
2020-09-21,Netcoins,0.0,0.0
2020-09-22,Netcoins,0.0,0.0
2020-09-23,Netcoins,0.0,0.0
2020-09-24,Netcoins,0.0,0.0
2020-09-25,Netcoins,0.0,0.0
2020-09-26,Netcoins,0.0,0.0
2020-09-27,Netcoins,0.0,0.0
2020-09-28,Netcoins,0.0,0.0
2020-09-29,Netcoins,0.0,0.0
2020-09-30,Netcoins,0.0,0.0
2020-10-01,Netcoins,0.0,0.0
2020-10-02,Netcoins,0.0,0.0
2020-10-03,Netcoins,0.0,0.0
2020-10-04,Netcoins,0.0,0.0
2020-10-05,Netcoins,0.0,0.0
2020-10-06,Netcoins,0.0,0.0
2020-10-07,Netcoins,0.0,0.0
2020-10-08,Netcoins,0.0,0.0
2020-10-09,Netcoins,0.0,0.0
2020-10-10,Netcoins,0.0,0.0
2020-10-11,Netcoins,0.0,0.0
2020-10-12,Netcoins,0.0,0.0
2020-10-13,Netcoins,0.0,0.0
2020-10-14,Netcoins,0.0,0.0
2020-10-15,Netcoins,0.0,0.0
2020-10-16,Netcoins,0.0,0.0
2020-10-17,Netcoins,0.0,0.0
2020-10-18,Netcoins,0.0,0.0
2020-10-19,Netcoins,0.0,0.0
2020-10-20,Netcoins,0.0,0.0
2020-10-21,Netcoins,0.0,0.0
2020-10-22,Netcoins,0.0,0.0
2020-10-23,Netcoins,0.0,0.0
2020-10-24,Netcoins,0.0,0.0
2020-10-25,Netcoins,0.0,0.0
2020-10-26,Netcoins,0.0,0.0
2020-10-27,Netcoins,0.0,0.0
2020-10-28,Netcoins,0.0,0.0
2020-10-29,Netcoins,0.0,0.0
2020-10-30,Netcoins,0.0,0.0
2020-10-31,Netcoins,0.0,0.0
