Date,Entity,AlgoBalance,AlgoBalanceDelta
2019-10-27,Vindax,0.0,0.0
2019-10-28,Vindax,0.0,0.0
2019-10-29,Vindax,0.0,0.0
2019-10-30,Vindax,0.0,0.0
2019-10-31,Vindax,0.0,0.0
2019-11-01,Vindax,0.0,0.0
2019-11-02,Vindax,0.0,0.0
2019-11-03,Vindax,0.0,0.0
2019-11-04,Vindax,0.0,0.0
2019-11-05,Vindax,0.0,0.0
2019-11-06,Vindax,0.0,0.0
2019-11-07,Vindax,0.0,0.0
2019-11-08,Vindax,0.0,0.0
2019-11-09,Vindax,0.0,0.0
2019-11-10,Vindax,0.0,0.0
2019-11-11,Vindax,0.0,0.0
2019-11-12,Vindax,0.0,0.0
2019-11-13,Vindax,0.0,0.0
2019-11-14,Vindax,0.0,0.0
2019-11-15,Vindax,0.0,0.0
2019-11-16,Vindax,0.0,0.0
2019-11-17,Vindax,0.0,0.0
2019-11-18,Vindax,0.0,0.0
2019-11-19,Vindax,0.0,0.0
2019-11-20,Vindax,0.0,0.0
2019-11-21,Vindax,0.0,0.0
2019-11-22,Vindax,0.0,0.0
2019-11-23,Vindax,0.0,0.0
2019-11-24,Vindax,0.0,0.0
2019-11-25,Vindax,0.0,0.0
2019-11-26,Vindax,0.0,0.0
2019-11-27,Vindax,0.0,0.0
2019-11-28,Vindax,0.0,0.0
2019-11-29,Vindax,0.0,0.0
2019-11-30,Vindax,0.0,0.0
2019-12-01,Vindax,0.0,0.0
2019-12-02,Vindax,0.0,0.0
2019-12-03,Vindax,0.0,0.0
2019-12-04,Vindax,0.0,0.0
2019-12-05,Vindax,0.0,0.0
2019-12-06,Vindax,0.0,0.0
2019-12-07,Vindax,0.0,0.0
2019-12-08,Vindax,0.0,0.0
2019-12-09,Vindax,0.0,0.0
2019-12-10,Vindax,0.0,0.0
2019-12-11,Vindax,0.0,0.0
2019-12-12,Vindax,0.0,0.0
2019-12-13,Vindax,0.0,0.0
2019-12-14,Vindax,0.0,0.0
2019-12-15,Vindax,0.0,0.0
2019-12-16,Vindax,0.0,0.0
2019-12-17,Vindax,0.0,0.0
2019-12-18,Vindax,0.0,0.0
2019-12-19,Vindax,0.0,0.0
2019-12-20,Vindax,0.0,0.0
2019-12-21,Vindax,0.0,0.0
2019-12-22,Vindax,0.0,0.0
2019-12-23,Vindax,0.0,0.0
2019-12-24,Vindax,0.0,0.0
2019-12-25,Vindax,0.0,0.0
2019-12-26,Vindax,0.0,0.0
2019-12-27,Vindax,0.0,0.0
2019-12-28,Vindax,0.0,0.0
2019-12-29,Vindax,0.0,0.0
2019-12-30,Vindax,0.0,0.0
2019-12-31,Vindax,0.0,0.0
2020-01-01,Vindax,0.0,0.0
2020-01-02,Vindax,0.0,0.0
2020-01-03,Vindax,0.0,0.0
2020-01-04,Vindax,0.0,0.0
2020-01-05,Vindax,0.0,0.0
2020-01-06,Vindax,0.0,0.0
2020-01-07,Vindax,0.0,0.0
2020-01-08,Vindax,0.0,0.0
2020-01-09,Vindax,0.0,0.0
2020-01-10,Vindax,0.0,0.0
2020-01-11,Vindax,0.0,0.0
2020-01-12,Vindax,0.0,0.0
2020-01-13,Vindax,0.0,0.0
2020-01-14,Vindax,0.0,0.0
2020-01-15,Vindax,0.0,0.0
2020-01-16,Vindax,0.0,0.0
2020-01-17,Vindax,0.0,0.0
2020-01-18,Vindax,0.0,0.0
2020-01-19,Vindax,0.0,0.0
2020-01-20,Vindax,0.0,0.0
2020-01-21,Vindax,0.0,0.0
2020-01-22,Vindax,0.0,0.0
2020-01-23,Vindax,0.0,0.0
2020-01-24,Vindax,0.0,0.0
2020-01-25,Vindax,0.0,0.0
2020-01-26,Vindax,0.0,0.0
2020-01-27,Vindax,0.0,0.0
2020-01-28,Vindax,0.0,0.0
2020-01-29,Vindax,0.0,0.0
2020-01-30,Vindax,0.0,0.0
2020-01-31,Vindax,0.0,0.0
2020-02-01,Vindax,0.0,0.0
2020-02-02,Vindax,0.0,0.0
2020-02-03,Vindax,0.0,0.0
2020-02-04,Vindax,0.0,0.0
2020-02-05,Vindax,0.0,0.0
2020-02-06,Vindax,0.0,0.0
2020-02-07,Vindax,0.0,0.0
2020-02-08,Vindax,0.0,0.0
2020-02-09,Vindax,0.0,0.0
2020-02-10,Vindax,0.0,0.0
2020-02-11,Vindax,0.0,0.0
2020-02-12,Vindax,0.0,0.0
2020-02-13,Vindax,0.0,0.0
2020-02-14,Vindax,0.0,0.0
2020-02-15,Vindax,0.0,0.0
2020-02-16,Vindax,0.0,0.0
2020-02-17,Vindax,0.0,0.0
2020-02-18,Vindax,0.0,0.0
2020-02-19,Vindax,0.0,0.0
2020-02-20,Vindax,0.0,0.0
2020-02-21,Vindax,0.0,0.0
2020-02-22,Vindax,0.0,0.0
2020-02-23,Vindax,0.0,0.0
2020-02-24,Vindax,0.0,0.0
2020-02-25,Vindax,0.0,0.0
2020-02-26,Vindax,0.0,0.0
2020-02-27,Vindax,0.0,0.0
2020-02-28,Vindax,0.0,0.0
2020-02-29,Vindax,0.0,0.0
2020-03-01,Vindax,0.0,0.0
2020-03-02,Vindax,0.0,0.0
2020-03-03,Vindax,0.0,0.0
2020-03-04,Vindax,0.0,0.0
2020-03-05,Vindax,0.0,0.0
2020-03-06,Vindax,0.0,0.0
2020-03-07,Vindax,0.0,0.0
2020-03-08,Vindax,0.0,0.0
2020-03-09,Vindax,0.0,0.0
2020-03-10,Vindax,0.0,0.0
2020-03-11,Vindax,0.0,0.0
2020-03-12,Vindax,0.0,0.0
2020-03-13,Vindax,0.0,0.0
2020-03-14,Vindax,0.0,0.0
2020-03-15,Vindax,0.0,0.0
2020-03-16,Vindax,0.0,0.0
2020-03-17,Vindax,0.0,0.0
2020-03-18,Vindax,0.0,0.0
2020-03-19,Vindax,0.0,0.0
2020-03-20,Vindax,0.0,0.0
2020-03-21,Vindax,0.0,0.0
2020-03-22,Vindax,0.0,0.0
2020-03-23,Vindax,0.0,0.0
2020-03-24,Vindax,0.0,0.0
2020-03-25,Vindax,0.0,0.0
2020-03-26,Vindax,0.0,0.0
2020-03-27,Vindax,0.0,0.0
2020-03-28,Vindax,0.0,0.0
2020-03-29,Vindax,0.0,0.0
2020-03-30,Vindax,0.0,0.0
2020-03-31,Vindax,0.0,0.0
2020-04-01,Vindax,0.0,0.0
2020-04-02,Vindax,0.0,0.0
2020-04-03,Vindax,0.0,0.0
2020-04-04,Vindax,0.0,0.0
2020-04-05,Vindax,0.0,0.0
2020-04-06,Vindax,0.0,0.0
2020-04-07,Vindax,0.0,0.0
2020-04-08,Vindax,0.0,0.0
2020-04-09,Vindax,0.0,0.0
2020-04-10,Vindax,0.0,0.0
2020-04-11,Vindax,0.0,0.0
2020-04-12,Vindax,0.0,0.0
2020-04-13,Vindax,0.0,0.0
2020-04-14,Vindax,0.0,0.0
2020-04-15,Vindax,0.0,0.0
2020-04-16,Vindax,0.0,0.0
2020-04-17,Vindax,0.0,0.0
2020-04-18,Vindax,0.0,0.0
2020-04-19,Vindax,0.0,0.0
2020-04-20,Vindax,0.0,0.0
2020-04-21,Vindax,0.0,0.0
2020-04-22,Vindax,0.0,0.0
2020-04-23,Vindax,0.0,0.0
2020-04-24,Vindax,0.0,0.0
2020-04-25,Vindax,0.0,0.0
2020-04-26,Vindax,0.0,0.0
2020-04-27,Vindax,0.0,0.0
2020-04-28,Vindax,0.0,0.0
2020-04-29,Vindax,0.0,0.0
2020-04-30,Vindax,0.0,0.0
2020-05-01,Vindax,0.0,0.0
2020-05-02,Vindax,0.0,0.0
2020-05-03,Vindax,0.0,0.0
2020-05-04,Vindax,0.0,0.0
2020-05-05,Vindax,0.0,0.0
2020-05-06,Vindax,0.0,0.0
2020-05-07,Vindax,0.0,0.0
2020-05-08,Vindax,0.0,0.0
2020-05-09,Vindax,0.0,0.0
2020-05-10,Vindax,0.0,0.0
2020-05-11,Vindax,0.0,0.0
2020-05-12,Vindax,0.0,0.0
2020-05-13,Vindax,0.0,0.0
2020-05-14,Vindax,0.0,0.0
2020-05-15,Vindax,0.0,0.0
2020-05-16,Vindax,0.0,0.0
2020-05-17,Vindax,0.0,0.0
2020-05-18,Vindax,0.0,0.0
2020-05-19,Vindax,0.0,0.0
2020-05-20,Vindax,0.0,0.0
2020-05-21,Vindax,0.0,0.0
2020-05-22,Vindax,0.0,0.0
2020-05-23,Vindax,0.0,0.0
2020-05-24,Vindax,0.0,0.0
2020-05-25,Vindax,0.0,0.0
2020-05-26,Vindax,0.0,0.0
2020-05-27,Vindax,0.0,0.0
2020-05-28,Vindax,0.0,0.0
2020-05-29,Vindax,0.0,0.0
2020-05-30,Vindax,0.0,0.0
2020-05-31,Vindax,0.0,0.0
2020-06-01,Vindax,0.0,0.0
2020-06-02,Vindax,0.0,0.0
2020-06-03,Vindax,0.0,0.0
2020-06-04,Vindax,0.0,0.0
2020-06-05,Vindax,0.0,0.0
2020-06-06,Vindax,0.0,0.0
2020-06-07,Vindax,0.0,0.0
2020-06-08,Vindax,0.0,0.0
2020-06-09,Vindax,0.0,0.0
2020-06-10,Vindax,0.0,0.0
2020-06-11,Vindax,0.0,0.0
2020-06-12,Vindax,0.0,0.0
2020-06-13,Vindax,0.0,0.0
2020-06-14,Vindax,0.0,0.0
2020-06-15,Vindax,0.0,0.0
2020-06-16,Vindax,0.0,0.0
2020-06-17,Vindax,0.0,0.0
2020-06-18,Vindax,0.0,0.0
2020-06-19,Vindax,0.0,0.0
2020-06-20,Vindax,0.0,0.0
2020-06-21,Vindax,0.0,0.0
2020-06-22,Vindax,0.0,0.0
2020-06-23,Vindax,0.0,0.0
2020-06-24,Vindax,0.0,0.0
2020-06-25,Vindax,0.0,0.0
2020-06-26,Vindax,0.0,0.0
2020-06-27,Vindax,0.0,0.0
2020-06-28,Vindax,0.0,0.0
2020-06-29,Vindax,0.0,0.0
2020-06-30,Vindax,0.0,0.0
2020-07-01,Vindax,0.0,0.0
2020-07-02,Vindax,0.0,0.0
2020-07-03,Vindax,0.0,0.0
2020-07-04,Vindax,0.0,0.0
2020-07-05,Vindax,0.0,0.0
2020-07-06,Vindax,0.0,0.0
2020-07-07,Vindax,0.0,0.0
2020-07-08,Vindax,0.0,0.0
2020-07-09,Vindax,0.0,0.0
2020-07-10,Vindax,0.0,0.0
2020-07-11,Vindax,0.0,0.0
2020-07-12,Vindax,0.0,0.0
2020-07-13,Vindax,0.0,0.0
2020-07-14,Vindax,0.0,0.0
2020-07-15,Vindax,0.0,0.0
2020-07-16,Vindax,0.0,0.0
2020-07-17,Vindax,0.0,0.0
2020-07-18,Vindax,0.0,0.0
2020-07-19,Vindax,0.0,0.0
2020-07-20,Vindax,0.0,0.0
2020-07-21,Vindax,0.0,0.0
2020-07-22,Vindax,0.0,0.0
2020-07-23,Vindax,0.0,0.0
2020-07-24,Vindax,0.0,0.0
2020-07-25,Vindax,0.0,0.0
2020-07-26,Vindax,0.0,0.0
2020-07-27,Vindax,0.0,0.0
2020-07-28,Vindax,0.0,0.0
2020-07-29,Vindax,0.0,0.0
2020-07-30,Vindax,0.0,0.0
2020-07-31,Vindax,0.0,0.0
2020-08-01,Vindax,0.0,0.0
2020-08-02,Vindax,0.0,0.0
2020-08-03,Vindax,0.0,0.0
2020-08-04,Vindax,0.0,0.0
2020-08-05,Vindax,0.0,0.0
2020-08-06,Vindax,0.0,0.0
2020-08-07,Vindax,0.0,0.0
2020-08-08,Vindax,0.0,0.0
2020-08-09,Vindax,0.0,0.0
2020-08-10,Vindax,0.0,0.0
2020-08-11,Vindax,0.0,0.0
2020-08-12,Vindax,0.0,0.0
2020-08-13,Vindax,0.0,0.0
2020-08-14,Vindax,0.0,0.0
2020-08-15,Vindax,0.0,0.0
2020-08-16,Vindax,0.0,0.0
2020-08-17,Vindax,0.0,0.0
2020-08-18,Vindax,0.0,0.0
2020-08-19,Vindax,0.0,0.0
2020-08-20,Vindax,0.0,0.0
2020-08-21,Vindax,0.0,0.0
2020-08-22,Vindax,0.0,0.0
2020-08-23,Vindax,0.0,0.0
2020-08-24,Vindax,0.0,0.0
2020-08-25,Vindax,0.0,0.0
2020-08-26,Vindax,0.0,0.0
2020-08-27,Vindax,0.0,0.0
2020-08-28,Vindax,0.0,0.0
2020-08-29,Vindax,0.0,0.0
2020-08-30,Vindax,0.0,0.0
2020-08-31,Vindax,0.0,0.0
2020-09-01,Vindax,0.0,0.0
2020-09-02,Vindax,0.0,0.0
2020-09-03,Vindax,0.0,0.0
2020-09-04,Vindax,0.0,0.0
2020-09-05,Vindax,0.0,0.0
2020-09-06,Vindax,0.0,0.0
2020-09-07,Vindax,0.0,0.0
2020-09-08,Vindax,0.0,0.0
2020-09-09,Vindax,0.0,0.0
2020-09-10,Vindax,0.0,0.0
2020-09-11,Vindax,0.0,0.0
2020-09-12,Vindax,0.0,0.0
2020-09-13,Vindax,0.0,0.0
2020-09-14,Vindax,0.0,0.0
2020-09-15,Vindax,0.0,0.0
2020-09-16,Vindax,0.0,0.0
2020-09-17,Vindax,0.0,0.0
2020-09-18,Vindax,0.0,0.0
2020-09-19,Vindax,0.0,0.0
2020-09-20,Vindax,0.0,0.0
2020-09-21,Vindax,0.0,0.0
2020-09-22,Vindax,0.0,0.0
2020-09-23,Vindax,0.0,0.0
2020-09-24,Vindax,0.0,0.0
2020-09-25,Vindax,0.0,0.0
2020-09-26,Vindax,0.0,0.0
2020-09-27,Vindax,0.0,0.0
2020-09-28,Vindax,0.0,0.0
2020-09-29,Vindax,0.0,0.0
2020-09-30,Vindax,0.0,0.0
2020-10-01,Vindax,0.0,0.0
2020-10-02,Vindax,0.0,0.0
2020-10-03,Vindax,0.0,0.0
2020-10-04,Vindax,0.0,0.0
2020-10-05,Vindax,0.0,0.0
2020-10-06,Vindax,0.0,0.0
2020-10-07,Vindax,0.0,0.0
2020-10-08,Vindax,0.0,0.0
2020-10-09,Vindax,0.0,0.0
2020-10-10,Vindax,0.0,0.0
2020-10-11,Vindax,0.0,0.0
2020-10-12,Vindax,0.0,0.0
2020-10-13,Vindax,0.0,0.0
2020-10-14,Vindax,0.0,0.0
2020-10-15,Vindax,0.0,0.0
2020-10-16,Vindax,0.0,0.0
2020-10-17,Vindax,0.0,0.0
2020-10-18,Vindax,0.0,0.0
2020-10-19,Vindax,0.0,0.0
2020-10-20,Vindax,0.0,0.0
2020-10-21,Vindax,0.0,0.0
2020-10-22,Vindax,0.0,0.0
2020-10-23,Vindax,0.0,0.0
2020-10-24,Vindax,0.0,0.0
2020-10-25,Vindax,0.0,0.0
2020-10-26,Vindax,0.0,0.0
2020-10-27,Vindax,0.0,0.0
2020-10-28,Vindax,0.0,0.0
2020-10-29,Vindax,0.0,0.0
2020-10-30,Vindax,0.0,0.0
2020-10-31,Vindax,0.0,0.0
2020-11-01,Vindax,0.0,0.0
2020-11-02,Vindax,0.0,0.0
2020-11-03,Vindax,0.0,0.0
2020-11-04,Vindax,0.0,0.0
2020-11-05,Vindax,0.0,0.0
2020-11-06,Vindax,0.0,0.0
2020-11-07,Vindax,0.0,0.0
2020-11-08,Vindax,0.0,0.0
2020-11-09,Vindax,0.0,0.0
2020-11-10,Vindax,0.0,0.0
2020-11-11,Vindax,0.0,0.0
2020-11-12,Vindax,0.0,0.0
2020-11-13,Vindax,0.0,0.0
2020-11-14,Vindax,0.0,0.0
2020-11-15,Vindax,0.0,0.0
2020-11-16,Vindax,0.0,0.0
2020-11-17,Vindax,0.0,0.0
2020-11-18,Vindax,0.0,0.0
2020-11-19,Vindax,0.0,0.0
2020-11-20,Vindax,0.0,0.0
2020-11-21,Vindax,0.0,0.0
2020-11-22,Vindax,0.0,0.0
2020-11-23,Vindax,0.0,0.0
2020-11-24,Vindax,0.0,0.0
2020-11-25,Vindax,0.0,0.0
2020-11-26,Vindax,0.0,0.0
2020-11-27,Vindax,0.0,0.0
2020-11-28,Vindax,0.0,0.0
2020-11-29,Vindax,0.0,0.0
2020-11-30,Vindax,0.0,0.0
2020-12-01,Vindax,0.0,0.0
2020-12-02,Vindax,0.0,0.0
2020-12-03,Vindax,0.0,0.0
2020-12-04,Vindax,0.0,0.0
2020-12-05,Vindax,0.0,0.0
2020-12-06,Vindax,0.0,0.0
2020-12-07,Vindax,0.0,0.0
2020-12-08,Vindax,0.0,0.0
2020-12-09,Vindax,0.0,0.0
2020-12-10,Vindax,0.0,0.0
2020-12-11,Vindax,0.0,0.0
2020-12-12,Vindax,0.0,0.0
2020-12-13,Vindax,0.0,0.0
2020-12-14,Vindax,0.0,0.0
2020-12-15,Vindax,0.0,0.0
2020-12-16,Vindax,0.0,0.0
2020-12-17,Vindax,0.0,0.0
2020-12-18,Vindax,0.0,0.0
2020-12-19,Vindax,0.0,0.0
2020-12-20,Vindax,0.0,0.0
2020-12-21,Vindax,0.0,0.0
2020-12-22,Vindax,0.0,0.0
2020-12-23,Vindax,0.0,0.0
2020-12-24,Vindax,0.0,0.0
2020-12-25,Vindax,0.0,0.0
2020-12-26,Vindax,0.0,0.0
2020-12-27,Vindax,0.0,0.0
2020-12-28,Vindax,0.0,0.0
2020-12-29,Vindax,0.0,0.0
2020-12-30,Vindax,0.0,0.0
2020-12-31,Vindax,0.0,0.0
2021-01-01,Vindax,0.0,0.0
2021-01-02,Vindax,0.0,0.0
2021-01-03,Vindax,0.0,0.0
2021-01-04,Vindax,0.0,0.0
2021-01-05,Vindax,0.0,0.0
2021-01-06,Vindax,0.0,0.0
2021-01-07,Vindax,0.0,0.0
2021-01-08,Vindax,0.0,0.0
2021-01-09,Vindax,0.0,0.0
2021-01-10,Vindax,0.0,0.0
2021-01-11,Vindax,0.0,0.0
2021-01-12,Vindax,0.0,0.0
