Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-02-22,Bitfinex,3045066.740195,-53487.622202
2021-02-23,Bitfinex,2956297.754527,-88768.985668
2021-02-24,Bitfinex,2960937.354995,4639.600468
2021-02-25,Bitfinex,2857193.724973,-103743.630022
2021-02-26,Bitfinex,3114938.487161,257744.762188
2021-02-27,Bitfinex,3046558.6923,-68379.794861
2021-02-28,Bitfinex,3095282.148274,48723.455974
2021-03-01,Bitfinex,3126891.055873,31608.907599
2021-03-02,Bitfinex,3147812.551106,20921.495233
2021-03-03,Bitfinex,3162585.783646,14773.23254
2021-03-04,Bitfinex,3240649.834377,78064.050731
2021-03-05,Bitfinex,3323219.288559,82569.454182
2021-03-06,Bitfinex,3297914.649464,-25304.639095
2021-03-07,Bitfinex,3597802.420057,299887.770593
2021-03-08,Bitfinex,3391681.551708,-206120.868349
2021-03-09,Bitfinex,3374143.657428,-17537.89428
2021-03-10,Bitfinex,3267861.486049,-106282.171379
2021-03-11,Bitfinex,3295000.882199,27139.39615
2021-03-12,Bitfinex,3584010.5268,289009.644601
2021-03-13,Bitfinex,3363106.567094,-220903.959706
2021-03-14,Bitfinex,3368608.137067,5501.569973
2021-03-15,Bitfinex,3106577.141666,-262030.995401
2021-03-16,Bitfinex,3073199.253706,-33377.88796
2021-03-17,Bitfinex,3166078.99095,92879.737244
2021-03-18,Bitfinex,3046263.290458,-119815.700492
2021-03-19,Bitfinex,3091734.498035,45471.207577
2021-03-20,Bitfinex,3382359.14876,290624.650725
2021-03-21,Bitfinex,3120881.241048,-261477.907712
2021-03-22,Bitfinex,3041091.797053,-79789.443995
2021-03-23,Bitfinex,2936366.396148,-104725.400905
2021-03-24,Bitfinex,2993976.632391,57610.236243
2021-03-25,Bitfinex,2959839.470079,-34137.162312
2021-03-26,Bitfinex,3145145.308269,185305.83819
2021-03-27,Bitfinex,3139076.822515,-6068.485754
2021-03-28,Bitfinex,2920380.169037,-218696.653478
2021-03-29,Bitfinex,2631810.333745,-288569.835292
2021-03-30,Bitfinex,2926754.162908,294943.829163
2021-03-31,Bitfinex,3069614.916685,142860.753777
2021-04-01,Bitfinex,2967954.328729,-101660.587956
2021-04-02,Bitfinex,2994946.625104,26992.296375
2021-04-03,Bitfinex,3029607.694575,34661.069471
2021-04-04,Bitfinex,2996321.05611,-33286.638465
2021-04-05,Bitfinex,3043183.660983,46862.604873
2021-04-06,Bitfinex,3367546.805078,324363.144095
2021-04-07,Bitfinex,3054796.083316,-312750.721762
2021-04-08,Bitfinex,3215835.224091,161039.140775
2021-04-09,Bitfinex,3054528.538306,-161306.685785
2021-04-10,Bitfinex,2662115.163616,-392413.37469
2021-04-11,Bitfinex,2716681.463269,54566.299653
2021-04-12,Bitfinex,2274651.676983,-442029.786286
2021-04-13,Bitfinex,2836422.561485,561770.884502
2021-04-14,Bitfinex,2758409.40795,-78013.153535
2021-04-15,Bitfinex,2683658.058771,-74751.349179
2021-04-16,Bitfinex,2728045.107121,44387.04835
2021-04-17,Bitfinex,2512742.428108,-215302.679013
2021-04-18,Bitfinex,1353131.977166,-1159610.450942
2021-04-19,Bitfinex,1389116.775907,35984.798741
2021-04-20,Bitfinex,1456001.520843,66884.744936
2021-04-21,Bitfinex,2212616.595699,756615.074856
2021-04-22,Bitfinex,1448476.862748,-764139.732951
2021-04-23,Bitfinex,1347608.547645,-100868.315103
2021-04-24,Bitfinex,1279043.708709,-68564.838936
2021-04-25,Bitfinex,1306480.487474,27436.778765
2021-04-26,Bitfinex,1490521.081314,184040.59384
2021-04-27,Bitfinex,1636157.187908,145636.106594
2021-04-28,Bitfinex,1623391.797583,-12765.390325
2021-04-29,Bitfinex,1667826.172748,44434.375165
2021-04-30,Bitfinex,1601817.256706,-66008.916042
2021-05-01,Bitfinex,1600695.786524,-1121.470182
2021-05-02,Bitfinex,1807038.266227,206342.479703
2021-05-03,Bitfinex,1601163.055156,-205875.211071
2021-05-04,Bitfinex,1724332.640236,123169.58508
2021-05-05,Bitfinex,1726812.069203,2479.428967
2021-05-06,Bitfinex,1726183.133221,-628.935982
2021-05-07,Bitfinex,1859756.511058,133573.377837
2021-05-08,Bitfinex,1917886.489193,58129.978135
2021-05-09,Bitfinex,2142547.820233,224661.33104
2021-05-10,Bitfinex,2145585.088242,3037.268009
2021-05-11,Bitfinex,2054144.185388,-91440.902854
2021-05-12,Bitfinex,1900001.240037,-154142.945351
2021-05-13,Bitfinex,1772619.36048,-127381.879557
2021-05-14,Bitfinex,1751080.850247,-21538.510233
2021-05-15,Bitfinex,1933426.488097,182345.63785
2021-05-16,Bitfinex,1589097.36412,-344329.123977
2021-05-17,Bitfinex,2075253.78834,486156.42422
2021-05-18,Bitfinex,1876533.96644,-198719.8219
